t (s),u (deg),y (deg),current (A)
0.932850,0.240877,0.282593,-0.587006
0.932900,0.062667,0.369263,-0.757141
0.932950,-0.124345,0.412598,-0.800171
0.933000,-0.293893,0.400391,-0.732269
0.933050,-0.422164,0.324097,-0.545654
0.933100,-0.491144,0.215454,-0.280609
0.933150,-0.491144,0.064087,-0.002747
0.933200,-0.422164,-0.080566,0.277100
0.933250,-0.293893,-0.214844,0.517426
0.933300,-0.124345,-0.326538,0.711670
0.933350,0.062667,-0.387573,0.798035
0.933400,0.240877,-0.394287,0.782623
0.933450,0.385257,-0.346680,0.653381
0.933500,0.475528,-0.242310,0.390167
0.933550,0.499013,-0.110474,0.105743
0.933600,0.452414,0.051270,-0.193939
0.933650,0.342274,0.189819,-0.444183
0.933700,0.184062,0.314941,-0.663605
0.933750,0.000000,0.390015,-0.784912
0.933800,-0.184062,0.414429,-0.785980
0.933850,-0.342274,0.383911,-0.667877
0.933900,-0.452414,0.289917,-0.446320
0.933950,-0.499013,0.173950,-0.201263
0.934000,-0.475528,0.015259,0.095520
0.934050,-0.385257,-0.123901,0.353394
0.934100,-0.240877,-0.263672,0.598755
0.934150,-0.062667,-0.352173,0.763245
0.934200,0.124345,-0.398560,0.817261
0.934250,0.293893,-0.386353,0.756683
0.934300,0.422164,-0.310059,0.550537
0.934350,0.491144,-0.200806,0.294952
0.934400,0.491144,-0.046387,-0.010986
0.934450,0.422164,0.097656,-0.279541
0.934500,0.293893,0.244751,-0.531158
0.934550,0.124345,0.342407,-0.710144
0.934600,-0.062667,0.407104,-0.793762
0.934650,-0.240877,0.409546,-0.751801
0.934700,-0.385257,0.354614,-0.619812
0.934750,-0.475528,0.258789,-0.386505
0.934800,-0.499013,0.114136,-0.089417
0.934850,-0.452414,-0.025024,0.181122
0.934900,-0.342274,-0.179443,0.428467
0.934950,-0.184062,-0.293579,0.663757
0.935000,-0.000000,-0.375977,0.795288
0.935050,0.184062,-0.399170,0.815430
0.935100,0.342274,-0.363770,0.687408
0.935150,0.452414,-0.283203,0.480042
0.935200,0.499013,-0.147705,0.204773
0.935250,0.475528,-0.006714,-0.091705
0.935300,0.385257,0.150146,-0.375671
0.935350,0.240877,0.276489,-0.599518
0.935400,0.062667,0.372314,-0.742493
0.935450,-0.124345,0.412598,-0.799866
0.935500,-0.293893,0.394287,-0.727234
0.935550,-0.422164,0.330811,-0.542603
0.935600,-0.491144,0.208130,-0.264740
0.935650,-0.491144,0.072021,-0.000153
0.935700,-0.422164,-0.086060,0.262604
0.935750,-0.293893,-0.220337,0.522003
0.935800,-0.124345,-0.332031,0.705261
0.935850,0.062667,-0.388184,0.812073
0.935900,0.240877,-0.394897,0.781555
0.935950,0.385257,-0.344238,0.633850
0.936000,0.475528,-0.237427,0.397644
0.936050,0.499013,-0.108643,0.106354
0.936100,0.452414,0.053101,-0.173645
0.936150,0.342274,0.192261,-0.452728
0.936200,0.184062,0.314941,-0.646820
0.936250,0.000000,0.390015,-0.781403
0.936300,-0.184062,0.413818,-0.784607
0.936350,-0.342274,0.383911,-0.681915
0.936400,-0.452414,0.291748,-0.468140
0.936450,-0.499013,0.168457,-0.185547
0.936500,-0.475528,0.015869,0.086823
0.936550,-0.385257,-0.129395,0.360107
0.936600,-0.240877,-0.266113,0.583496
0.936650,-0.062667,-0.355225,0.760956
0.936700,0.124345,-0.397949,0.809326
0.936750,0.293893,-0.385742,0.748138
0.936800,0.422164,-0.320435,0.566101
0.936850,0.491144,-0.199585,0.296936
0.936900,0.491144,-0.048828,0.015717
0.936950,0.422164,0.097656,-0.279694
0.937000,0.293893,0.241089,-0.515137
0.937050,0.124345,0.346069,-0.713043
0.937100,-0.062667,0.407715,-0.788269
0.937150,-0.240877,0.409546,-0.769348
0.937200,-0.385257,0.361328,-0.618134
0.937250,-0.475528,0.255127,-0.374603
0.937300,-0.499013,0.123901,-0.100708
0.937350,-0.452414,-0.031128,0.187378
0.937400,-0.342274,-0.169678,0.429077
0.937450,-0.184062,-0.296021,0.659943
0.937500,-0.000000,-0.372314,0.798187
0.937550,0.184062,-0.398560,0.810089
0.937600,0.342274,-0.369263,0.687103
0.937650,0.452414,-0.278320,0.470276
0.937700,0.499013,-0.157471,0.203857
0.937750,0.475528,-0.001831,-0.094757
0.937800,0.385257,0.140991,-0.353699
0.937850,0.240877,0.281982,-0.592804
0.937900,0.062667,0.366821,-0.735931
0.937950,-0.124345,0.415649,-0.798492
0.938000,-0.293893,0.397949,-0.747833
0.938050,-0.422164,0.330200,-0.545197
0.938100,-0.491144,0.216675,-0.279083
0.938150,-0.491144,0.065918,0.014191
0.938200,-0.422164,-0.078735,0.271454
0.938250,-0.293893,-0.225830,0.526886
0.938300,-0.124345,-0.327759,0.699921
0.938350,0.062667,-0.391846,0.807037
0.938400,0.240877,-0.396729,0.775757
0.938450,0.385257,-0.345459,0.631866
0.938500,0.475528,-0.249023,0.410156
0.938550,0.499013,-0.106201,0.106354
0.938600,0.452414,0.040283,-0.178375
0.938650,0.342274,0.194702,-0.461273
0.938700,0.184062,0.311279,-0.669556
0.938750,0.000000,0.391846,-0.784760
0.938800,-0.184062,0.414429,-0.775909
0.938850,-0.342274,0.381470,-0.663300
0.938900,-0.452414,0.294800,-0.474701
0.938950,-0.499013,0.166016,-0.184784
0.939000,-0.475528,0.020752,0.086823
0.939050,-0.385257,-0.132446,0.368195
0.939100,-0.240877,-0.262451,0.597992
0.939150,-0.062667,-0.357056,0.755005
0.939200,0.124345,-0.400391,0.822144
0.939250,0.293893,-0.385132,0.741272
0.939300,0.422164,-0.316162,0.566101
0.939350,0.491144,-0.194702,0.278320
0.939400,0.491144,-0.055542,0.003510
0.939450,0.422164,0.103149,-0.268555
0.939500,0.293893,0.236206,-0.529938
0.939550,0.124345,0.348511,-0.697021
0.939600,-0.062667,0.404663,-0.796509
0.939650,-0.240877,0.410767,-0.760498
0.939700,-0.385257,0.354614,-0.614166
0.939750,-0.475528,0.251465,-0.357513
0.939800,-0.499013,0.118408,-0.093994
0.939850,-0.452414,-0.035400,0.194244
0.939900,-0.342274,-0.176392,0.440521
0.939950,-0.184062,-0.300903,0.647888
0.940000,-0.000000,-0.377197,0.797119
0.940050,0.184062,-0.401001,0.803680
0.940100,0.342274,-0.368042,0.699158
0.940150,0.452414,-0.277710,0.482788
0.940200,0.499013,-0.152588,0.199738
0.940250,0.475528,0.003662,-0.083160
0.940300,0.385257,0.143433,-0.365753
0.940350,0.240877,0.281982,-0.583649
0.940400,0.062667,0.369263,-0.753174
0.940450,-0.124345,0.413208,-0.793610
0.940500,-0.293893,0.397339,-0.732422
0.940550,-0.422164,0.322876,-0.547180
0.940600,-0.491144,0.211182,-0.276337
0.940650,-0.491144,0.061646,-0.005951
0.940700,-0.422164,-0.081787,0.274506
0.940750,-0.293893,-0.226440,0.505524
0.940800,-0.124345,-0.328369,0.713348
0.940850,0.062667,-0.391235,0.804443
0.940900,0.240877,-0.396118,0.789948
0.940950,0.385257,-0.339966,0.635834
0.941000,0.475528,-0.244751,0.390778
0.941050,0.499013,-0.112305,0.112915
0.941100,0.452414,0.046387,-0.184631
0.941150,0.342274,0.184326,-0.435486
0.941200,0.184062,0.314331,-0.662079
0.941250,0.000000,0.388184,-0.774078
0.941300,-0.184062,0.413208,-0.795441
0.941350,-0.342274,0.382080,-0.681610
0.941400,-0.452414,0.294189,-0.459595
0.941450,-0.499013,0.175171,-0.190887
0.941500,-0.475528,0.018311,0.096741
0.941550,-0.385257,-0.122681,0.345764
0.941600,-0.240877,-0.262451,0.592194
0.941650,-0.062667,-0.352173,0.749359
0.941700,0.124345,-0.400391,0.819550
0.941750,0.293893,-0.388184,0.769501
0.941800,0.422164,-0.314941,0.562286
0.941850,0.491144,-0.202637,0.290527
0.941900,0.491144,-0.051270,-0.012665
0.941950,0.422164,0.092773,-0.272675
0.942000,0.293893,0.239258,-0.526733
0.942050,0.124345,0.342407,-0.695038
0.942100,-0.062667,0.407104,-0.794220
0.942150,-0.240877,0.411377,-0.758362
0.942200,-0.385257,0.357056,-0.615387
0.942250,-0.475528,0.260010,-0.396423
0.942300,-0.499013,0.119629,-0.094299
0.942350,-0.452414,-0.025635,0.179291
0.942400,-0.342274,-0.181274,0.456390
0.942450,-0.184062,-0.291748,0.668030
0.942500,-0.000000,-0.379028,0.797272
0.942550,0.184062,-0.397949,0.796356
0.942600,0.342274,-0.366821,0.682678
0.942650,0.452414,-0.284424,0.474396
0.942700,0.499013,-0.150146,0.219574
0.942750,0.475528,-0.010986,-0.071564
0.942800,0.385257,0.145874,-0.363922
0.942850,0.240877,0.271606,-0.584106
0.942900,0.062667,0.369873,-0.753326
0.942950,-0.124345,0.411987,-0.817566
0.943000,-0.293893,0.396729,-0.729370
0.943050,-0.422164,0.332031,-0.552368
0.943100,-0.491144,0.208130,-0.270233
0.943150,-0.491144,0.073242,0.008545
0.943200,-0.422164,-0.086060,0.268097
0.943250,-0.293893,-0.219116,0.521851
0.943300,-0.124345,-0.332031,0.710907
0.943350,0.062667,-0.389404,0.812378
0.943400,0.240877,-0.393677,0.785065
0.943450,0.385257,-0.345459,0.637665
0.943500,0.475528,-0.237427,0.396576
0.943550,0.499013,-0.106201,0.104370
0.943600,0.452414,0.053711,-0.197601
0.943650,0.342274,0.191650,-0.451965
0.943700,0.184062,0.318604,-0.646667
0.943750,0.000000,0.388184,-0.779114
0.943800,-0.184062,0.414429,-0.785828
0.943850,-0.342274,0.382080,-0.681305
0.943900,-0.452414,0.289307,-0.465240
0.943950,-0.499013,0.167236,-0.186920
0.944000,-0.475528,0.011597,0.110016
0.944050,-0.385257,-0.128784,0.357056
0.944100,-0.240877,-0.267944,0.595856
0.944150,-0.062667,-0.353394,0.758820
0.944200,0.124345,-0.399780,0.812378
0.944250,0.293893,-0.383911,0.752869
0.944300,0.422164,-0.311890,0.546112
0.944350,0.491144,-0.200806,0.296326
0.944400,0.491144,-0.048828,0.015411
0.944450,0.422164,0.095215,-0.277710
0.944500,0.293893,0.241699,-0.514374
0.944550,0.124345,0.345459,-0.713806
0.944600,-0.062667,0.408936,-0.789795
0.944650,-0.240877,0.410156,-0.770569
0.944700,-0.385257,0.360718,-0.616913
0.944750,-0.475528,0.255737,-0.371552
0.944800,-0.499013,0.112915,-0.098877
0.944850,-0.452414,-0.032959,0.184631
0.944900,-0.342274,-0.181885,0.429077
0.944950,-0.184062,-0.294800,0.655823
0.945000,-0.000000,-0.378418,0.782013
0.945050,0.184062,-0.400391,0.811310
0.945100,0.342274,-0.366211,0.697479
0.945150,0.452414,-0.281372,0.483093
0.945200,0.499013,-0.163574,0.208740
0.945250,0.475528,-0.004883,-0.086823
0.945300,0.385257,0.140991,-0.354919
0.945350,0.240877,0.278931,-0.600739
0.945400,0.062667,0.372314,-0.742798
0.945450,-0.124345,0.415649,-0.803833
0.945500,-0.293893,0.399170,-0.748138
0.945550,-0.422164,0.327759,-0.544434
0.945600,-0.491144,0.208740,-0.276337
0.945650,-0.491144,0.067139,0.018921
0.945700,-0.422164,-0.078735,0.270081
0.945750,-0.293893,-0.221558,0.521240
0.945800,-0.124345,-0.326538,0.700073
0.945850,0.062667,-0.390625,0.809784
0.945900,0.240877,-0.399170,0.777130
0.945950,0.385257,-0.344238,0.629120
0.946000,0.475528,-0.247803,0.409546
0.946050,0.499013,-0.103149,0.108795
0.946100,0.452414,0.041504,-0.180511
0.946150,0.342274,0.197754,-0.461731
0.946200,0.184062,0.308228,-0.667419
0.946250,0.000000,0.390625,-0.785675
0.946300,-0.184062,0.413208,-0.774231
0.946350,-0.342274,0.378418,-0.663147
0.946400,-0.452414,0.296631,-0.457458
0.946450,-0.499013,0.166016,-0.187225
0.946500,-0.475528,0.025024,0.079498
0.946550,-0.385257,-0.129395,0.356445
0.946600,-0.240877,-0.253906,0.579224
0.946650,-0.062667,-0.354614,0.764160
0.946700,0.124345,-0.399780,0.835571
0.946750,0.293893,-0.383301,0.751343
0.946800,0.422164,-0.317383,0.570221
0.946850,0.491144,-0.194092,0.280609
0.946900,0.491144,-0.059204,-0.006866
0.946950,0.422164,0.103149,-0.269165
0.947000,0.293893,0.234985,-0.522919
0.947050,0.124345,0.344238,-0.705566
0.947100,-0.062667,0.405884,-0.798035
0.947150,-0.240877,0.406494,-0.756226
0.947200,-0.385257,0.359497,-0.618896
0.947250,-0.475528,0.251465,-0.360870
0.947300,-0.499013,0.119629,-0.095520
0.947350,-0.452414,-0.036621,0.197144
0.947400,-0.342274,-0.177002,0.444946
0.947450,-0.184062,-0.300903,0.647888
0.947500,-0.000000,-0.377197,0.794220
0.947550,0.184062,-0.401001,0.799103
0.947600,0.342274,-0.370483,0.696716
0.947650,0.452414,-0.278320,0.482788
0.947700,0.499013,-0.154419,0.203705
0.947750,0.475528,0.001831,-0.099487
0.947800,0.385257,0.143433,-0.362854
0.947850,0.240877,0.280762,-0.583801
0.947900,0.062667,0.371704,-0.756531
0.947950,-0.124345,0.412598,-0.796967
0.948000,-0.293893,0.399170,-0.731201
0.948050,-0.422164,0.326538,-0.547180
0.948100,-0.491144,0.214233,-0.282135
0.948150,-0.491144,0.064087,-0.005341
0.948200,-0.422164,-0.079956,0.276184
0.948250,-0.293893,-0.225220,0.509644
0.948300,-0.124345,-0.330200,0.715942
0.948350,0.062667,-0.389404,0.806580
0.948400,0.240877,-0.398560,0.786591
0.948450,0.385257,-0.341797,0.636292
0.948500,0.475528,-0.244751,0.390625
0.948550,0.499013,-0.101318,0.091248
0.948600,0.452414,0.045166,-0.182495
0.948650,0.342274,0.198364,-0.442352
0.948700,0.184062,0.310669,-0.660248
0.948750,0.000000,0.393066,-0.770874
0.948800,-0.184062,0.416870,-0.795441
0.948850,-0.342274,0.376587,-0.680389
0.948900,-0.452414,0.295410,-0.459900
0.948950,-0.499013,0.160522,-0.191498
0.949000,-0.475528,0.018311,0.095825
0.949050,-0.385257,-0.136108,0.344086
0.949100,-0.240877,-0.260010,0.592651
0.949150,-0.062667,-0.357666,0.750580
0.949200,0.124345,-0.397949,0.822449
0.949250,0.293893,-0.382690,0.747375
0.949300,0.422164,-0.315552,0.561523
0.949350,0.491144,-0.194092,0.303497
0.949400,0.491144,-0.054932,0.007629
0.949450,0.422164,0.092163,-0.266418
0.949500,0.293893,0.236206,-0.529785
0.949550,0.124345,0.347290,-0.701599
0.949600,-0.062667,0.401001,-0.799561
0.949650,-0.240877,0.411987,-0.765686
0.949700,-0.385257,0.357666,-0.612488
0.949750,-0.475528,0.261230,-0.380554
0.949800,-0.499013,0.121460,-0.090942
0.949850,-0.452414,-0.022583,0.175171
0.949900,-0.342274,-0.174561,0.439301
0.949950,-0.184062,-0.292358,0.657806
0.950000,-0.000000,-0.374146,0.795593
0.950050,0.184062,-0.399780,0.798187
0.950100,0.342274,-0.366211,0.694580
0.950150,0.452414,-0.283203,0.478363
0.950200,0.499013,-0.154419,0.199432
0.950250,0.475528,-0.008545,-0.073395
0.950300,0.385257,0.144043,-0.364685
0.950350,0.240877,0.272827,-0.584564
0.950400,0.062667,0.371704,-0.755310
0.950450,-0.124345,0.413208,-0.817871
0.950500,-0.293893,0.399170,-0.731049
0.950550,-0.422164,0.328369,-0.549774
0.950600,-0.491144,0.209961,-0.269775
0.950650,-0.491144,0.070190,0.012817
0.950700,-0.422164,-0.084839,0.287170
0.950750,-0.293893,-0.220337,0.520020
0.950800,-0.124345,-0.332031,0.712433
0.950850,0.062667,-0.390015,0.791168
0.950900,0.240877,-0.397949,0.775299
0.950950,0.385257,-0.344238,0.646362
0.951000,0.475528,-0.242310,0.388489
0.951050,0.499013,-0.107422,0.114288
0.951100,0.452414,0.051880,-0.194092
0.951150,0.342274,0.188599,-0.447845
0.951200,0.184062,0.318604,-0.652924
0.951250,-0.000000,0.390015,-0.791473
0.951300,-0.184062,0.417480,-0.787201
0.951350,-0.342274,0.382690,-0.663605
0.951400,-0.452414,0.292358,-0.444336
0.951450,-0.499013,0.169067,-0.195618
0.951500,-0.475528,0.015259,0.101471
0.951550,-0.385257,-0.124512,0.353699
0.951600,-0.240877,-0.263672,0.597076
0.951650,-0.062667,-0.354004,0.762939
0.951700,0.124345,-0.399170,0.815582
0.951750,0.293893,-0.385132,0.754242
0.951800,0.422164,-0.310669,0.565338
0.951850,0.491144,-0.197754,0.296936
0.951900,0.491144,-0.050049,0.016479
0.951950,0.422164,0.096436,-0.276031
0.952000,0.293893,0.242920,-0.515594
0.952050,0.124345,0.345459,-0.714569
0.952100,-0.062667,0.408325,-0.790710
0.952150,-0.240877,0.408325,-0.767365
0.952200,-0.385257,0.353394,-0.615692
0.952250,-0.475528,0.253296,-0.370331
0.952300,-0.499013,0.114136,-0.099030
0.952350,-0.452414,-0.031738,0.186462
0.952400,-0.342274,-0.180664,0.425568
0.952450,-0.184062,-0.295410,0.652771
0.952500,0.000000,-0.377808,0.781708
0.952550,0.184062,-0.401001,0.814972
0.952600,0.342274,-0.366821,0.690308
0.952650,0.452414,-0.279541,0.480957
0.952700,0.499013,-0.149536,0.209198
0.952750,0.475528,-0.003662,-0.092621
0.952800,0.385257,0.149536,-0.354156
0.952850,0.240877,0.277710,-0.600433
0.952900,0.062667,0.374756,-0.742798
0.952950,-0.124345,0.411987,-0.804138
0.953000,-0.293893,0.398560,-0.725861
0.953050,-0.422164,0.326538,-0.541382
0.953100,-0.491144,0.210571,-0.289001
0.953150,-0.491144,0.068359,0.003967
0.953200,-0.422164,-0.074463,0.262451
0.953250,-0.293893,-0.219116,0.520782
0.953300,-0.124345,-0.324097,0.700531
0.953350,0.062667,-0.390015,0.814667
0.953400,0.240877,-0.393677,0.780487
0.953450,0.385257,-0.345459,0.634155
0.953500,0.475528,-0.250854,0.401459
0.953550,0.499013,-0.106201,0.104980
0.953600,0.452414,0.052490,-0.173035
0.953650,0.342274,0.194092,-0.452576
0.953700,0.184062,0.307617,-0.649872
0.953750,0.000000,0.391235,-0.783234
0.953800,-0.184062,0.415649,-0.790100
0.953850,-0.342274,0.380859,-0.679474
0.953900,-0.452414,0.291138,-0.463715
0.953950,-0.499013,0.167236,-0.184784
0.954000,-0.475528,0.025635,0.080261
0.954050,-0.385257,-0.133667,0.362854
0.954100,-0.240877,-0.255127,0.583801
0.954150,-0.062667,-0.357666,0.765228
0.954200,0.124345,-0.397949,0.813751
0.954250,0.293893,-0.385132,0.749207
0.954300,0.422164,-0.319824,0.561676
0.954350,0.491144,-0.199585,0.289307
0.954400,0.491144,-0.062256,0.014801
0.954450,0.422164,0.098877,-0.275879
0.954500,0.293893,0.228271,-0.518036
0.954550,0.124345,0.342407,-0.706329
0.954600,-0.062667,0.400391,-0.784607
0.954650,-0.240877,0.407104,-0.766754
0.954700,-0.385257,0.358887,-0.636749
0.954750,-0.475528,0.253296,-0.377655
0.954800,-0.499013,0.122681,-0.104370
0.954850,-0.452414,-0.037231,0.198212
0.954900,-0.342274,-0.171509,0.449219
0.954950,-0.184062,-0.302124,0.670624
0.955000,-0.000000,-0.376587,0.801849
0.955050,0.184062,-0.401001,0.800629
0.955100,0.342274,-0.368652,0.676880
0.955150,0.452414,-0.277710,0.458527
0.955200,0.499013,-0.158081,0.212555
0.955250,0.475528,-0.001831,-0.089874
0.955300,0.385257,0.141602,-0.355377
0.955350,0.240877,0.277100,-0.598297
0.955400,0.062667,0.368652,-0.739594
0.955450,-0.124345,0.413818,-0.799561
0.955500,-0.293893,0.401611,-0.750427
0.955550,-0.422164,0.327759,-0.543518
0.955600,-0.491144,0.216675,-0.287170
0.955650,-0.491144,0.068359,-0.006866
0.955700,-0.422164,-0.079346,0.283813
0.955750,-0.293893,-0.223999,0.533905
0.955800,-0.124345,-0.328369,0.718842
0.955850,0.062667,-0.392456,0.807648
0.955900,0.240877,-0.396729,0.784149
0.955950,0.385257,-0.339966,0.634613
0.956000,0.475528,-0.243530,0.393066
0.956050,0.499013,-0.101929,0.090637
0.956100,0.452414,0.045776,-0.185699
0.956150,0.342274,0.198364,-0.437469
0.956200,0.184062,0.313110,-0.657959
0.956250,-0.000000,0.391846,-0.769806
0.956300,-0.184062,0.412598,-0.794067
0.956350,-0.342274,0.380249,-0.668030
0.956400,-0.452414,0.294800,-0.462189
0.956450,-0.499013,0.164185,-0.195465
0.956500,-0.475528,0.020142,0.097504
0.956550,-0.385257,-0.135498,0.369873
0.956600,-0.240877,-0.261841,0.595093
0.956650,-0.062667,-0.359497,0.748138
0.956700,0.124345,-0.397949,0.817719
0.956750,0.293893,-0.384521,0.747223
0.956800,0.422164,-0.314941,0.563507
0.956850,0.491144,-0.193481,0.306396
0.956900,0.491144,-0.053711,0.007477
0.956950,0.422164,0.104980,-0.267029
0.957000,0.293893,0.236816,-0.528717
0.957050,0.124345,0.349121,-0.699158
0.957100,-0.062667,0.404053,-0.801239
0.957150,-0.240877,0.407715,-0.764465
0.957200,-0.385257,0.355225,-0.612946
0.957250,-0.475528,0.249634,-0.377808
0.957300,-0.499013,0.120850,-0.093231
0.957350,-0.452414,-0.022583,0.174866
0.957400,-0.342274,-0.176392,0.442505
0.957450,-0.184062,-0.301514,0.645142
0.957500,-0.000000,-0.372925,0.792389
0.957550,0.184062,-0.399780,0.806274
0.957600,0.342274,-0.366821,0.701599
0.957650,0.452414,-0.277710,0.485229
0.957700,0.499013,-0.155029,0.197754
0.957750,0.475528,-0.014038,-0.072479
0.957800,0.385257,0.142212,-0.363312
0.957850,0.240877,0.281372,-0.590057
0.957900,0.062667,0.371094,-0.759735
0.957950,-0.124345,0.415649,-0.816956
0.958000,-0.293893,0.395508,-0.730133
0.958050,-0.422164,0.332642,-0.534515
0.958100,-0.491144,0.211182,-0.267639
0.958150,-0.491144,0.072632,0.005341
0.958200,-0.422164,-0.082397,0.275574
0.958250,-0.293893,-0.217896,0.511932
0.958300,-0.124345,-0.327148,0.709991
0.958350,0.062667,-0.391235,0.798035
0.958400,0.240877,-0.393066,0.781555
0.958450,0.385257,-0.347290,0.631866
0.958500,0.475528,-0.242310,0.390472
0.958550,0.499013,-0.111084,0.112152
0.958600,0.452414,0.046997,-0.183411
0.958650,0.342274,0.186157,-0.433044
0.958700,0.184062,0.311890,-0.658722
0.958750,0.000000,0.388184,-0.790100
0.958800,-0.184062,0.412598,-0.795135
0.958850,-0.342274,0.382080,-0.669708
0.958900,-0.452414,0.291748,-0.448151
0.958950,-0.499013,0.171509,-0.198822
0.959000,-0.475528,0.017090,0.100555
0.959050,-0.385257,-0.125732,0.356140
0.959100,-0.240877,-0.263672,0.595245
0.959150,-0.062667,-0.354004,0.746155
0.959200,0.124345,-0.399780,0.812683
0.959250,0.293893,-0.387573,0.766602
0.959300,0.422164,-0.314941,0.560150
0.959350,0.491144,-0.203857,0.292664
0.959400,0.491144,-0.051880,-0.007477
0.959450,0.422164,0.092773,-0.275574
0.959500,0.293893,0.239258,-0.525360
0.959550,0.124345,0.342407,-0.710449
0.959600,-0.062667,0.407715,-0.794525
0.959650,-0.240877,0.405884,-0.750885
0.959700,-0.385257,0.356445,-0.622711
0.959750,-0.475528,0.259399,-0.390472
0.959800,-0.499013,0.116577,-0.091400
0.959850,-0.452414,-0.028687,0.179138
0.959900,-0.342274,-0.179443,0.429993
0.959950,-0.184062,-0.294189,0.663452
0.960000,-0.000000,-0.377197,0.794983
0.960050,0.184062,-0.399780,0.813293
0.960100,0.342274,-0.366821,0.689240
0.960150,0.452414,-0.283203,0.480194
0.960200,0.499013,-0.150757,0.209198
0.960250,0.475528,-0.004272,-0.089111
0.960300,0.385257,0.151367,-0.352631
0.960350,0.240877,0.277710,-0.601501
