t (s),u (deg),y (deg),current (A)
0.462550,-0.267913,0.250854,-1.287689
0.462600,-0.452414,0.332031,-1.506805
0.462650,-0.496057,0.313110,-1.236267
0.462700,-0.385257,0.204468,-0.562439
0.462750,-0.154508,0.024414,0.188293
0.462800,0.124345,-0.146484,0.959167
0.462850,0.364484,-0.283813,1.428223
0.462900,0.491144,-0.322266,1.441345
0.462950,0.464888,-0.258789,1.007385
0.463000,0.293893,-0.120850,0.249939
0.463050,0.031395,0.071411,-0.581665
0.463100,-0.240877,0.228271,-1.230469
0.463150,-0.438153,0.327759,-1.494598
0.463200,-0.499013,0.324097,-1.274109
0.463250,-0.404508,0.215454,-0.671692
0.463300,-0.184062,0.053101,0.142670
0.463350,0.093691,-0.136108,0.900116
0.463400,0.342274,-0.267944,1.391296
0.463450,0.484292,-0.322266,1.461639
0.463500,0.475528,-0.275879,1.054382
0.463550,0.318712,-0.129395,0.372925
0.463600,0.062667,0.042114,-0.470276
0.463650,-0.212890,0.219116,-1.135559
0.463700,-0.422164,0.322266,-1.500854
0.463750,-0.500000,0.325928,-1.330414
0.463800,-0.422164,0.235596,-0.727386
0.463850,-0.212890,0.064087,0.013733
0.463900,0.062667,-0.106201,0.812683
0.463950,0.318712,-0.249634,1.323242
0.464000,0.475528,-0.317993,1.478882
0.464050,0.484292,-0.288696,1.139221
0.464100,0.342274,-0.155640,0.427704
0.464150,0.093691,0.031738,-0.336609
0.464200,-0.184062,0.197754,-1.106415
0.464250,-0.404508,0.317383,-1.501617
0.464300,-0.499013,0.329590,-1.369019
0.464350,-0.438153,0.243530,-0.817871
0.464400,-0.240877,0.089111,-0.018921
0.464450,0.031395,-0.101929,0.706940
0.464500,0.293893,-0.247803,1.316681
0.464550,0.464888,-0.324707,1.479797
0.464600,0.491144,-0.293579,1.173096
0.464650,0.364484,-0.180664,0.538025
0.464700,0.124345,0.004272,-0.295105
0.464750,-0.154508,0.171509,-1.028748
0.464800,-0.385257,0.303955,-1.471558
0.464850,-0.496057,0.330811,-1.392365
0.464900,-0.452414,0.260010,-0.863037
0.464950,-0.267913,0.114746,-0.150909
0.465000,-0.000000,-0.075073,0.654602
0.465050,0.267913,-0.227051,1.228638
0.465100,0.452414,-0.315552,1.491241
0.465150,0.496057,-0.305176,1.244507
0.465200,0.385257,-0.194092,0.590668
0.465250,0.154508,-0.026245,-0.168304
0.465300,-0.124345,0.160522,-0.963593
0.465350,-0.364484,0.290527,-1.412964
0.465400,-0.491144,0.335083,-1.432648
0.465450,-0.464888,0.280762,-0.988464
0.465500,-0.293893,0.131836,-0.217743
0.465550,-0.031395,-0.043945,0.534363
0.465600,0.240877,-0.217896,1.216278
0.465650,0.438153,-0.311890,1.485748
0.465700,0.499013,-0.311890,1.325531
0.465750,0.404508,-0.216675,0.714417
0.465800,0.184062,-0.041504,-0.112457
0.465850,-0.093691,0.136719,-0.882111
0.465900,-0.342274,0.283203,-1.419983
0.465950,-0.484292,0.337524,-1.480103
0.466000,-0.475528,0.285645,-1.065369
0.466050,-0.318712,0.151367,-0.310211
0.466100,-0.062667,-0.037231,0.512543
0.466150,0.212890,-0.197754,1.156921
0.466200,0.422164,-0.306396,1.475983
0.466250,0.500000,-0.313721,1.334229
0.466300,0.422164,-0.217896,0.728607
0.466350,0.212890,-0.062256,-0.010681
0.466400,-0.062667,0.131226,-0.771027
0.466450,-0.318712,0.274048,-1.382446
0.466500,-0.475528,0.339966,-1.487427
0.466550,-0.484292,0.300293,-1.097565
0.466600,-0.342274,0.163574,-0.360718
0.466650,-0.093691,-0.006104,0.405884
0.466700,0.184062,-0.188599,1.057587
0.466750,0.404508,-0.297241,1.475677
0.466800,0.499013,-0.314331,1.358185
0.466850,0.438153,-0.238647,0.836182
0.466900,0.240877,-0.072632,0.110168
0.466950,-0.031395,0.104980,-0.731659
0.467000,-0.293893,0.264893,-1.340942
0.467050,-0.464888,0.336304,-1.498718
0.467100,-0.491144,0.303345,-1.131592
0.467150,-0.364484,0.187378,-0.474091
0.467200,-0.124345,0.002441,0.277405
0.467250,0.154508,-0.162354,1.023712
0.467300,0.385257,-0.289917,1.445770
0.467350,0.496057,-0.321045,1.414337
0.467400,0.452414,-0.244141,0.938873
0.467450,0.267913,-0.101929,0.162506
0.467500,-0.000000,0.093384,-0.602875
0.467550,-0.267913,0.242310,-1.284027
0.467600,-0.452414,0.332642,-1.493378
0.467650,-0.496057,0.316162,-1.217957
0.467700,-0.385257,0.198975,-0.594025
0.467750,-0.154508,0.034180,0.225677
0.467800,0.124345,-0.153809,0.915222
0.467850,0.364484,-0.278320,1.427765
0.467900,0.491144,-0.321655,1.445160
0.467950,0.464888,-0.264282,0.984802
0.468000,0.293893,-0.128784,0.286865
0.468050,0.031395,0.062866,-0.560608
0.468100,-0.240877,0.238037,-1.195831
0.468150,-0.438153,0.324097,-1.504669
0.468200,-0.499013,0.328979,-1.284485
0.468250,-0.404508,0.220947,-0.645294
0.468300,-0.184062,0.042725,0.112457
0.468350,0.093691,-0.123901,0.886993
0.468400,0.342274,-0.271606,1.354675
0.468450,0.484292,-0.321655,1.458130
0.468500,0.475528,-0.277710,1.084290
0.468550,0.318712,-0.136719,0.339966
0.468600,0.062667,0.053101,-0.429382
0.468650,-0.212890,0.216675,-1.175079
0.468700,-0.422164,0.321045,-1.488342
0.468750,-0.500000,0.330200,-1.324768
0.468800,-0.422164,0.245361,-0.760803
0.468850,-0.212890,0.072632,0.052643
0.468900,0.062667,-0.101318,0.776825
0.468950,0.318712,-0.256348,1.359253
0.469000,0.475528,-0.322876,1.509857
0.469050,0.484292,-0.285034,1.119690
0.469100,0.342274,-0.161133,0.443878
0.469150,0.093691,0.028687,-0.400696
0.469200,-0.184062,0.195312,-1.079865
0.469250,-0.404508,0.316162,-1.488495
0.469300,-0.499013,0.335693,-1.392212
0.469350,-0.438153,0.253296,-0.800934
0.469400,-0.240877,0.098877,-0.057220
0.469450,0.031395,-0.093994,0.751190
0.469500,0.293893,-0.239868,1.322479
0.469550,0.464888,-0.321045,1.494293
0.469600,0.491144,-0.295410,1.170502
0.469650,0.364484,-0.167236,0.486755
0.469700,0.124345,-0.000610,-0.281982
0.469750,-0.154508,0.185547,-1.045074
0.469800,-0.385257,0.299683,-1.465149
0.469850,-0.496057,0.334473,-1.388855
0.469900,-0.452414,0.263062,-0.877686
0.469950,-0.267913,0.105591,-0.165558
0.470000,-0.000000,-0.067139,0.647430
0.470050,0.267913,-0.233765,1.219788
0.470100,0.452414,-0.311890,1.491089
0.470150,0.496057,-0.302124,1.252899
0.470200,0.385257,-0.190430,0.599823
0.470250,0.154508,-0.010986,-0.225677
0.470300,-0.124345,0.163574,-0.964203
0.470350,-0.364484,0.298462,-1.443329
0.470400,-0.491144,0.337524,-1.441498
0.470450,-0.464888,0.272827,-0.981903
0.470500,-0.293893,0.130615,-0.212708
0.470550,-0.031395,-0.054932,0.593872
0.470600,0.240877,-0.214233,1.208496
0.470650,0.438153,-0.314941,1.483765
0.470700,0.499013,-0.311890,1.290436
0.470750,0.404508,-0.204468,0.709839
0.470800,0.184062,-0.042114,-0.109558
0.470850,-0.093691,0.147705,-0.912018
0.470900,-0.342274,0.285645,-1.417694
0.470950,-0.484292,0.338135,-1.463623
0.471000,-0.475528,0.290527,-1.025696
0.471050,-0.318712,0.145874,-0.271454
0.471100,-0.062667,-0.028687,0.491028
0.471150,0.212890,-0.202637,1.116028
0.471200,0.422164,-0.305176,1.485748
0.471250,0.500000,-0.311279,1.342163
0.471300,0.422164,-0.223389,0.759430
0.471350,0.212890,-0.052490,-0.047455
0.471400,-0.062667,0.124512,-0.809021
0.471450,-0.318712,0.276489,-1.345978
0.471500,-0.475528,0.336914,-1.482544
0.471550,-0.484292,0.293579,-1.066284
0.471600,-0.342274,0.170898,-0.393219
0.471650,-0.093691,-0.018311,0.359955
0.471700,0.184062,-0.179443,1.090240
0.471750,0.404508,-0.297852,1.452637
0.471800,0.499013,-0.316162,1.377258
0.471850,0.438153,-0.230103,0.866852
0.471900,0.240877,-0.082397,0.072479
0.471950,-0.031395,0.112305,-0.689392
0.472000,-0.293893,0.260010,-1.330872
0.472050,-0.464888,0.335693,-1.489868
0.472100,-0.491144,0.307007,-1.160126
0.472150,-0.364484,0.181885,-0.512238
0.472200,-0.124345,0.014038,0.314636
0.472250,0.154508,-0.170288,0.985107
0.472300,0.385257,-0.285645,1.453094
0.472350,0.496057,-0.319214,1.415710
0.472400,0.452414,-0.252075,0.914001
0.472450,0.267913,-0.109253,0.203094
0.472500,0.000000,0.082397,-0.643311
0.472550,-0.267913,0.250854,-1.249237
0.472600,-0.452414,0.330811,-1.508484
0.472650,-0.496057,0.314941,-1.234436
0.472700,-0.385257,0.205688,-0.560913
0.472750,-0.154508,0.042725,0.185699
0.472800,0.124345,-0.146484,0.955963
0.472850,0.364484,-0.283813,1.400757
0.472900,0.491144,-0.322266,1.441956
0.472950,0.464888,-0.268555,1.009674
0.473000,0.293893,-0.119629,0.251160
0.473050,0.031395,0.055542,-0.514984
0.473100,-0.240877,0.231323,-1.228333
0.473150,-0.438153,0.324707,-1.492310
0.473200,-0.499013,0.322876,-1.273956
0.473250,-0.404508,0.227051,-0.682373
0.473300,-0.184062,0.051270,0.140991
0.473350,0.093691,-0.120239,0.844574
0.473400,0.342274,-0.270996,1.398010
0.473450,0.484292,-0.322266,1.489868
0.473500,0.475528,-0.275269,1.055145
0.473550,0.318712,-0.142212,0.360413
0.473600,0.062667,0.047607,-0.492096
0.473650,-0.212890,0.213623,-1.142883
0.473700,-0.422164,0.322876,-1.503601
0.473750,-0.500000,0.333252,-1.350555
0.473800,-0.422164,0.238647,-0.722504
0.473850,-0.212890,0.077515,0.034332
0.473900,0.062667,-0.112305,0.827942
0.473950,0.318712,-0.255737,1.363373
0.474000,0.475528,-0.324707,1.492157
0.474050,0.484292,-0.285645,1.129913
0.474100,0.342274,-0.153198,0.399323
0.474150,0.093691,0.023804,-0.366058
0.474200,-0.184062,0.205078,-1.067810
0.474250,-0.404508,0.314941,-1.499786
0.474300,-0.499013,0.336304,-1.359863
0.474350,-0.438153,0.254517,-0.814972
0.474400,-0.240877,0.090332,-0.009308
0.474450,0.031395,-0.087891,0.738220
0.474500,0.293893,-0.246582,1.286621
0.474550,0.464888,-0.321655,1.497803
0.474600,0.491144,-0.291748,1.156769
0.474650,0.364484,-0.174561,0.513916
0.474700,0.124345,0.010376,-0.249481
0.474750,-0.154508,0.183105,-1.040497
0.474800,-0.385257,0.308838,-1.469574
0.474850,-0.496057,0.337524,-1.405029
0.474900,-0.452414,0.262451,-0.907593
0.474950,-0.267913,0.112915,-0.125580
0.475000,-0.000000,-0.075684,0.613251
0.475050,0.267913,-0.230713,1.263428
0.475100,0.452414,-0.317383,1.487579
0.475150,0.496057,-0.302734,1.234436
0.475200,0.385257,-0.184937,0.626068
0.475250,0.154508,-0.022583,-0.198975
0.475300,-0.124345,0.168457,-0.982208
0.475350,-0.364484,0.294189,-1.441193
0.475400,-0.491144,0.336914,-1.436462
0.475450,-0.464888,0.277100,-0.957794
0.475500,-0.293893,0.125732,-0.256195
0.475550,-0.031395,-0.046387,0.569305
0.475600,0.240877,-0.219727,1.218872
0.475650,0.438153,-0.309448,1.495361
0.475700,0.499013,-0.305786,1.298828
0.475750,0.404508,-0.207520,0.679626
0.475800,0.184062,-0.032349,-0.134430
0.475850,-0.093691,0.142212,-0.889740
0.475900,-0.342274,0.291138,-1.386414
0.475950,-0.484292,0.338745,-1.465759
0.476000,-0.475528,0.294189,-1.051941
0.476050,-0.318712,0.151367,-0.305023
0.476100,-0.062667,-0.037231,0.450287
0.476150,0.212890,-0.199585,1.153564
0.476200,0.422164,-0.301514,1.469727
0.476250,0.500000,-0.313721,1.333618
0.476300,0.422164,-0.219116,0.790100
0.476350,0.212890,-0.057983,-0.018768
0.476400,-0.062667,0.130615,-0.770416
0.476450,-0.318712,0.274048,-1.375580
0.476500,-0.475528,0.338135,-1.479187
0.476550,-0.484292,0.299683,-1.095581
0.476600,-0.342274,0.164185,-0.426941
0.476650,-0.093691,-0.009155,0.404358
0.476700,0.184062,-0.173340,1.053162
0.476750,0.404508,-0.299072,1.471863
0.476800,0.499013,-0.315552,1.407013
0.476850,0.438153,-0.238037,0.838165
0.476900,0.240877,-0.072021,0.097656
0.476950,-0.031395,0.109253,-0.746460
0.477000,-0.293893,0.258179,-1.342468
0.477050,-0.464888,0.337524,-1.500702
0.477100,-0.491144,0.307007,-1.154633
0.477150,-0.364484,0.187378,-0.451202
0.477200,-0.124345,0.012207,0.295410
0.477250,0.154508,-0.169067,1.032562
0.477300,0.385257,-0.288086,1.458740
0.477350,0.496057,-0.322266,1.401520
0.477400,0.452414,-0.252075,0.910797
0.477450,0.267913,-0.094604,0.135803
0.477500,0.000000,0.083618,-0.638885
0.477550,-0.267913,0.249634,-1.284332
0.477600,-0.452414,0.332031,-1.477203
0.477650,-0.496057,0.314941,-1.194000
0.477700,-0.385257,0.207520,-0.580597
0.477750,-0.154508,0.030518,0.236511
0.477800,0.124345,-0.142212,0.944672
0.477850,0.364484,-0.277710,1.419983
0.477900,0.491144,-0.319214,1.420441
0.477950,0.464888,-0.260620,0.965271
0.478000,0.293893,-0.122070,0.272980
0.478050,0.031395,0.067139,-0.561218
0.478100,-0.240877,0.225220,-1.185455
0.478150,-0.438153,0.327759,-1.495972
0.478200,-0.499013,0.325317,-1.299286
0.478250,-0.404508,0.220337,-0.643616
0.478300,-0.184062,0.057373,0.120392
0.478350,0.093691,-0.128174,0.893097
0.478400,0.342274,-0.266113,1.369019
0.478450,0.484292,-0.324097,1.472168
0.478500,0.475528,-0.280151,1.080933
0.478550,0.318712,-0.139771,0.333252
0.478600,0.062667,0.037842,-0.438232
0.478650,-0.212890,0.216675,-1.129303
0.478700,-0.422164,0.318604,-1.518555
0.478750,-0.500000,0.328979,-1.322632
0.478800,-0.422164,0.239258,-0.742950
0.478850,-0.212890,0.068359,0.077972
0.478900,0.062667,-0.105591,0.812683
0.478950,0.318712,-0.258179,1.328735
0.479000,0.475528,-0.322266,1.487427
0.479050,0.484292,-0.283203,1.093750
0.479100,0.342274,-0.158691,0.430450
0.479150,0.093691,0.029297,-0.338745
0.479200,-0.184062,0.197754,-1.108551
0.479250,-0.404508,0.312500,-1.468964
0.479300,-0.499013,0.335083,-1.367493
0.479350,-0.438153,0.244141,-0.776825
0.479400,-0.240877,0.092773,-0.037842
0.479450,0.031395,-0.095215,0.689392
0.479500,0.293893,-0.241089,1.308746
0.479550,0.464888,-0.318604,1.485901
0.479600,0.491144,-0.295410,1.183319
0.479650,0.364484,-0.169678,0.547180
0.479700,0.124345,0.000000,-0.290527
0.479750,-0.154508,0.184937,-0.997620
0.479800,-0.385257,0.306396,-1.468658
0.479850,-0.496057,0.336914,-1.390076
0.479900,-0.452414,0.264893,-0.884857
0.479950,-0.267913,0.107422,-0.164032
0.480000,-0.000000,-0.069580,0.653534
0.480050,0.267913,-0.233765,1.231232
0.480100,0.452414,-0.316162,1.498871
0.480150,0.496057,-0.298462,1.251068
0.480200,0.385257,-0.192871,0.599823
0.480250,0.154508,-0.024414,-0.160217
0.480300,-0.124345,0.162964,-0.967255
0.480350,-0.364484,0.296631,-1.418457
0.480400,-0.491144,0.339355,-1.438293
0.480450,-0.464888,0.274048,-0.981903
0.480500,-0.293893,0.133667,-0.220032
0.480550,-0.031395,-0.053101,0.531006
0.480600,0.240877,-0.213013,1.209259
0.480650,0.438153,-0.313110,1.480865
0.480700,0.499013,-0.308838,1.289825
0.480750,0.404508,-0.216064,0.713654
0.480800,0.184062,-0.042725,-0.109100
0.480850,-0.093691,0.135498,-0.848236
0.480900,-0.342274,0.285645,-1.413574
0.480950,-0.484292,0.338135,-1.489563
0.481000,-0.475528,0.288086,-1.028137
0.481050,-0.318712,0.140991,-0.324860
0.481100,-0.062667,-0.032349,0.503387
0.481150,0.212890,-0.208130,1.125031
0.481200,0.422164,-0.306396,1.489410
0.481250,0.500000,-0.319214,1.360168
0.481300,0.422164,-0.222778,0.755005
0.481350,0.212890,-0.068359,0.003815
0.481400,-0.062667,0.126953,-0.827637
0.481450,-0.318712,0.272217,-1.356506
0.481500,-0.475528,0.339966,-1.488190
0.481550,-0.484292,0.307007,-1.110382
0.481600,-0.342274,0.168457,-0.382233
0.481650,-0.093691,0.001831,0.368195
0.481700,0.184062,-0.182495,1.092224
0.481750,0.404508,-0.292969,1.483765
0.481800,0.499013,-0.317383,1.378174
0.481850,0.438153,-0.237427,0.845642
0.481900,0.240877,-0.074463,0.051270
0.481950,-0.031395,0.103760,-0.725861
0.482000,-0.293893,0.261230,-1.297607
0.482050,-0.464888,0.333252,-1.498108
0.482100,-0.491144,0.306396,-1.132050
0.482150,-0.364484,0.188599,-0.476532
0.482200,-0.124345,0.006104,0.272675
0.482250,0.154508,-0.164795,1.019287
0.482300,0.385257,-0.290527,1.444244
0.482350,0.496057,-0.317993,1.386414
0.482400,0.452414,-0.247192,0.883789
0.482450,0.267913,-0.103149,0.178680
0.482500,0.000000,0.086670,-0.582581
0.482550,-0.267913,0.239258,-1.269989
0.482600,-0.452414,0.328979,-1.493530
0.482650,-0.496057,0.317383,-1.206055
0.482700,-0.385257,0.198975,-0.600586
0.482750,-0.154508,0.036621,0.211334
0.482800,0.124345,-0.148315,0.952148
0.482850,0.364484,-0.274048,1.384735
0.482900,0.491144,-0.319214,1.438141
0.482950,0.464888,-0.266113,1.009979
0.483000,0.293893,-0.117187,0.251465
0.483050,0.031395,0.057983,-0.535126
0.483100,-0.240877,0.233154,-1.235504
0.483150,-0.438153,0.321655,-1.512756
0.483200,-0.499013,0.318604,-1.297455
0.483250,-0.404508,0.218506,-0.655823
0.483300,-0.184062,0.045166,0.163574
0.483350,0.093691,-0.126343,0.882568
0.483400,0.342274,-0.270996,1.365204
0.483450,0.484292,-0.320435,1.467590
0.483500,0.475528,-0.268555,1.078339
0.483550,0.318712,-0.139160,0.342560
0.483600,0.062667,0.049438,-0.426025
0.483650,-0.212890,0.214233,-1.168671
0.483700,-0.422164,0.324707,-1.488647
0.483750,-0.500000,0.329590,-1.321716
0.483800,-0.422164,0.230103,-0.697327
0.483850,-0.212890,0.072021,0.052643
0.483900,0.062667,-0.115967,0.770569
0.483950,0.318712,-0.256348,1.353912
0.484000,0.475528,-0.324097,1.475677
0.484050,0.484292,-0.285034,1.119995
0.484100,0.342274,-0.152588,0.398865
0.484150,0.093691,0.020752,-0.378571
0.484200,-0.184062,0.202026,-1.067657
0.484250,-0.404508,0.314331,-1.490631
0.484300,-0.499013,0.332031,-1.377716
0.484350,-0.438153,0.252686,-0.807343
0.484400,-0.240877,0.084839,-0.074463
0.484450,0.031395,-0.085449,0.732269
0.484500,0.293893,-0.236816,1.276550
0.484550,0.464888,-0.320435,1.494141
0.484600,0.491144,-0.290527,1.198578
0.484650,0.364484,-0.176392,0.513611
0.484700,0.124345,-0.008545,-0.246124
0.484750,-0.154508,0.178833,-1.038208
0.484800,-0.385257,0.308838,-1.446381
0.484850,-0.496057,0.336914,-1.406403
0.484900,-0.452414,0.259399,-0.910950
0.484950,-0.267913,0.114136,-0.127106
0.485000,-0.000000,-0.059204,0.633240
0.485050,0.267913,-0.225830,1.259766
0.485100,0.452414,-0.315552,1.471100
0.485150,0.496057,-0.297241,1.223297
0.485200,0.385257,-0.197754,0.622253
0.485250,0.154508,-0.016479,-0.195770
0.485300,-0.124345,0.152588,-0.944214
0.485350,-0.364484,0.292969,-1.438446
0.485400,-0.491144,0.335693,-1.422119
0.485450,-0.464888,0.272217,-0.941467
0.485500,-0.293893,0.134277,-0.238037
0.485550,-0.031395,-0.050659,0.570068
0.485600,0.240877,-0.207520,1.164856
0.485650,0.438153,-0.311279,1.483459
0.485700,0.499013,-0.310059,1.297455
0.485750,0.404508,-0.208130,0.680695
0.485800,0.184062,-0.047607,-0.065002
0.485850,-0.093691,0.142822,-0.889740
0.485900,-0.342274,0.278320,-1.385193
0.485950,-0.484292,0.343018,-1.463928
0.486000,-0.475528,0.292358,-1.063538
0.486050,-0.318712,0.151978,-0.304260
0.486100,-0.062667,-0.023193,0.452118
0.486150,0.212890,-0.200195,1.161194
0.486200,0.422164,-0.302124,1.504669
0.486250,0.500000,-0.315552,1.336670
0.486300,0.422164,-0.227051,0.769806
0.486350,0.212890,-0.057373,-0.042267
0.486400,-0.062667,0.122070,-0.789490
0.486450,-0.318712,0.273437,-1.377258
0.486500,-0.475528,0.339966,-1.502228
0.486550,-0.484292,0.297241,-1.083679
0.486600,-0.342274,0.174561,-0.401459
0.486650,-0.093691,-0.012207,0.423279
0.486700,0.184062,-0.175781,1.090546
0.486750,0.404508,-0.300293,1.471710
0.486800,0.499013,-0.316772,1.382751
0.486850,0.438153,-0.233154,0.812378
0.486900,0.240877,-0.081787,0.080261
0.486950,-0.031395,0.113525,-0.685425
0.487000,-0.293893,0.258179,-1.335754
0.487050,-0.464888,0.338745,-1.490936
0.487100,-0.491144,0.307007,-1.161041
0.487150,-0.364484,0.181274,-0.510254
0.487200,-0.124345,0.014648,0.315399
0.487250,0.154508,-0.170898,0.987091
0.487300,0.385257,-0.285645,1.451874
0.487350,0.496057,-0.319824,1.393585
0.487400,0.452414,-0.249634,0.914459
0.487450,0.267913,-0.093994,0.199432
0.487500,0.000000,0.084839,-0.642548
0.487550,-0.267913,0.251465,-1.287231
0.487600,-0.452414,0.331421,-1.502075
0.487650,-0.496057,0.314331,-1.236572
0.487700,-0.385257,0.204468,-0.564270
0.487750,-0.154508,0.026245,0.189056
0.487800,0.124345,-0.146484,0.952454
0.487850,0.364484,-0.281982,1.397705
0.487900,0.491144,-0.322266,1.440430
0.487950,0.464888,-0.261230,1.010284
0.488000,0.293893,-0.119019,0.256805
0.488050,0.031395,0.070801,-0.516968
0.488100,-0.240877,0.228882,-1.226044
0.488150,-0.438153,0.328979,-1.489410
0.488200,-0.499013,0.324707,-1.274261
0.488250,-0.404508,0.217285,-0.679474
0.488300,-0.184062,0.054321,0.135956
0.488350,0.093691,-0.133057,0.898590
0.488400,0.342274,-0.267944,1.393433
0.488450,0.484292,-0.319824,1.464691
0.488500,0.475528,-0.276489,1.055450
0.488550,0.318712,-0.131836,0.377808
0.488600,0.062667,0.043335,-0.468903
0.488650,-0.212890,0.220337,-1.134186
0.488700,-0.422164,0.321655,-1.502991
0.488750,-0.500000,0.330811,-1.334076
0.488800,-0.422164,0.237427,-0.725098
0.488850,-0.212890,0.066528,0.011597
0.488900,0.062667,-0.106812,0.807953
0.488950,0.318712,-0.260010,1.323090
0.489000,0.475528,-0.323486,1.481934
0.489050,0.484292,-0.278931,1.139984
0.489100,0.342274,-0.158081,0.428162
0.489150,0.093691,0.032959,-0.337524
0.489200,-0.184062,0.197144,-1.103058
0.489250,-0.404508,0.317993,-1.469269
0.489300,-0.499013,0.330811,-1.368256
0.489350,-0.438153,0.246582,-0.834808
0.489400,-0.240877,0.092163,-0.036926
0.489450,0.031395,-0.079346,0.711975
0.489500,0.293893,-0.239258,1.310425
0.489550,0.464888,-0.314941,1.497955
0.489600,0.491144,-0.286865,1.167450
0.489650,0.364484,-0.173950,0.525055
0.489700,0.124345,0.007324,-0.308990
0.489750,-0.154508,0.180664,-1.034393
0.489800,-0.385257,0.305786,-1.466522
0.489850,-0.496057,0.336304,-1.384888
0.489900,-0.452414,0.262451,-0.857391
0.489950,-0.267913,0.119019,-0.143433
0.490000,-0.000000,-0.070801,0.655212
0.490050,0.267913,-0.222168,1.251984
