t (s),u (deg),y (deg),current (A)
0.416200,0.496806,0.491943,-0.003204
0.416250,0.493844,0.496826,-0.005188
0.416300,0.489928,0.494385,-0.005646
0.416350,0.485063,0.497437,-0.005798
0.416400,0.479261,0.493774,-0.002747
0.416450,0.472532,0.492554,-0.003357
0.416500,0.464888,0.488281,-0.004272
0.416550,0.456346,0.484619,-0.001678
0.416600,0.446921,0.484009,-0.007935
0.416650,0.436631,0.476074,-0.006561
0.416700,0.425497,0.472412,-0.002289
0.416750,0.413540,0.463257,-0.004578
0.416800,0.400783,0.457153,-0.011139
0.416850,0.387252,0.446777,-0.007477
0.416900,0.372971,0.435791,-0.007629
0.416950,0.357968,0.425415,-0.003357
0.417000,0.342274,0.413208,-0.001068
0.417050,0.325917,0.400391,-0.001678
0.417100,0.308930,0.390015,-0.005646
0.417150,0.291345,0.374756,-0.007324
0.417200,0.273197,0.361328,-0.006866
0.417250,0.254521,0.344238,-0.004730
0.417300,0.235352,0.328979,-0.005646
0.417350,0.215728,0.313110,-0.002136
0.417400,0.195687,0.296631,-0.004578
0.417450,0.175267,0.279541,-0.003357
0.417500,0.154508,0.259399,-0.005646
0.417550,0.133451,0.242920,-0.004120
0.417600,0.112135,0.222778,-0.002441
0.417650,0.090603,0.200195,-0.000763
0.417700,0.068895,0.184326,-0.003510
0.417750,0.047054,0.159912,-0.000916
0.417800,0.025122,0.144043,-0.003510
0.417850,0.003142,0.117798,-0.002289
0.417900,-0.018845,0.102539,-0.001984
0.417950,-0.040795,0.078125,-0.000763
0.418000,-0.062667,0.057983,-0.001678
0.418050,-0.084417,0.036621,-0.003052
0.418100,-0.106004,0.015259,-0.001373
0.418150,-0.127385,-0.007324,-0.000610
0.418200,-0.148521,-0.028687,-0.000916
0.418250,-0.169369,-0.052490,0.004730
0.418300,-0.189890,-0.068359,0.000916
0.418350,-0.210043,-0.092773,-0.001526
0.418400,-0.229790,-0.111084,0.002899
0.418450,-0.249093,-0.135498,0.005646
0.418500,-0.267913,-0.151978,0.001068
0.418550,-0.286216,-0.173340,0.004120
0.418600,-0.303965,-0.194092,0.003052
0.418650,-0.321126,-0.211792,0.001678
0.418700,-0.337666,-0.230103,0.002594
0.418750,-0.353553,-0.249023,0.005341
0.418800,-0.368757,-0.267944,0.005341
0.418850,-0.383247,-0.285645,0.008545
0.418900,-0.396995,-0.303345,0.006714
0.418950,-0.409976,-0.321045,0.005951
0.419000,-0.422164,-0.335083,0.008698
0.419050,-0.433535,-0.349121,0.009003
0.419100,-0.444068,-0.363159,0.007172
0.419150,-0.453742,-0.379028,0.012360
0.419200,-0.462539,-0.387573,0.008545
0.419250,-0.470440,-0.402222,0.008087
0.419300,-0.477432,-0.410767,0.007935
0.419350,-0.483501,-0.426636,0.008850
0.419400,-0.488634,-0.435181,0.013428
0.419450,-0.492822,-0.444946,0.013733
0.419500,-0.496057,-0.449829,0.014954
0.419550,-0.498333,-0.457153,0.010681
0.419600,-0.499645,-0.466919,0.012054
0.419650,-0.499990,-0.468140,0.010071
0.419700,-0.499368,-0.473633,0.010223
0.419750,-0.497781,-0.477295,0.015106
0.419800,-0.495231,-0.479736,0.016479
0.419850,-0.491723,-0.482178,0.016174
0.419900,-0.487263,-0.479126,0.013733
0.419950,-0.481862,-0.482178,0.011902
0.420000,-0.475528,-0.478516,0.013885
0.420050,-0.468275,-0.479736,0.016479
0.420100,-0.460116,-0.475464,0.015411
0.420150,-0.451067,-0.473022,0.015106
0.420200,-0.441146,-0.466309,0.014801
0.420250,-0.430371,-0.461426,0.015411
0.420300,-0.418764,-0.454102,0.017395
0.420350,-0.406347,-0.446777,0.015564
0.420400,-0.393144,-0.436401,0.015259
0.420450,-0.379181,-0.427246,0.014038
0.420500,-0.364484,-0.417480,0.013885
0.420550,-0.349083,-0.404663,0.016174
0.420600,-0.333006,-0.394287,0.013733
0.420650,-0.316285,-0.382690,0.015411
0.420700,-0.298952,-0.366821,0.016632
0.420750,-0.281042,-0.354004,0.013123
0.420800,-0.262587,-0.335083,0.014648
0.420850,-0.243625,-0.324707,0.015411
0.420900,-0.224192,-0.308228,0.013123
0.420950,-0.204325,-0.291138,0.014038
0.421000,-0.184062,-0.273437,0.013885
0.421050,-0.163444,-0.252686,0.011444
0.421100,-0.142510,-0.238037,0.014343
0.421150,-0.121300,-0.217285,0.016174
0.421200,-0.099855,-0.200195,0.012817
0.421250,-0.078217,-0.176392,0.012512
0.421300,-0.056428,-0.158691,0.012665
0.421350,-0.034530,-0.136108,0.008392
0.421400,-0.012565,-0.116577,0.011139
0.421450,0.009424,-0.097656,0.015564
0.421500,0.031395,-0.074463,0.011292
0.421550,0.053306,-0.054932,0.009918
0.421600,0.075113,-0.032349,0.007019
0.421650,0.096775,-0.011597,0.007935
0.421700,0.118249,0.010376,0.009460
0.421750,0.139496,0.030518,0.013123
0.421800,0.160472,0.053711,0.011444
0.421850,0.181138,0.072632,0.010376
0.421900,0.201453,0.094604,0.011444
0.421950,0.221379,0.117798,0.006561
0.422000,0.240877,0.136108,0.005341
0.422050,0.259909,0.157471,0.006561
0.422100,0.278438,0.180664,0.006866
0.422150,0.296428,0.197144,0.007324
0.422200,0.313846,0.219116,0.003510
0.422250,0.330656,0.238647,0.001831
0.422300,0.346827,0.255737,0.007477
0.422350,0.362327,0.275269,0.006714
0.422400,0.377126,0.291748,0.007172
0.422450,0.391195,0.307617,0.006256
0.422500,0.404508,0.322876,0.000763
0.422550,0.417039,0.341797,0.001526
0.422600,0.428763,0.356445,0.001221
0.422650,0.439658,0.372314,-0.001068
0.422700,0.449703,0.386353,0.002441
0.422750,0.458877,0.397949,0.006104
0.422800,0.467164,0.408936,0.003052
0.422850,0.474548,0.423584,-0.003357
0.422900,0.481014,0.433350,0.000000
0.422950,0.486549,0.445557,-0.000763
0.423000,0.491144,0.453491,-0.001221
0.423050,0.494788,0.461426,-0.002747
0.423100,0.497476,0.468140,-0.002441
0.423150,0.499201,0.471802,0.001221
0.423200,0.499961,0.480347,0.000153
0.423250,0.499753,0.486450,-0.004730
0.423300,0.498579,0.488892,-0.005188
0.423350,0.496441,0.493164,-0.004272
0.423400,0.493343,0.495605,-0.002899
0.423450,0.489290,0.495605,-0.005035
0.423500,0.484292,0.495605,-0.004425
0.423550,0.478356,0.494995,-0.001221
0.423600,0.471495,0.491943,-0.006866
0.423650,0.463723,0.489502,-0.006104
0.423700,0.455053,0.485229,-0.004730
0.423750,0.445503,0.480347,-0.003815
0.423800,0.435092,0.477905,-0.006256
0.423850,0.423839,0.469971,-0.005035
0.423900,0.411766,0.462646,-0.008240
0.423950,0.398897,0.454712,-0.006104
0.424000,0.385257,0.444946,-0.003204
0.424050,0.370871,0.437622,-0.005188
0.424100,0.355768,0.424805,-0.008850
0.424150,0.339977,0.413208,-0.005188
0.424200,0.323528,0.399780,-0.002899
0.424250,0.306454,0.385132,-0.005341
0.424300,0.288786,0.371704,-0.005951
0.424350,0.270561,0.356445,-0.004120
0.424400,0.251812,0.344238,-0.004730
0.424450,0.232576,0.325317,-0.005798
0.424500,0.212890,0.313110,-0.003662
0.424550,0.192792,0.294189,-0.003967
0.424600,0.172321,0.277710,-0.006561
0.424650,0.151518,0.260010,-0.009308
0.424700,0.130421,0.238037,-0.001526
0.424750,0.109072,0.220337,-0.000763
0.424800,0.087512,0.200195,-0.006256
0.424850,0.065782,0.180054,-0.004730
0.424900,0.043926,0.160522,-0.003510
0.424950,0.021984,0.136719,0.001526
0.425000,0.000000,0.117798,0.004272
0.425050,-0.021984,0.094604,0.000458
0.425100,-0.043926,0.077515,-0.001984
0.425150,-0.065782,0.054321,-0.003204
0.425200,-0.087512,0.034180,-0.002594
0.425250,-0.109072,0.009766,-0.001221
0.425300,-0.130421,-0.007324,0.000153
0.425350,-0.151518,-0.031738,0.000000
0.425400,-0.172321,-0.051270,0.000305
0.425450,-0.192792,-0.072632,0.000458
0.425500,-0.212890,-0.095215,-0.000458
0.425550,-0.232576,-0.116577,0.000610
0.425600,-0.251812,-0.135498,0.000610
0.425650,-0.270561,-0.157471,0.005188
0.425700,-0.288786,-0.177002,0.002899
0.425750,-0.306454,-0.196533,0.004730
0.425800,-0.323528,-0.214844,0.005188
0.425850,-0.339977,-0.235596,0.006561
0.425900,-0.355768,-0.251465,0.001221
0.425950,-0.370871,-0.270386,0.006256
0.426000,-0.385257,-0.285034,0.004425
0.426050,-0.398897,-0.306396,0.006104
0.426100,-0.411766,-0.320435,0.006714
0.426150,-0.423839,-0.335693,0.009613
0.426200,-0.435092,-0.352173,0.008087
0.426250,-0.445503,-0.366821,0.010071
0.426300,-0.455053,-0.380249,0.007629
0.426350,-0.463723,-0.392456,0.009460
0.426400,-0.471495,-0.403442,0.006104
0.426450,-0.478356,-0.415649,0.010681
0.426500,-0.484292,-0.424194,0.009003
0.426550,-0.489290,-0.438232,0.015106
0.426600,-0.493343,-0.444336,0.013885
0.426650,-0.496441,-0.453491,0.014038
0.426700,-0.498579,-0.455322,0.012360
0.426750,-0.499753,-0.465088,0.011902
0.426800,-0.499961,-0.468750,0.008240
0.426850,-0.499201,-0.474854,0.008698
0.426900,-0.497476,-0.477295,0.011444
0.426950,-0.494788,-0.480957,0.016327
0.427000,-0.491144,-0.480957,0.019379
0.427050,-0.486549,-0.483398,0.014954
0.427100,-0.481014,-0.481567,0.016937
0.427150,-0.474548,-0.478516,0.015869
0.427200,-0.467164,-0.477295,0.013733
0.427250,-0.458877,-0.471802,0.011139
0.427300,-0.449703,-0.469360,0.012512
0.427350,-0.439658,-0.464478,0.017395
0.427400,-0.428763,-0.459595,0.015717
0.427450,-0.417039,-0.452881,0.016327
0.427500,-0.404508,-0.442505,0.014496
0.427550,-0.391195,-0.435791,0.016327
0.427600,-0.377126,-0.427246,0.018616
0.427650,-0.362327,-0.415649,0.017548
0.427700,-0.346827,-0.404053,0.015106
0.427750,-0.330656,-0.393066,0.011749
0.427800,-0.313846,-0.377808,0.014801
0.427850,-0.296428,-0.364380,0.011902
0.427900,-0.278438,-0.349121,0.016174
0.427950,-0.259909,-0.337524,0.015869
0.428000,-0.240877,-0.317383,0.015411
0.428050,-0.221379,-0.308838,0.015869
0.428100,-0.201453,-0.286255,0.015106
0.428150,-0.181138,-0.270386,0.009918
0.428200,-0.160472,-0.249634,0.012207
0.428250,-0.139496,-0.235596,0.011444
0.428300,-0.118249,-0.214233,0.015411
0.428350,-0.096775,-0.196533,0.015869
0.428400,-0.075113,-0.176392,0.014191
0.428450,-0.053306,-0.157471,0.012360
0.428500,-0.031395,-0.135498,0.007782
0.428550,-0.009424,-0.114136,0.011444
0.428600,0.012565,-0.096436,0.013275
0.428650,0.034530,-0.071411,0.010529
0.428700,0.056428,-0.050659,0.007477
0.428750,0.078217,-0.030518,0.007935
0.428800,0.099855,-0.008545,0.007782
0.428850,0.121300,0.014648,0.013123
0.428900,0.142510,0.035400,0.010529
0.428950,0.163444,0.054932,0.008087
0.429000,0.184062,0.078735,0.009918
0.429050,0.204325,0.097656,0.010529
0.429100,0.224192,0.118408,0.008392
0.429150,0.243625,0.140381,0.011444
0.429200,0.262587,0.161743,0.006104
0.429250,0.281042,0.179443,0.003357
0.429300,0.298952,0.202637,0.003204
0.429350,0.316285,0.219727,0.004578
0.429400,0.333006,0.239868,0.008392
0.429450,0.349083,0.255737,0.006256
0.429500,0.364484,0.275269,0.005188
0.429550,0.379181,0.291138,0.005493
0.429600,0.393144,0.310059,0.002747
0.429650,0.406347,0.326538,0.005188
0.429700,0.418764,0.341187,0.000763
0.429750,0.430371,0.360107,0.000763
0.429800,0.441146,0.373535,-0.000458
0.429850,0.451067,0.386353,-0.000458
0.429900,0.460116,0.399170,-0.000153
0.429950,0.468275,0.413208,0.000610
0.430000,0.475528,0.422974,-0.001373
0.430050,0.481862,0.435791,0.001068
0.430100,0.487263,0.443726,0.000763
0.430150,0.491723,0.454712,0.001984
0.430200,0.495231,0.462036,-0.002594
0.430250,0.497781,0.471802,-0.001373
0.430300,0.499368,0.476685,-0.002747
0.430350,0.499990,0.482788,-0.005341
0.430400,0.499645,0.487061,-0.003052
0.430450,0.498333,0.490112,-0.001831
0.430500,0.496057,0.490723,-0.002747
0.430550,0.492822,0.493164,-0.001221
0.430600,0.488634,0.495605,-0.000763
0.430650,0.483501,0.493164,-0.003967
0.430700,0.477432,0.495605,-0.007629
0.430750,0.470440,0.491333,-0.007324
0.430800,0.462539,0.489502,-0.004730
0.430850,0.453742,0.485840,-0.002289
0.430900,0.444068,0.479736,-0.006561
0.430950,0.433535,0.474243,-0.007172
0.431000,0.422164,0.467529,-0.004883
0.431050,0.409976,0.462646,-0.006409
0.431100,0.396995,0.454102,-0.005646
0.431150,0.383247,0.443726,-0.002289
0.431200,0.368757,0.432129,-0.001831
0.431250,0.353553,0.423584,-0.005341
0.431300,0.337666,0.410156,-0.005341
0.431350,0.321126,0.401611,-0.010986
0.431400,0.303965,0.385742,-0.007172
0.431450,0.286216,0.371704,-0.007172
0.431500,0.267913,0.357056,-0.003204
0.431550,0.249093,0.340576,-0.002594
0.431600,0.229790,0.322876,-0.002289
0.431650,0.210043,0.307007,-0.004272
0.431700,0.189890,0.292969,-0.002441
0.431750,0.169369,0.273437,-0.004578
0.431800,0.148521,0.255127,-0.003510
0.431850,0.127385,0.236816,-0.004883
0.431900,0.106004,0.217896,-0.003052
0.431950,0.084417,0.196533,-0.003815
0.432000,0.062667,0.179443,-0.005646
0.432050,0.040795,0.156860,-0.002136
0.432100,0.018845,0.137939,-0.001068
0.432150,-0.003142,0.114136,0.000763
0.432200,-0.025122,0.094604,0.001984
0.432250,-0.047054,0.073242,-0.000763
0.432300,-0.068895,0.051270,-0.002289
0.432350,-0.090603,0.031128,-0.001678
0.432400,-0.112135,0.010986,-0.004120
0.432450,-0.133451,-0.012207,0.000153
0.432500,-0.154508,-0.034790,0.003510
0.432550,-0.175267,-0.056763,0.003357
0.432600,-0.195687,-0.075684,-0.001984
0.432650,-0.215728,-0.098267,0.001068
0.432700,-0.235352,-0.113525,0.003204
0.432750,-0.254521,-0.137939,0.000153
0.432800,-0.273197,-0.156250,0.000305
0.432850,-0.291345,-0.178833,0.002136
0.432900,-0.308930,-0.195923,0.005951
0.432950,-0.325917,-0.216675,0.005798
0.433000,-0.342274,-0.238037,0.007324
0.433050,-0.357968,-0.253296,0.001984
0.433100,-0.372971,-0.272827,0.004272
0.433150,-0.387252,-0.291748,0.008087
0.433200,-0.400783,-0.307007,0.011597
0.433250,-0.413540,-0.324097,0.008545
0.433300,-0.425497,-0.339355,0.002441
0.433350,-0.436631,-0.357056,0.003815
0.433400,-0.446921,-0.366821,0.005951
0.433450,-0.456346,-0.382690,0.010376
0.433500,-0.464888,-0.393066,0.010834
0.433550,-0.472532,-0.408936,0.012817
0.433600,-0.479261,-0.415649,0.012817
0.433650,-0.485063,-0.430908,0.012054
0.433700,-0.489928,-0.433350,0.011749
0.433750,-0.493844,-0.444336,0.011444
0.433800,-0.496806,-0.451660,0.009308
0.433850,-0.498806,-0.460815,0.010223
0.433900,-0.499842,-0.465088,0.014191
0.433950,-0.499911,-0.471191,0.012817
0.434000,-0.499013,-0.474854,0.012360
0.434050,-0.497150,-0.477295,0.015411
0.434100,-0.494326,-0.482178,0.013733
0.434150,-0.490545,-0.481567,0.014954
0.434200,-0.485816,-0.484619,0.013733
0.434250,-0.480147,-0.480957,0.010223
0.434300,-0.473549,-0.480957,0.014343
0.434350,-0.466036,-0.477905,0.018005
0.434400,-0.457621,-0.476074,0.019226
0.434450,-0.448321,-0.471191,0.012665
0.434500,-0.438153,-0.464478,0.015411
0.434550,-0.427139,-0.457764,0.016632
0.434600,-0.415298,-0.448608,0.014801
0.434650,-0.402654,-0.441895,0.013885
0.434700,-0.389231,-0.437012,0.017090
0.434750,-0.375056,-0.423584,0.014648
0.434800,-0.360155,-0.413818,0.018158
0.434850,-0.344557,-0.403442,0.015869
0.434900,-0.328293,-0.393066,0.014191
0.434950,-0.311394,-0.376587,0.014191
0.435000,-0.293893,-0.366211,0.015106
0.435050,-0.275823,-0.349121,0.015106
0.435100,-0.257220,-0.334473,0.012970
0.435150,-0.238119,-0.316162,0.013885
0.435200,-0.218558,-0.303955,0.014954
0.435250,-0.198574,-0.285034,0.014038
0.435300,-0.178206,-0.268555,0.015411
0.435350,-0.157493,-0.250244,0.014191
0.435400,-0.136476,-0.228882,0.015869
0.435450,-0.115195,-0.213623,0.012970
0.435500,-0.093691,-0.191040,0.011139
0.435550,-0.072005,-0.174561,0.010529
0.435600,-0.050181,-0.153809,0.010834
0.435650,-0.028259,-0.130005,0.012054
0.435700,-0.006283,-0.111694,0.012970
0.435750,0.015705,-0.087891,0.011597
0.435800,0.037663,-0.072021,0.014954
0.435850,0.059549,-0.046387,0.010834
0.435900,0.081319,-0.026245,0.007935
0.435950,0.102931,-0.004272,0.005493
0.436000,0.124345,0.015869,0.007629
0.436050,0.145518,0.037842,0.007935
0.436100,0.166410,0.059204,0.007935
0.436150,0.186980,0.081177,0.005951
0.436200,0.207188,0.101318,0.012207
0.436250,0.226995,0.120850,0.012360
0.436300,0.246364,0.143433,0.010223
0.436350,0.265256,0.163574,0.008545
0.436400,0.283634,0.183716,0.008087
0.436450,0.301465,0.203857,0.001373
0.436500,0.318712,0.223999,0.003357
0.436550,0.335343,0.240479,0.005646
0.436600,0.351325,0.260620,0.008240
0.436650,0.366628,0.279541,0.004730
0.436700,0.381221,0.296631,-0.000458
0.436750,0.395078,0.313110,0.001373
0.436800,0.408170,0.329590,0.003815
0.436850,0.420472,0.344238,0.005951
0.436900,0.431962,0.359497,0.003510
0.436950,0.442616,0.378418,-0.000305
0.437000,0.452414,0.389404,0.000305
0.437050,0.461336,0.402832,-0.000305
0.437100,0.469367,0.415039,0.000610
0.437150,0.476490,0.425415,0.001678
0.437200,0.482691,0.438843,-0.000153
0.437250,0.487958,0.445557,-0.001373
0.437300,0.492282,0.456543,-0.000916
0.437350,0.495654,0.463257,-0.002747
0.437400,0.498067,0.470581,-0.003052
0.437450,0.499516,0.477295,-0.002747
0.437500,0.500000,0.480957,-0.001373
0.437550,0.499516,0.487061,-0.003510
0.437600,0.498067,0.488892,-0.002747
0.437650,0.495654,0.492554,0.000153
0.437700,0.492282,0.493164,-0.005341
0.437750,0.487958,0.496216,-0.003967
0.437800,0.482691,0.494385,-0.004120
0.437850,0.476490,0.496216,-0.004883
0.437900,0.469367,0.493164,-0.006714
0.437950,0.461336,0.488281,-0.005035
0.438000,0.452414,0.487061,-0.004883
0.438050,0.442616,0.478516,-0.004578
0.438100,0.431962,0.473633,-0.003815
0.438150,0.420472,0.464478,-0.004272
0.438200,0.408170,0.460815,-0.006866
0.438250,0.395078,0.448608,-0.007172
0.438300,0.381221,0.441284,-0.007019
0.438350,0.366628,0.432739,-0.005035
0.438400,0.351325,0.421143,-0.006561
0.438450,0.335343,0.408325,-0.005646
0.438500,0.318712,0.396729,-0.003815
0.438550,0.301465,0.384521,-0.005188
0.438600,0.283634,0.371094,-0.006104
0.438650,0.265256,0.355835,-0.003357
0.438700,0.246364,0.340576,-0.003662
0.438750,0.226995,0.321655,-0.004883
0.438800,0.207188,0.305176,-0.004883
0.438850,0.186980,0.287476,-0.003204
0.438900,0.166410,0.268555,-0.002441
0.438950,0.145518,0.252075,-0.005035
0.439000,0.124345,0.233154,-0.005493
0.439050,0.102931,0.214233,-0.006104
0.439100,0.081319,0.194092,-0.000458
0.439150,0.059549,0.175171,0.000458
0.439200,0.037663,0.153198,-0.002136
0.439250,0.015705,0.134888,-0.000610
0.439300,-0.006283,0.114136,0.000000
0.439350,-0.028259,0.092773,-0.004883
0.439400,-0.050181,0.068359,0.000763
0.439450,-0.072005,0.048218,-0.001373
0.439500,-0.093691,0.026245,0.001373
0.439550,-0.115195,0.006104,-0.001678
0.439600,-0.136476,-0.011597,0.000000
0.439650,-0.157493,-0.036621,-0.000916
0.439700,-0.178206,-0.059814,0.001068
0.439750,-0.198574,-0.076904,-0.002441
0.439800,-0.218558,-0.104370,0.002136
0.439850,-0.238119,-0.120239,0.000305
0.439900,-0.257220,-0.142212,0.005798
0.439950,-0.275823,-0.161133,0.000153
0.440000,-0.293893,-0.182495,0.006866
0.440050,-0.311394,-0.200806,0.003052
0.440100,-0.328293,-0.219116,0.004578
0.440150,-0.344557,-0.237427,0.001831
0.440200,-0.360155,-0.256958,0.004578
0.440250,-0.375056,-0.274658,0.007172
0.440300,-0.389231,-0.291138,0.006256
0.440350,-0.402654,-0.306396,0.004120
0.440400,-0.415298,-0.324707,0.004883
0.440450,-0.427139,-0.341797,0.005646
0.440500,-0.438153,-0.353394,0.010834
0.440550,-0.448321,-0.368652,0.009613
0.440600,-0.457621,-0.385132,0.008545
0.440650,-0.466036,-0.393677,0.012665
0.440700,-0.473549,-0.406494,0.009918
0.440750,-0.480147,-0.419312,0.009766
0.440800,-0.485816,-0.430298,0.012360
0.440850,-0.490545,-0.438843,0.009918
0.440900,-0.494326,-0.450439,0.011597
0.440950,-0.497150,-0.454712,0.011597
0.441000,-0.499013,-0.461426,0.012360
0.441050,-0.499911,-0.468750,0.011902
0.441100,-0.499842,-0.470581,0.013123
0.441150,-0.498806,-0.475464,0.014954
0.441200,-0.496806,-0.479126,0.015564
0.441250,-0.493844,-0.479126,0.010986
0.441300,-0.489928,-0.484009,0.010986
0.441350,-0.485063,-0.480957,0.014496
0.441400,-0.479261,-0.483398,0.015564
0.441450,-0.472532,-0.479126,0.016632
0.441500,-0.464888,-0.480347,0.018158
0.441550,-0.456346,-0.473022,0.013733
0.441600,-0.446921,-0.469971,0.012207
0.441650,-0.436631,-0.465088,0.013275
0.441700,-0.425497,-0.458374,0.012817
0.441750,-0.413540,-0.450439,0.016022
0.441800,-0.400783,-0.441284,0.018768
0.441850,-0.387252,-0.435791,0.019073
0.441900,-0.372971,-0.423584,0.018463
0.441950,-0.357968,-0.410767,0.009613
0.442000,-0.342274,-0.401611,0.012817
0.442050,-0.325917,-0.386963,0.011139
0.442100,-0.308930,-0.377197,0.016022
0.442150,-0.291345,-0.361938,0.019226
0.442200,-0.273197,-0.348511,0.019531
0.442250,-0.254521,-0.332031,0.016327
0.442300,-0.235352,-0.318604,0.012665
0.442350,-0.215728,-0.299683,0.012817
0.442400,-0.195687,-0.283203,0.014801
0.442450,-0.175267,-0.263672,0.011597
0.442500,-0.154508,-0.246582,0.014648
0.442550,-0.133451,-0.227051,0.010376
0.442600,-0.112135,-0.209351,0.013580
0.442650,-0.090603,-0.187988,0.014954
0.442700,-0.068895,-0.169067,0.012054
0.442750,-0.047054,-0.148315,0.008545
0.442800,-0.025122,-0.128784,0.011597
0.442850,-0.003142,-0.109863,0.013733
0.442900,0.018845,-0.088501,0.014496
0.442950,0.040795,-0.066528,0.009613
0.443000,0.062667,-0.043335,0.008392
0.443050,0.084417,-0.023804,0.008240
0.443100,0.106004,-0.002441,0.009460
0.443150,0.127385,0.020142,0.011139
0.443200,0.148521,0.040283,0.008698
0.443250,0.169369,0.062256,0.009613
0.443300,0.189890,0.081787,0.013275
0.443350,0.210043,0.105591,0.004578
0.443400,0.229790,0.123291,0.007477
0.443450,0.249093,0.145874,0.007324
0.443500,0.267913,0.166626,0.008087
0.443550,0.286216,0.186157,0.005951
0.443600,0.303965,0.205688,0.008545
0.443650,0.321126,0.223389,0.003662
