t (s),u (deg),y (deg),current (A)
0.032650,-0.293893,-0.025024,0.972443
0.032700,-0.475528,-0.017090,0.243378
0.032750,-0.000000,0.025635,-0.788879
0.032800,0.475528,0.048828,-0.786285
0.032850,0.293893,0.018311,0.247955
0.032900,-0.293893,-0.022583,0.960083
0.032950,-0.475528,-0.021973,0.315704
0.033000,-0.000000,0.017700,-0.695953
0.033050,0.475528,0.035400,-0.730591
0.033100,0.293893,0.002441,0.370178
0.033150,-0.293893,-0.028687,0.971527
0.033200,-0.475528,-0.019531,0.248413
0.033250,-0.000000,0.025024,-0.783997
0.033300,0.475528,0.044556,-0.783997
0.033350,0.293893,0.021973,0.298462
0.033400,-0.293893,-0.020142,0.960693
0.033450,-0.475528,-0.012207,0.283203
0.033500,-0.000000,0.029297,-0.810394
0.033550,0.475528,0.043335,-0.753632
0.033600,0.293893,0.012207,0.257874
0.033650,-0.293893,-0.025635,0.964203
0.033700,-0.475528,-0.016479,0.261078
0.033750,-0.000000,0.021362,-0.784302
0.033800,0.475528,0.041504,-0.765686
0.033850,0.293893,0.014648,0.324707
0.033900,-0.293893,-0.025635,0.975647
0.033950,-0.475528,-0.018921,0.285034
0.034000,0.000000,0.023804,-0.820007
0.034050,0.475528,0.040283,-0.761566
0.034100,0.293893,0.009766,0.249023
0.034150,-0.293893,-0.024414,0.960388
0.034200,-0.475528,-0.016479,0.368958
0.034250,0.000000,0.022583,-0.780640
0.034300,0.475528,0.040894,-0.764618
0.034350,0.293893,0.012817,0.325012
0.034400,-0.293893,-0.024414,0.977478
0.034450,-0.475528,-0.018921,0.282593
0.034500,-0.000000,0.025635,-0.745239
0.034550,0.475528,0.042114,-0.761414
0.034600,0.293893,0.012207,0.251160
0.034650,-0.293893,-0.023804,0.959930
0.034700,-0.475528,-0.017700,0.365143
0.034750,-0.000000,0.021973,-0.780334
0.034800,0.475528,0.040894,-0.823364
0.034850,0.293893,0.013428,0.324860
0.034900,-0.293893,-0.021362,0.977020
0.034950,-0.475528,-0.017700,0.283813
0.035000,-0.000000,0.025635,-0.744324
0.035050,0.475528,0.041504,-0.761719
0.035100,0.293893,0.010376,0.249939
0.035150,-0.293893,-0.025635,0.960541
0.035200,-0.475528,-0.018921,0.366058
0.035250,-0.000000,0.023804,-0.784607
0.035300,0.475528,0.040283,-0.826111
0.035350,0.293893,0.011597,0.326385
0.035400,-0.293893,-0.026245,0.974731
0.035450,-0.475528,-0.020752,0.283203
0.035500,-0.000000,0.023193,-0.744171
0.035550,0.475528,0.044556,-0.761871
0.035600,0.293893,0.010986,0.248718
0.035650,-0.293893,-0.022583,0.959473
0.035700,-0.475528,-0.020142,0.301819
0.035750,-0.000000,0.020142,-0.783997
0.035800,0.475528,0.034180,-0.787659
0.035850,0.293893,0.000000,0.370636
0.035900,-0.293893,-0.035400,1.008606
0.035950,-0.475528,-0.029297,0.287170
0.036000,-0.000000,0.018311,-0.763397
0.036050,0.475528,0.039673,-0.782776
0.036100,0.293893,0.017090,0.234070
0.036150,-0.293893,-0.023193,0.953369
0.036200,-0.475528,-0.017700,0.302582
0.036250,-0.000000,0.018921,-0.782471
0.036300,0.475528,0.034790,-0.783081
0.036350,0.293893,0.002441,0.371094
0.036400,-0.293893,-0.034790,1.005707
0.036450,-0.475528,-0.027466,0.287628
0.036500,-0.000000,0.014038,-0.759735
0.036550,0.475528,0.039673,-0.783386
0.036600,0.293893,0.014648,0.231171
0.036650,-0.293893,-0.025024,0.951385
0.036700,-0.475528,-0.021973,0.303345
0.036750,-0.000000,0.017090,-0.779724
0.036800,0.475528,0.032349,-0.780792
0.036850,0.293893,0.001221,0.372772
0.036900,-0.293893,-0.031738,0.983429
0.036950,-0.475528,-0.029297,0.285492
0.037000,-0.000000,0.014648,-0.769806
0.037050,0.475528,0.036011,-0.769196
0.037100,0.293893,0.009766,0.254059
0.037150,-0.293893,-0.027466,0.956726
0.037200,-0.475528,-0.027466,0.307617
0.037250,-0.000000,0.018921,-0.785370
0.037300,0.475528,0.031738,-0.792542
0.037350,0.293893,0.002441,0.363159
0.037400,-0.293893,-0.036011,0.981903
0.037450,-0.475528,-0.028687,0.286102
0.037500,-0.000000,0.013428,-0.769501
0.037550,0.475528,0.036011,-0.771332
0.037600,0.293893,0.008545,0.313416
0.037650,-0.293893,-0.026245,0.963287
0.037700,-0.475528,-0.020142,0.274200
0.037750,-0.000000,0.023193,-0.824890
0.037800,0.475528,0.042725,-0.763855
0.037850,0.293893,0.008545,0.363922
0.037900,-0.293893,-0.022583,0.960999
0.037950,-0.475528,-0.018311,0.265045
0.038000,-0.000000,0.021362,-0.778198
0.038050,0.475528,0.042725,-0.825653
0.038100,0.293893,0.011597,0.323334
0.038150,-0.293893,-0.025635,0.975494
0.038200,-0.475528,-0.020752,0.285034
0.038250,-0.000000,0.025635,-0.820007
0.038300,0.475528,0.042114,-0.763397
0.038350,0.293893,0.009155,0.362396
0.038400,-0.293893,-0.025024,0.959930
0.038450,-0.475528,-0.016479,0.264435
0.038500,-0.000000,0.024414,-0.781860
0.038550,0.475528,0.040283,-0.764160
0.038600,0.293893,0.011597,0.326691
0.038650,-0.293893,-0.025024,0.974579
0.038700,-0.475528,-0.018921,0.284119
0.038750,-0.000000,0.023804,-0.742798
0.038800,0.475528,0.043335,-0.762177
0.038850,0.293893,0.007324,0.249176
0.038900,-0.293893,-0.025024,0.959930
0.038950,-0.475528,-0.017700,0.366669
0.039000,-0.000000,0.023804,-0.783691
0.039050,0.475528,0.042725,-0.826874
0.039100,0.293893,0.012817,0.324402
0.039150,-0.293893,-0.025024,0.979004
0.039200,-0.475528,-0.020142,0.285034
0.039250,-0.000000,0.027466,-0.747070
0.039300,0.475528,0.040283,-0.762482
0.039350,0.293893,0.012207,0.249939
0.039400,-0.293893,-0.024414,0.959930
0.039450,-0.475528,-0.018921,0.368805
0.039500,-0.000000,0.021973,-0.778198
0.039550,0.475528,0.040894,-0.829315
0.039600,0.293893,0.011597,0.325012
0.039650,-0.293893,-0.022583,0.978394
0.039700,-0.475528,-0.018921,0.285187
0.039750,-0.000000,0.023193,-0.746765
0.039800,0.475528,0.043335,-0.765839
0.039850,0.293893,0.009766,0.250244
0.039900,-0.293893,-0.025024,0.962524
0.039950,-0.475528,-0.021362,0.299072
0.040000,-0.000000,0.020142,-0.787048
0.040050,0.475528,0.034790,-0.787048
0.040100,0.293893,-0.001221,0.372009
0.040150,-0.293893,-0.034790,1.006775
0.040200,-0.475528,-0.027466,0.286255
0.040250,-0.000000,0.019531,-0.759888
0.040300,0.475528,0.038452,-0.783997
0.040350,0.293893,0.015259,0.234528
0.040400,-0.293893,-0.024414,0.953827
0.040450,-0.475528,-0.019531,0.301971
0.040500,-0.000000,0.021362,-0.782013
0.040550,0.475528,0.035400,-0.783539
0.040600,0.293893,0.001831,0.373230
0.040650,-0.293893,-0.036621,1.006927
0.040700,-0.475528,-0.026855,0.284119
0.040750,-0.000000,0.015259,-0.761871
0.040800,0.475528,0.040894,-0.782471
0.040850,0.293893,0.012817,0.231018
0.040900,-0.293893,-0.023193,0.954742
0.040950,-0.475528,-0.022583,0.303345
0.041000,-0.000000,0.019531,-0.780640
0.041050,0.475528,0.032959,-0.779724
0.041100,0.293893,0.001221,0.373840
0.041150,-0.293893,-0.035400,1.004333
0.041200,-0.475528,-0.029297,0.286407
0.041250,-0.000000,0.017090,-0.785217
0.041300,0.475528,0.040283,-0.785675
0.041350,0.293893,0.012817,0.248108
0.041400,-0.293893,-0.026245,0.957489
0.041450,-0.475528,-0.025024,0.313263
0.041500,0.000000,0.017090,-0.780640
0.041550,0.475528,0.035400,-0.734711
0.041600,0.293893,0.004272,0.367889
0.041650,-0.293893,-0.028687,0.949249
0.041700,-0.475528,-0.018921,0.246124
0.041750,0.000000,0.023193,-0.796509
0.041800,0.475528,0.046387,-0.771484
0.041850,0.293893,0.009155,0.271606
0.041900,-0.293893,-0.028076,0.975342
0.041950,-0.475528,-0.030518,0.321045
0.042000,0.000000,0.015259,-0.781097
0.042050,0.475528,0.032349,-0.740814
0.042100,0.293893,0.003052,0.363159
0.042150,-0.293893,-0.029297,0.948639
0.042200,-0.475528,-0.020752,0.351410
0.042250,-0.000000,0.021973,-0.795288
0.042300,0.475528,0.042725,-0.772552
0.042350,0.293893,0.015259,0.327301
0.042400,-0.293893,-0.025635,0.983276
0.042450,-0.475528,-0.018311,0.287018
0.042500,-0.000000,0.025024,-0.745392
0.042550,0.475528,0.041504,-0.763855
0.042600,0.293893,0.009766,0.362701
0.042650,-0.293893,-0.025024,0.958862
0.042700,-0.475528,-0.018311,0.368042
0.042750,-0.000000,0.022583,-0.777893
0.042800,0.475528,0.040894,-0.763397
0.042850,0.293893,0.014648,0.321808
0.042900,-0.293893,-0.023804,0.974579
0.042950,-0.475528,-0.020752,0.284119
0.043000,-0.000000,0.023804,-0.742645
0.043050,0.475528,0.042114,-0.762482
0.043100,0.293893,0.009766,0.253143
0.043150,-0.293893,-0.023804,0.956726
0.043200,-0.475528,-0.018921,0.368500
0.043250,-0.000000,0.023804,-0.784607
0.043300,0.475528,0.041504,-0.826263
0.043350,0.293893,0.015259,0.325470
0.043400,-0.293893,-0.025024,0.975647
0.043450,-0.475528,-0.018921,0.284882
0.043500,-0.000000,0.020752,-0.743561
0.043550,0.475528,0.040894,-0.761871
0.043600,0.293893,0.012207,0.251465
0.043650,-0.293893,-0.023804,0.956421
0.043700,-0.475528,-0.017700,0.299072
0.043750,-0.000000,0.019531,-0.784454
0.043800,0.475528,0.033569,-0.785370
0.043850,0.293893,0.001221,0.373230
0.043900,-0.293893,-0.036011,1.008911
0.043950,-0.475528,-0.029297,0.286102
0.044000,-0.000000,0.016479,-0.784302
0.044050,0.475528,0.039673,-0.784607
0.044100,0.293893,0.007324,0.243378
0.044150,-0.293893,-0.022583,0.963593
0.044200,-0.475528,-0.023804,0.311432
0.044250,-0.000000,0.017700,-0.777588
0.044300,0.475528,0.031128,-0.785370
0.044350,0.293893,0.002441,0.370941
0.044400,-0.293893,-0.034790,1.002045
0.044450,-0.475528,-0.025635,0.282745
0.044500,-0.000000,0.015259,-0.787201
0.044550,0.475528,0.038452,-0.786896
0.044600,0.293893,0.012207,0.248260
0.044650,-0.293893,-0.027466,0.966797
0.044700,-0.475528,-0.025024,0.313568
0.044750,-0.000000,0.015259,-0.779572
0.044800,0.475528,0.031738,-0.786438
0.044850,0.293893,0.000000,0.366669
0.044900,-0.293893,-0.032959,0.981750
0.044950,-0.475528,-0.028687,0.284424
0.045000,-0.000000,0.014648,-0.772247
0.045050,0.475528,0.036011,-0.767975
0.045100,0.293893,0.008545,0.251617
0.045150,-0.293893,-0.027466,0.954285
0.045200,-0.475528,-0.028076,0.309753
0.045250,-0.000000,0.016479,-0.781250
0.045300,0.475528,0.030518,-0.787964
0.045350,0.293893,0.001831,0.365601
0.045400,-0.293893,-0.037231,0.999756
0.045450,-0.475528,-0.026855,0.281219
0.045500,-0.000000,0.014648,-0.766144
0.045550,0.475528,0.039062,-0.782166
0.045600,0.293893,0.012817,0.236359
0.045650,-0.293893,-0.025024,0.946503
0.045700,-0.475528,-0.020142,0.305328
0.045750,-0.000000,0.018311,-0.781250
0.045800,0.475528,0.032349,-0.784607
0.045850,0.293893,0.001831,0.370941
0.045900,-0.293893,-0.036011,1.006470
0.045950,-0.475528,-0.026245,0.287170
0.046000,-0.000000,0.012207,-0.783234
0.046050,0.475528,0.039673,-0.782471
0.046100,0.293893,0.013428,0.299835
0.046150,-0.293893,-0.023804,0.958862
0.046200,-0.475528,-0.018311,0.279083
0.046250,-0.000000,0.024414,-0.818329
0.046300,0.475528,0.042114,-0.757141
0.046350,0.293893,0.009766,0.369263
0.046400,-0.293893,-0.024414,0.959930
0.046450,-0.475528,-0.017700,0.261841
0.046500,-0.000000,0.020752,-0.778961
0.046550,0.475528,0.040894,-0.767822
0.046600,0.293893,0.013428,0.323486
0.046650,-0.293893,-0.026855,0.978088
0.046700,-0.475528,-0.020142,0.285645
0.046750,-0.000000,0.023804,-0.744171
0.046800,0.475528,0.039673,-0.761871
0.046850,0.293893,0.007324,0.362549
0.046900,-0.293893,-0.024414,0.956116
0.046950,-0.475528,-0.018921,0.260620
0.047000,-0.000000,0.025635,-0.783691
0.047050,0.475528,0.040283,-0.762177
0.047100,0.293893,0.012817,0.325165
0.047150,-0.293893,-0.026855,0.978851
0.047200,-0.475528,-0.018921,0.286255
0.047250,-0.000000,0.023804,-0.745697
0.047300,0.475528,0.042725,-0.762177
0.047350,0.293893,0.012207,0.248566
0.047400,-0.293893,-0.023804,0.958557
0.047450,-0.475528,-0.016479,0.368347
0.047500,-0.000000,0.021362,-0.779419
0.047550,0.475528,0.043945,-0.825653
0.047600,0.293893,0.013428,0.324402
0.047650,-0.293893,-0.025635,0.976105
0.047700,-0.475528,-0.018921,0.283661
0.047750,-0.000000,0.021973,-0.743713
0.047800,0.475528,0.043335,-0.764618
0.047850,0.293893,0.009155,0.249786
0.047900,-0.293893,-0.023804,0.959930
0.047950,-0.475528,-0.021362,0.302124
0.048000,-0.000000,0.021973,-0.784149
0.048050,0.475528,0.032349,-0.782928
0.048100,0.293893,0.002441,0.370941
0.048150,-0.293893,-0.036011,1.003571
0.048200,-0.475528,-0.025635,0.283051
0.048250,-0.000000,0.017090,-0.762634
0.048300,0.475528,0.040283,-0.781708
0.048350,0.293893,0.012817,0.235596
0.048400,-0.293893,-0.025635,0.951233
0.048450,-0.475528,-0.018311,0.301514
0.048500,-0.000000,0.018311,-0.779572
0.048550,0.475528,0.034790,-0.781708
0.048600,0.293893,0.000000,0.371094
0.048650,-0.293893,-0.036621,1.007538
0.048700,-0.475528,-0.024414,0.285797
0.048750,-0.000000,0.015869,-0.763550
0.048800,0.475528,0.042114,-0.789032
0.048850,0.293893,0.011597,0.231628
0.048900,-0.293893,-0.024414,0.957489
0.048950,-0.475528,-0.025024,0.308228
0.049000,-0.000000,0.017700,-0.776215
0.049050,0.475528,0.031738,-0.782928
0.049100,0.293893,0.000000,0.370483
0.049150,-0.293893,-0.034790,1.001129
0.049200,-0.475528,-0.029297,0.285339
0.049250,-0.000000,0.016479,-0.761719
0.049300,0.475528,0.042114,-0.791016
0.049350,0.293893,0.012207,0.234222
0.049400,-0.293893,-0.023804,0.944519
0.049450,-0.475528,-0.020142,0.305634
0.049500,-0.000000,0.017700,-0.780182
0.049550,0.475528,0.034790,-0.727539
0.049600,0.293893,0.005493,0.374756
0.049650,-0.293893,-0.028076,0.976105
0.049700,-0.475528,-0.015869,0.243530
0.049750,0.000000,0.023804,-0.808411
0.049800,0.475528,0.047607,-0.785522
0.049850,0.293893,0.014038,0.262451
0.049900,-0.293893,-0.025024,0.974884
0.049950,-0.475528,-0.025024,0.321503
0.050000,0.000000,0.016479,-0.775604
0.050050,0.475528,0.029907,-0.784607
0.050100,0.293893,0.002441,0.253448
0.050150,-0.293893,-0.035400,0.973969
0.050200,-0.475528,-0.030518,0.282745
0.050250,-0.000000,0.013428,-0.770416
0.050300,0.475528,0.034790,-0.768738
0.050350,0.293893,0.009155,0.311584
0.050400,-0.293893,-0.028076,0.966339
0.050450,-0.475528,-0.018921,0.276184
0.050500,-0.000000,0.024414,-0.752716
0.050550,0.475528,0.041504,-0.765839
0.050600,0.293893,0.011597,0.251007
0.050650,-0.293893,-0.024414,0.962524
0.050700,-0.475528,-0.018311,0.372772
0.050750,-0.000000,0.022583,-0.779572
0.050800,0.475528,0.041504,-0.827179
0.050850,0.293893,0.012817,0.323944
0.050900,-0.293893,-0.025635,0.976105
0.050950,-0.475528,-0.018921,0.283356
0.051000,-0.000000,0.026245,-0.747070
0.051050,0.475528,0.039673,-0.761566
0.051100,0.293893,0.011597,0.252380
0.051150,-0.293893,-0.023804,0.958099
0.051200,-0.475528,-0.017700,0.265045
0.051250,-0.000000,0.021362,-0.777588
0.051300,0.475528,0.041504,-0.766144
0.051350,0.293893,0.012817,0.323181
0.051400,-0.293893,-0.026855,0.971375
0.051450,-0.475528,-0.018921,0.283508
0.051500,-0.000000,0.022583,-0.745087
0.051550,0.475528,0.040283,-0.760651
0.051600,0.293893,0.009766,0.252991
0.051650,-0.293893,-0.025024,0.958252
0.051700,-0.475528,-0.018921,0.366669
0.051750,-0.000000,0.023193,-0.782013
0.051800,0.475528,0.040894,-0.824127
0.051850,0.293893,0.015259,0.324707
0.051900,-0.293893,-0.023804,0.979614
0.051950,-0.475528,-0.017700,0.283356
0.052000,-0.000000,0.018311,-0.747223
0.052050,0.475528,0.040894,-0.761871
0.052100,0.293893,0.009766,0.250549
0.052150,-0.293893,-0.023804,0.958710
0.052200,-0.475528,-0.020142,0.300446
0.052250,-0.000000,0.019531,-0.787048
0.052300,0.475528,0.034790,-0.783997
0.052350,0.293893,0.000610,0.376434
0.052400,-0.293893,-0.034790,1.005402
0.052450,-0.475528,-0.028687,0.286255
0.052500,-0.000000,0.020752,-0.762787
0.052550,0.475528,0.040894,-0.783997
0.052600,0.293893,0.010376,0.231476
0.052650,-0.293893,-0.022583,0.952911
0.052700,-0.475528,-0.020752,0.305481
0.052750,-0.000000,0.020142,-0.780487
0.052800,0.475528,0.033569,-0.781403
0.052850,0.293893,0.000610,0.371399
0.052900,-0.293893,-0.035400,1.005554
0.052950,-0.475528,-0.026245,0.287476
0.053000,-0.000000,0.017090,-0.762482
0.053050,0.475528,0.043335,-0.788422
0.053100,0.293893,0.015259,0.231476
0.053150,-0.293893,-0.020752,0.955200
0.053200,-0.475528,-0.022583,0.305939
0.053250,-0.000000,0.018311,-0.774536
0.053300,0.475528,0.032349,-0.780029
0.053350,0.293893,0.001221,0.369263
0.053400,-0.293893,-0.034790,1.002502
0.053450,-0.475528,-0.028076,0.284882
0.053500,-0.000000,0.015259,-0.782013
0.053550,0.475528,0.037231,-0.782928
0.053600,0.293893,0.010986,0.247498
0.053650,-0.293893,-0.028076,0.964355
0.053700,-0.475528,-0.022583,0.308228
0.053750,-0.000000,0.015259,-0.777740
0.053800,0.475528,0.031738,-0.784607
0.053850,0.293893,0.000000,0.368195
0.053900,-0.293893,-0.032349,1.000671
0.053950,-0.475528,-0.028687,0.281525
0.054000,-0.000000,0.018311,-0.765228
0.054050,0.475528,0.041504,-0.784454
0.054100,0.293893,0.012817,0.236664
0.054150,-0.293893,-0.021362,0.942078
0.054200,-0.475528,-0.020752,0.300598
0.054250,-0.000000,0.020752,-0.780487
0.054300,0.475528,0.032349,-0.723724
0.054350,0.293893,0.004883,0.374603
0.054400,-0.293893,-0.031738,0.952911
0.054450,-0.475528,-0.020752,0.247040
0.054500,-0.000000,0.021973,-0.798187
0.054550,0.475528,0.040283,-0.771332
0.054600,0.293893,0.010376,0.324249
0.054650,-0.293893,-0.026855,0.979004
0.054700,-0.475528,-0.018921,0.291901
0.054750,-0.000000,0.026245,-0.743256
0.054800,0.475528,0.042114,-0.761566
0.054850,0.293893,0.011597,0.361328
0.054900,-0.293893,-0.023804,0.956268
0.054950,-0.475528,-0.018311,0.368042
0.055000,-0.000000,0.024414,-0.781860
0.055050,0.475528,0.043945,-0.767365
0.055100,0.293893,0.011597,0.322723
0.055150,-0.293893,-0.027466,0.980530
0.055200,-0.475528,-0.020142,0.287781
0.055250,-0.000000,0.022583,-0.821686
0.055300,0.475528,0.041504,-0.762177
0.055350,0.293893,0.010986,0.247955
0.055400,-0.293893,-0.021973,0.956116
0.055450,-0.475528,-0.018311,0.369568
0.055500,-0.000000,0.023193,-0.778809
0.055550,0.475528,0.042725,-0.823364
0.055600,0.293893,0.013428,0.322571
0.055650,-0.293893,-0.026855,0.973969
0.055700,-0.475528,-0.017090,0.286407
0.055750,-0.000000,0.025635,-0.743103
0.055800,0.475528,0.041504,-0.762329
0.055850,0.293893,0.010986,0.248871
0.055900,-0.293893,-0.024414,0.956421
0.055950,-0.475528,-0.019531,0.366364
0.056000,-0.000000,0.023193,-0.777893
0.056050,0.475528,0.040283,-0.822449
0.056100,0.293893,0.014648,0.321960
0.056150,-0.293893,-0.023804,0.977173
0.056200,-0.475528,-0.016479,0.284576
0.056250,-0.000000,0.021362,-0.743713
0.056300,0.475528,0.042725,-0.763092
0.056350,0.293893,0.009155,0.252533
0.056400,-0.293893,-0.023804,0.958862
0.056450,-0.475528,-0.021973,0.365601
0.056500,-0.000000,0.023804,-0.779114
0.056550,0.475528,0.046387,-0.825958
0.056600,0.293893,0.012817,0.325470
0.056650,-0.293893,-0.025024,0.978088
0.056700,-0.475528,-0.019531,0.283661
0.056750,-0.000000,0.022583,-0.745544
0.056800,0.475528,0.044556,-0.764008
0.056850,0.293893,0.014038,0.249939
0.056900,-0.293893,-0.024414,0.963287
0.056950,-0.475528,-0.021362,0.301514
0.057000,-0.000000,0.021362,-0.785675
0.057050,0.475528,0.032349,-0.783691
0.057100,0.293893,0.001831,0.371399
0.057150,-0.293893,-0.036011,1.004791
0.057200,-0.475528,-0.023804,0.287323
0.057250,-0.000000,0.016479,-0.764465
0.057300,0.475528,0.042114,-0.784607
0.057350,0.293893,0.014038,0.232544
0.057400,-0.293893,-0.023193,0.953522
0.057450,-0.475528,-0.021973,0.303040
0.057500,-0.000000,0.018921,-0.776672
0.057550,0.475528,0.032959,-0.726929
0.057600,0.293893,0.001221,0.378265
0.057650,-0.293893,-0.029297,0.971375
0.057700,-0.475528,-0.020752,0.246735
0.057750,0.000000,0.026245,-0.811768
0.057800,0.475528,0.044556,-0.788879
0.057850,0.293893,0.017700,0.258331
0.057900,-0.293893,-0.024414,0.974121
0.057950,-0.475528,-0.024414,0.326996
0.058000,0.000000,0.016479,-0.774536
0.058050,0.475528,0.032349,-0.787201
0.058100,0.293893,0.002441,0.363770
0.058150,-0.293893,-0.037842,0.999451
0.058200,-0.475528,-0.026855,0.284119
0.058250,-0.000000,0.015869,-0.785828
0.058300,0.475528,0.040283,-0.785980
0.058350,0.293893,0.010376,0.248871
0.058400,-0.293893,-0.026855,0.959473
0.058450,-0.475528,-0.027466,0.310822
0.058500,-0.000000,0.015869,-0.778198
0.058550,0.475528,0.031738,-0.785370
0.058600,0.293893,-0.000610,0.253296
0.058650,-0.293893,-0.032349,0.975647
0.058700,-0.475528,-0.027466,0.387421
0.058750,-0.000000,0.015259,-0.769348
0.058800,0.475528,0.036621,-0.767670
0.058850,0.293893,0.007935,0.309753
0.058900,-0.293893,-0.025635,0.960999
0.058950,-0.475528,-0.020752,0.274048
0.059000,-0.000000,0.024414,-0.747681
0.059050,0.475528,0.041504,-0.758667
0.059100,0.293893,0.010986,0.252838
0.059150,-0.293893,-0.026855,0.960083
0.059200,-0.475528,-0.017700,0.367584
0.059250,-0.000000,0.023804,-0.783691
0.059300,0.475528,0.040894,-0.827026
0.059350,0.293893,0.012207,0.323486
0.059400,-0.293893,-0.027466,0.979614
0.059450,-0.475528,-0.022583,0.289307
0.059500,-0.000000,0.025635,-0.820312
0.059550,0.475528,0.042725,-0.765991
0.059600,0.293893,0.009155,0.361176
0.059650,-0.293893,-0.024414,0.957489
0.059700,-0.475528,-0.017090,0.368805
0.059750,-0.000000,0.022583,-0.779572
0.059800,0.475528,0.043335,-0.823517
0.059850,0.293893,0.009766,0.327759
0.059900,-0.293893,-0.025024,0.974121
0.059950,-0.475528,-0.021362,0.280304
0.060000,-0.000000,0.024414,-0.745239
0.060050,0.475528,0.041504,-0.759125
0.060100,0.293893,0.010376,0.250854
