t (s),u (deg),y (deg),current (A)
0.928250,-0.154508,0.365601,-1.018982
0.928300,-0.342274,0.389404,-0.991669
0.928350,-0.464888,0.339966,-0.776672
0.928400,-0.499013,0.219116,-0.417938
0.928450,-0.438153,0.072021,0.017090
0.928500,-0.293893,-0.100708,0.437164
0.928550,-0.093691,-0.239258,0.773163
0.928600,0.124345,-0.343018,0.984650
0.928650,0.318712,-0.373535,1.034393
0.928700,0.452414,-0.335083,0.830231
0.928750,0.500000,-0.231323,0.489349
0.928800,0.452414,-0.073853,0.078125
0.928850,0.318712,0.086060,-0.372314
0.928900,0.124345,0.244141,-0.720673
0.928950,-0.093691,0.348511,-0.985107
0.929000,-0.293893,0.391235,-1.021576
0.929050,-0.438153,0.361328,-0.860748
0.929100,-0.499013,0.259399,-0.530090
0.929150,-0.464888,0.119019,-0.103760
0.929200,-0.342274,-0.053101,0.291595
0.929250,-0.154508,-0.202637,0.682678
0.929300,0.062667,-0.322266,0.935974
0.929350,0.267913,-0.373535,1.046753
0.929400,0.422164,-0.355835,0.923309
0.929450,0.496057,-0.266724,0.605774
0.929500,0.475528,-0.123901,0.200653
0.929550,0.364484,0.040283,-0.251312
0.929600,0.184062,0.204468,-0.629578
0.929650,-0.031395,0.323486,-0.931702
0.929700,-0.240877,0.383301,-1.025543
0.929750,-0.404508,0.376587,-0.929565
0.929800,-0.491144,0.292969,-0.644379
0.929850,-0.484292,0.161133,-0.223999
0.929900,-0.385257,-0.006714,0.179749
0.929950,-0.212890,-0.162354,0.585327
0.930000,-0.000000,-0.287476,0.873260
0.930050,0.212890,-0.366821,1.043091
0.930100,0.385257,-0.366821,0.972137
0.930150,0.484292,-0.299683,0.706940
0.930200,0.491144,-0.166626,0.333710
0.930250,0.404508,-0.009766,-0.120850
0.930300,0.240877,0.148926,-0.522156
0.930350,0.031395,0.294189,-0.874176
0.930400,-0.184062,0.372925,-1.024933
0.930450,-0.364484,0.386963,-0.987549
0.930500,-0.475528,0.330200,-0.737000
0.930550,-0.496057,0.206909,-0.342407
0.930600,-0.422164,0.051880,0.063019
0.930650,-0.267913,-0.117798,0.482178
0.930700,-0.062667,-0.253296,0.798187
0.930750,0.154508,-0.353394,1.020966
0.930800,0.342274,-0.376587,1.014404
0.930850,0.464888,-0.327148,0.803833
0.930900,0.499013,-0.217285,0.443115
0.930950,0.438153,-0.059814,-0.002899
0.931000,0.293893,0.103149,-0.409088
0.931050,0.093691,0.258789,-0.787201
0.931100,-0.124345,0.354614,-0.986328
0.931150,-0.318712,0.391846,-1.021271
0.931200,-0.452414,0.353394,-0.846100
0.931250,-0.500000,0.244141,-0.465088
0.931300,-0.452414,0.098877,-0.047150
0.931350,-0.318712,-0.073242,0.385132
0.931400,-0.124345,-0.219116,0.733948
0.931450,0.093691,-0.333252,0.982971
0.931500,0.293893,-0.374756,1.021576
0.931550,0.438153,-0.346069,0.867920
0.931600,0.499013,-0.252075,0.559235
0.931650,0.464888,-0.104370,0.121613
0.931700,0.342274,0.059204,-0.299530
0.931750,0.154508,0.220947,-0.702972
0.931800,-0.062667,0.335083,-0.941925
0.931850,-0.267913,0.390015,-1.032410
0.931900,-0.422164,0.373535,-0.918884
0.931950,-0.496057,0.280151,-0.609283
0.932000,-0.475528,0.145264,-0.172272
0.932050,-0.364484,-0.026245,0.272369
0.932100,-0.184062,-0.181885,0.632019
0.932150,0.031395,-0.309448,0.913086
0.932200,0.240877,-0.369873,1.059113
0.932250,0.404508,-0.364990,0.946198
0.932300,0.491144,-0.285645,0.660095
0.932350,0.484292,-0.145874,0.263062
0.932400,0.385257,0.013428,-0.191803
0.932450,0.212890,0.184937,-0.577087
0.932500,0.000000,0.307007,-0.902863
0.932550,-0.212890,0.380249,-1.028442
0.932600,-0.385257,0.382690,-0.957947
0.932650,-0.484292,0.308228,-0.688324
0.932700,-0.491144,0.185547,-0.285645
0.932750,-0.404508,0.018311,0.117493
0.932800,-0.240877,-0.137939,0.529633
0.932850,-0.031395,-0.279541,0.833435
0.932900,0.184062,-0.357666,1.031799
0.932950,0.364484,-0.369263,0.989838
0.933000,0.475528,-0.314331,0.761414
0.933050,0.496057,-0.184326,0.389252
0.933100,0.422164,-0.035400,-0.062866
0.933150,0.267913,0.140381,-0.465698
0.933200,0.062667,0.274658,-0.832367
0.933250,-0.154508,0.369263,-1.004639
0.933300,-0.342274,0.387573,-1.005096
0.933350,-0.464888,0.335083,-0.785065
0.933400,-0.499013,0.224609,-0.404816
0.933450,-0.438153,0.061646,0.003815
0.933500,-0.293893,-0.091553,0.425568
0.933550,-0.093691,-0.243530,0.750885
0.933600,0.124345,-0.339966,1.001282
0.933650,0.318712,-0.372314,1.029205
0.933700,0.452414,-0.338745,0.846558
0.933750,0.500000,-0.225220,0.502930
0.933800,0.452414,-0.084839,0.062561
0.933850,0.318712,0.092163,-0.350647
0.933900,0.124345,0.237427,-0.745544
0.933950,-0.093691,0.349121,-0.970764
0.934000,-0.293893,0.391235,-1.030426
0.934050,-0.438153,0.364380,-0.861816
0.934100,-0.499013,0.264282,-0.520020
0.934150,-0.464888,0.109863,-0.119476
0.934200,-0.342274,-0.047607,0.314484
0.934250,-0.154508,-0.195312,0.659485
0.934300,0.062667,-0.316772,0.951385
0.934350,0.267913,-0.376587,1.038055
0.934400,0.422164,-0.356445,0.926514
0.934450,0.496057,-0.275879,0.616760
0.934500,0.475528,-0.127563,0.183716
0.934550,0.364484,0.045166,-0.231323
0.934600,0.184062,0.198975,-0.649872
0.934650,-0.031395,0.317383,-0.916138
0.934700,-0.240877,0.382080,-1.037750
0.934750,-0.404508,0.379639,-0.930939
0.934800,-0.491144,0.296021,-0.626526
0.934850,-0.484292,0.170898,-0.239868
0.934900,-0.385257,-0.001831,0.196533
0.934950,-0.212890,-0.152588,0.574036
0.935000,-0.000000,-0.291748,0.890045
0.935050,0.212890,-0.360107,1.024780
0.935100,0.385257,-0.368042,0.975494
0.935150,0.484292,-0.299683,0.730133
0.935200,0.491144,-0.169678,0.311737
0.935250,0.404508,-0.013428,-0.112915
0.935300,0.240877,0.159912,-0.552979
0.935350,0.031395,0.291138,-0.858307
0.935400,-0.184062,0.379028,-1.024475
0.935450,-0.364484,0.386963,-0.998688
0.935500,-0.475528,0.327759,-0.725555
0.935550,-0.496057,0.209351,-0.354156
0.935600,-0.422164,0.043945,0.095367
0.935650,-0.267913,-0.115967,0.477142
0.935700,-0.062667,-0.263672,0.828247
0.935750,0.154508,-0.351562,1.027069
0.935800,0.342274,-0.375366,1.012115
0.935850,0.464888,-0.328369,0.789032
0.935900,0.499013,-0.209961,0.441589
0.935950,0.438153,-0.060425,0.007019
0.936000,0.293893,0.111694,-0.395966
0.936050,0.093691,0.256958,-0.780792
0.936100,-0.124345,0.358276,-0.999451
0.936150,-0.318712,0.390625,-1.024475
0.936200,-0.452414,0.348511,-0.806427
0.936250,-0.500000,0.243530,-0.466003
0.936300,-0.452414,0.089111,-0.028229
0.936350,-0.318712,-0.072632,0.369873
0.936400,-0.124345,-0.227661,0.709991
0.936450,0.093691,-0.333252,0.980072
0.936500,0.293893,-0.377197,1.031647
0.936550,0.438153,-0.348511,0.887604
0.936600,0.499013,-0.245972,0.561066
0.936650,0.464888,-0.103149,0.122223
0.936700,0.342274,0.067749,-0.325623
0.936750,0.154508,0.218506,-0.697327
0.936800,-0.062667,0.339355,-0.961304
0.936850,-0.267913,0.391235,-1.036377
0.936900,-0.422164,0.365601,-0.896912
0.936950,-0.496057,0.280762,-0.572662
0.937000,-0.475528,0.134888,-0.146484
0.937050,-0.364484,-0.022583,0.249786
0.937100,-0.184062,-0.183716,0.612335
0.937150,0.031395,-0.305176,0.925903
0.937200,0.240877,-0.369263,1.039581
0.937250,0.404508,-0.363159,0.952759
0.937300,0.491144,-0.280151,0.636902
0.937350,0.484292,-0.151367,0.249176
0.937400,0.385257,0.018311,-0.167389
0.937450,0.212890,0.177612,-0.595093
0.937500,0.000000,0.307617,-0.883179
0.937550,-0.212890,0.382080,-1.040649
0.937600,-0.385257,0.378418,-0.960541
0.937650,-0.484292,0.314941,-0.683594
0.937700,-0.491144,0.178223,-0.299683
0.937750,-0.404508,0.023804,0.144043
0.937800,-0.240877,-0.144043,0.515594
0.937850,-0.031395,-0.274658,0.854950
0.937900,0.184062,-0.357056,1.017914
0.937950,0.364484,-0.372925,1.001434
0.938000,0.475528,-0.308838,0.763702
0.938050,0.496057,-0.195923,0.370636
0.938100,0.422164,-0.028076,-0.047150
0.938150,0.267913,0.130615,-0.486298
0.938200,0.062667,0.277710,-0.808868
0.938250,-0.154508,0.365601,-1.016846
0.938300,-0.342274,0.391846,-0.998993
0.938350,-0.464888,0.338745,-0.778046
0.938400,-0.499013,0.216675,-0.419769
0.938450,-0.438153,0.072021,0.020142
0.938500,-0.293893,-0.100708,0.403442
0.938550,-0.093691,-0.240479,0.773773
0.938600,0.124345,-0.337524,0.984955
0.938650,0.318712,-0.378418,1.036987
0.938700,0.452414,-0.332642,0.851746
0.938750,0.500000,-0.233154,0.489502
0.938800,0.452414,-0.086060,0.084076
0.938850,0.318712,0.086670,-0.372314
0.938900,0.124345,0.233765,-0.729218
0.938950,-0.093691,0.348511,-0.988617
0.939000,-0.293893,0.391235,-1.023102
0.939050,-0.438153,0.363159,-0.859375
0.939100,-0.499013,0.267944,-0.529785
0.939150,-0.464888,0.117187,-0.101471
0.939200,-0.342274,-0.039673,0.298767
0.939250,-0.154508,-0.201416,0.681610
0.939300,0.062667,-0.314331,0.933228
0.939350,0.267913,-0.372925,1.044769
0.939400,0.422164,-0.358887,0.944061
0.939450,0.496057,-0.266724,0.603027
0.939500,0.475528,-0.132446,0.190277
0.939550,0.364484,0.043335,-0.264282
0.939600,0.184062,0.196533,-0.636292
0.939650,-0.031395,0.326538,-0.931702
0.939700,-0.240877,0.385132,-1.048737
0.939750,-0.404508,0.377808,-0.923004
0.939800,-0.491144,0.299072,-0.621796
0.939850,-0.484292,0.158691,-0.209198
0.939900,-0.385257,0.004883,0.189819
0.939950,-0.212890,-0.162354,0.586700
0.940000,-0.000000,-0.286865,0.884094
0.940050,0.212890,-0.364380,1.036072
0.940100,0.385257,-0.368042,0.960693
0.940150,0.484292,-0.296631,0.719299
0.940200,0.491144,-0.173950,0.324554
0.940250,0.404508,-0.007935,-0.123444
0.940300,0.240877,0.151367,-0.529633
0.940350,0.031395,0.292969,-0.869904
0.940400,-0.184062,0.372925,-1.038055
0.940450,-0.364484,0.385742,-0.992279
0.940500,-0.475528,0.326538,-0.737000
0.940550,-0.496057,0.202026,-0.325317
0.940600,-0.422164,0.046387,0.083008
0.940650,-0.267913,-0.122070,0.462494
0.940700,-0.062667,-0.260010,0.816803
0.940750,0.154508,-0.354614,1.014862
0.940800,0.342274,-0.375977,1.020508
0.940850,0.464888,-0.324097,0.806122
0.940900,0.499013,-0.213013,0.431061
0.940950,0.438153,-0.050049,0.017395
0.941000,0.293893,0.110474,-0.433655
0.941050,0.093691,0.262451,-0.792236
0.941100,-0.124345,0.357666,-0.999756
0.941150,-0.318712,0.391846,-1.011810
0.941200,-0.452414,0.350342,-0.821991
0.941250,-0.500000,0.242920,-0.476532
0.941300,-0.452414,0.092163,-0.039978
0.941350,-0.318712,-0.076904,0.349579
0.941400,-0.124345,-0.222778,0.728607
0.941450,0.093691,-0.333862,0.963440
0.941500,0.293893,-0.378418,1.043854
0.941550,0.438153,-0.346069,0.868683
0.941600,0.499013,-0.252075,0.543976
0.941650,0.464888,-0.098877,0.137482
0.941700,0.342274,0.062866,-0.307922
0.941750,0.154508,0.224609,-0.674896
0.941800,-0.062667,0.336304,-0.959015
0.941850,-0.267913,0.386963,-1.028748
0.941900,-0.422164,0.370483,-0.899811
0.941950,-0.496057,0.275879,-0.589294
0.942000,-0.475528,0.140381,-0.162659
0.942050,-0.364484,-0.030518,0.241089
0.942100,-0.184062,-0.182495,0.632935
0.942150,0.031395,-0.310669,0.903473
0.942200,0.240877,-0.371094,1.047211
0.942250,0.404508,-0.361328,0.954132
0.942300,0.491144,-0.285645,0.658112
0.942350,0.484292,-0.145264,0.262756
0.942400,0.385257,0.012817,-0.189667
0.942450,0.212890,0.183716,-0.572662
0.942500,0.000000,0.307007,-0.903778
0.942550,-0.212890,0.382080,-1.025543
0.942600,-0.385257,0.382690,-0.960846
0.942650,-0.484292,0.307617,-0.687561
0.942700,-0.491144,0.184937,-0.281372
0.942750,-0.404508,0.031128,0.119019
0.942800,-0.240877,-0.139771,0.531006
0.942850,-0.031395,-0.278931,0.833588
0.942900,0.184062,-0.359497,1.033020
0.942950,0.364484,-0.372925,0.997772
0.943000,0.475528,-0.317383,0.759125
0.943050,0.496057,-0.196533,0.384674
0.943100,0.422164,-0.034790,-0.065155
0.943150,0.267913,0.126953,-0.465546
0.943200,0.062667,0.275269,-0.828552
0.943250,-0.154508,0.366211,-1.003876
0.943300,-0.342274,0.390625,-1.004944
0.943350,-0.464888,0.342407,-0.786591
0.943400,-0.499013,0.227051,-0.406189
0.943450,-0.438153,0.075073,0.004272
0.943500,-0.293893,-0.092773,0.427246
0.943550,-0.093691,-0.236206,0.768280
0.943600,0.124345,-0.341797,1.002502
0.943650,0.318712,-0.374146,1.041412
0.943700,0.452414,-0.335083,0.836029
0.943750,0.500000,-0.233154,0.496979
0.943800,0.452414,-0.078125,0.041962
0.943850,0.318712,0.086670,-0.364838
0.943900,0.124345,0.244141,-0.754852
0.943950,-0.093691,0.348511,-0.988159
0.944000,-0.293893,0.391235,-1.022949
0.944050,-0.438153,0.361938,-0.861359
0.944100,-0.499013,0.259399,-0.500031
0.944150,-0.464888,0.119019,-0.104828
0.944200,-0.342274,-0.052490,0.328064
0.944250,-0.154508,-0.202026,0.684814
0.944300,0.062667,-0.320435,0.936279
0.944350,0.267913,-0.374756,1.050110
0.944400,0.422164,-0.352173,0.922852
0.944450,0.496057,-0.267944,0.601807
0.944500,0.475528,-0.122070,0.166931
0.944550,0.364484,0.038452,-0.247345
0.944600,0.184062,0.201416,-0.655670
0.944650,-0.031395,0.324097,-0.936890
0.944700,-0.240877,0.383911,-1.032104
0.944750,-0.404508,0.380249,-0.930176
0.944800,-0.491144,0.291748,-0.607758
0.944850,-0.484292,0.162964,-0.224304
0.944900,-0.385257,-0.005493,0.179749
0.944950,-0.212890,-0.159302,0.584412
0.945000,-0.000000,-0.292358,0.894318
0.945050,0.212890,-0.368042,1.044006
0.945100,0.385257,-0.367432,0.979919
0.945150,0.484292,-0.300903,0.705719
0.945200,0.491144,-0.166626,0.287170
0.945250,0.404508,-0.009766,-0.128326
0.945300,0.240877,0.159912,-0.552673
0.945350,0.031395,0.293579,-0.865021
0.945400,-0.184062,0.374146,-1.019287
0.945450,-0.364484,0.389404,-0.982819
0.945500,-0.475528,0.320435,-0.710754
0.945550,-0.496057,0.205688,-0.344391
0.945600,-0.422164,0.042725,0.061493
0.945650,-0.267913,-0.115356,0.479889
0.945700,-0.062667,-0.261841,0.820618
0.945750,0.154508,-0.350342,1.018829
0.945800,0.342274,-0.372925,1.006165
0.945850,0.464888,-0.327148,0.805359
0.945900,0.499013,-0.206299,0.442963
0.945950,0.438153,-0.060425,0.000153
0.946000,0.293893,0.117187,-0.441742
0.946050,0.093691,0.254517,-0.786896
0.946100,-0.124345,0.360107,-0.986938
0.946150,-0.318712,0.391235,-1.020813
0.946200,-0.452414,0.347900,-0.826721
0.946250,-0.500000,0.244751,-0.463715
0.946300,-0.452414,0.088501,-0.060577
0.946350,-0.318712,-0.068359,0.372314
0.946400,-0.124345,-0.217896,0.710907
0.946450,0.093691,-0.330200,0.980377
0.946500,0.293893,-0.373535,1.033630
0.946550,0.438153,-0.346069,0.883636
0.946600,0.499013,-0.244141,0.558472
0.946650,0.464888,-0.104370,0.123291
0.946700,0.342274,0.069580,-0.291748
0.946750,0.154508,0.216675,-0.695343
0.946800,-0.062667,0.329590,-0.938873
0.946850,-0.267913,0.386353,-1.033630
0.946900,-0.422164,0.365601,-0.898895
0.946950,-0.496057,0.280762,-0.577393
0.947000,-0.475528,0.150146,-0.180969
0.947050,-0.364484,-0.021973,0.250092
0.947100,-0.184062,-0.189209,0.612335
0.947150,0.031395,-0.303955,0.928040
0.947200,0.240877,-0.368042,1.061249
0.947250,0.404508,-0.361328,0.954742
0.947300,0.491144,-0.289917,0.653381
0.947350,0.484292,-0.146484,0.233154
0.947400,0.385257,0.010376,-0.179901
0.947450,0.212890,0.180054,-0.597992
0.947500,0.000000,0.304565,-0.880280
0.947550,-0.212890,0.380249,-1.026459
0.947600,-0.385257,0.384521,-0.954895
0.947650,-0.484292,0.311890,-0.678711
0.947700,-0.491144,0.191040,-0.307770
0.947750,-0.404508,0.023193,0.135956
0.947800,-0.240877,-0.133057,0.513306
0.947850,-0.031395,-0.277710,0.861511
0.947900,0.184062,-0.356445,1.048279
0.947950,0.364484,-0.371704,1.008301
0.948000,0.475528,-0.316162,0.750580
0.948050,0.496057,-0.186768,0.350189
0.948100,0.422164,-0.039673,-0.058289
0.948150,0.267913,0.135498,-0.490570
0.948200,0.062667,0.272217,-0.826111
0.948250,-0.154508,0.364990,-1.003723
0.948300,-0.342274,0.385132,-1.003571
0.948350,-0.464888,0.332642,-0.759125
0.948400,-0.499013,0.225830,-0.409546
0.948450,-0.438153,0.061646,0.031128
0.948500,-0.293893,-0.089111,0.421753
0.948550,-0.093691,-0.248413,0.780182
0.948600,0.124345,-0.337524,0.980072
0.948650,0.318712,-0.377197,1.024933
0.948700,0.452414,-0.341187,0.858307
0.948750,0.500000,-0.228271,0.517578
0.948800,0.452414,-0.087280,0.070801
0.948850,0.318712,0.087891,-0.346527
0.948900,0.124345,0.234985,-0.748291
0.948950,-0.093691,0.347290,-0.985870
0.949000,-0.293893,0.388184,-1.035767
0.949050,-0.438153,0.357056,-0.848846
0.949100,-0.499013,0.263062,-0.517731
0.949150,-0.464888,0.106812,-0.116730
0.949200,-0.342274,-0.046387,0.314941
0.949250,-0.154508,-0.209351,0.661163
0.949300,0.062667,-0.316772,0.954895
0.949350,0.267913,-0.373535,1.035919
0.949400,0.422164,-0.354004,0.917664
0.949450,0.496057,-0.263672,0.614014
0.949500,0.475528,-0.130005,0.186920
0.949550,0.364484,0.046997,-0.226440
0.949600,0.184062,0.195312,-0.646210
0.949650,-0.031395,0.323486,-0.915222
0.949700,-0.240877,0.383911,-1.038818
0.949750,-0.404508,0.373535,-0.914612
0.949800,-0.491144,0.297852,-0.635223
0.949850,-0.484292,0.155640,-0.245056
0.949900,-0.385257,0.003052,0.200348
0.949950,-0.212890,-0.167847,0.568085
0.950000,-0.000000,-0.290527,0.895844
0.950050,0.212890,-0.366211,1.036530
0.950100,0.385257,-0.368652,0.977936
0.950150,0.484292,-0.294189,0.713501
0.950200,0.491144,-0.170898,0.308228
0.950250,0.404508,-0.001831,-0.109711
0.950300,0.240877,0.153809,-0.542145
0.950350,0.031395,0.296021,-0.846252
0.950400,-0.184062,0.374146,-1.028748
0.950450,-0.364484,0.385742,-0.976105
0.950500,-0.475528,0.325317,-0.730896
0.950550,-0.496057,0.198364,-0.358582
0.950600,-0.422164,0.048218,0.077362
0.950650,-0.267913,-0.123291,0.456390
0.950700,-0.062667,-0.256958,0.814209
0.950750,0.154508,-0.351562,1.009979
0.950800,0.342274,-0.373535,1.021118
0.950850,0.464888,-0.320435,0.809784
0.950900,0.499013,-0.214844,0.430298
0.950950,0.438153,-0.048828,0.016174
0.951000,0.293893,0.108643,-0.431366
0.951050,0.093691,0.261841,-0.767517
0.951100,-0.124345,0.357056,-1.002350
0.951150,-0.318712,0.389404,-1.015015
0.951200,-0.452414,0.352173,-0.822144
0.951250,-0.500000,0.236816,-0.474243
0.951300,-0.452414,0.097046,-0.040436
0.951350,-0.318712,-0.064087,0.351105
0.951400,-0.124345,-0.219727,0.726776
0.951450,0.093691,-0.328979,0.983887
0.951500,0.293893,-0.373535,1.045227
0.951550,0.438153,-0.347900,0.876312
0.951600,0.499013,-0.247192,0.531769
0.951650,0.464888,-0.108643,0.138092
0.951700,0.342274,0.064087,-0.309448
0.951750,0.154508,0.216064,-0.675964
0.951800,-0.062667,0.335693,-0.959930
0.951850,-0.267913,0.390625,-1.024628
0.951900,-0.422164,0.369873,-0.897827
0.951950,-0.496057,0.286865,-0.599823
0.952000,-0.475528,0.140381,-0.162659
0.952050,-0.364484,-0.017700,0.251617
0.952100,-0.184062,-0.182495,0.641479
0.952150,0.031395,-0.306396,0.929413
0.952200,0.240877,-0.370483,1.048584
0.952250,0.404508,-0.363159,0.958710
0.952300,0.491144,-0.281372,0.638733
0.952350,0.484292,-0.152588,0.241547
0.952400,0.385257,0.018921,-0.204620
0.952450,0.212890,0.175781,-0.590668
0.952500,0.000000,0.311279,-0.898132
0.952550,-0.212890,0.379639,-1.010284
0.952600,-0.385257,0.382080,-0.942383
0.952650,-0.484292,0.313721,-0.697021
0.952700,-0.491144,0.183105,-0.284271
0.952750,-0.404508,0.026855,0.128174
0.952800,-0.240877,-0.142822,0.540314
0.952850,-0.031395,-0.274048,0.857391
0.952900,0.184062,-0.358276,1.033020
0.952950,0.364484,-0.375366,1.009827
0.953000,0.475528,-0.311279,0.770569
0.953050,0.496057,-0.192871,0.371094
0.953100,0.422164,-0.028687,-0.047150
0.953150,0.267913,0.133667,-0.488434
0.953200,0.062667,0.279541,-0.833282
0.953250,-0.154508,0.367432,-1.020660
0.953300,-0.342274,0.389404,-0.999756
0.953350,-0.464888,0.340576,-0.777283
0.953400,-0.499013,0.220947,-0.416412
0.953450,-0.438153,0.072021,0.021210
0.953500,-0.293893,-0.102539,0.438080
0.953550,-0.093691,-0.241089,0.772858
0.953600,0.124345,-0.344238,0.982056
0.953650,0.318712,-0.378418,1.035919
0.953700,0.452414,-0.335083,0.829620
0.953750,0.500000,-0.233765,0.486755
0.953800,0.452414,-0.073853,0.043488
0.953850,0.318712,0.084839,-0.368958
0.953900,0.124345,0.242310,-0.720825
0.953950,-0.093691,0.346680,-0.982819
0.954000,-0.293893,0.388184,-1.019745
0.954050,-0.438153,0.361938,-0.859528
0.954100,-0.499013,0.256958,-0.533752
0.954150,-0.464888,0.119019,-0.104980
0.954200,-0.342274,-0.054321,0.291138
0.954250,-0.154508,-0.200806,0.682068
0.954300,0.062667,-0.321655,0.937805
0.954350,0.267913,-0.373535,1.048889
0.954400,0.422164,-0.352173,0.921326
0.954450,0.496057,-0.268555,0.602722
0.954500,0.475528,-0.121460,0.204926
0.954550,0.364484,0.036621,-0.248413
0.954600,0.184062,0.203857,-0.626984
0.954650,-0.031395,0.322266,-0.934601
0.954700,-0.240877,0.386353,-1.030273
0.954750,-0.404508,0.378418,-0.932159
0.954800,-0.491144,0.303955,-0.639801
0.954850,-0.484292,0.161133,-0.222626
0.954900,-0.385257,-0.009155,0.178375
0.954950,-0.212890,-0.159912,0.584717
0.955000,-0.000000,-0.283813,0.870972
0.955050,0.212890,-0.361938,1.041107
0.955100,0.385257,-0.366211,0.976562
0.955150,0.484292,-0.297852,0.708313
0.955200,0.491144,-0.178833,0.334625
0.955250,0.404508,-0.007935,-0.124207
0.955300,0.240877,0.148315,-0.524139
0.955350,0.031395,0.292969,-0.873413
0.955400,-0.184062,0.373535,-1.021881
0.955450,-0.364484,0.386963,-0.985565
0.955500,-0.475528,0.330200,-0.736694
0.955550,-0.496057,0.203247,-0.339661
0.955600,-0.422164,0.056152,0.065308
0.955650,-0.267913,-0.117187,0.479584
0.955700,-0.062667,-0.249634,0.794373
0.955750,0.154508,-0.349121,1.018829
