t (s),u (deg),y (deg),current (A)
0.642300,0.385257,-0.287476,1.420746
0.642350,0.496057,-0.318604,1.413116
0.642400,0.452414,-0.245972,0.947723
0.642450,0.267913,-0.103149,0.179291
0.642500,0.000000,0.089111,-0.646210
0.642550,-0.267913,0.241089,-1.267395
0.642600,-0.452414,0.328979,-1.489716
0.642650,-0.496057,0.314941,-1.225433
0.642700,-0.385257,0.202026,-0.606079
0.642750,-0.154508,0.034790,0.214081
0.642800,0.124345,-0.149536,0.899200
0.642850,0.364484,-0.277100,1.411133
0.642900,0.491144,-0.321045,1.421051
0.642950,0.464888,-0.264893,0.991974
0.643000,0.293893,-0.116577,0.302429
0.643050,0.031395,0.058594,-0.536652
0.643100,-0.240877,0.230103,-1.173553
0.643150,-0.438153,0.324097,-1.499329
0.643200,-0.499013,0.320435,-1.288452
0.643250,-0.404508,0.223389,-0.660553
0.643300,-0.184062,0.048828,0.081177
0.643350,0.093691,-0.120850,0.867920
0.643400,0.342274,-0.259399,1.353912
0.643450,0.484292,-0.318604,1.463470
0.643500,0.475528,-0.272217,1.078186
0.643550,0.318712,-0.140991,0.351562
0.643600,0.062667,0.031128,-0.407867
0.643650,-0.212890,0.211182,-1.152496
0.643700,-0.422164,0.313110,-1.475525
0.643750,-0.500000,0.328369,-1.324615
0.643800,-0.422164,0.234985,-0.762787
0.643850,-0.212890,0.074463,0.035706
0.643900,0.062667,-0.098267,0.772705
0.643950,0.318712,-0.250244,1.339569
0.644000,0.475528,-0.316162,1.457062
0.644050,0.484292,-0.284424,1.112061
0.644100,0.342274,-0.159912,0.467224
0.644150,0.093691,0.021362,-0.364075
0.644200,-0.184062,0.191040,-1.048431
0.644250,-0.404508,0.311890,-1.472931
0.644300,-0.499013,0.335693,-1.371155
0.644350,-0.438153,0.252075,-0.811615
0.644400,-0.240877,0.105591,-0.083923
0.644450,0.031395,-0.082397,0.713959
0.644500,0.293893,-0.231934,1.259766
0.644550,0.464888,-0.314941,1.481934
0.644600,0.491144,-0.297241,1.201477
0.644650,0.364484,-0.178223,0.529022
0.644700,0.124345,-0.010986,-0.228424
0.644750,-0.154508,0.175171,-1.020660
0.644800,-0.385257,0.299072,-1.440430
0.644850,-0.496057,0.335083,-1.404877
0.644900,-0.452414,0.270386,-0.925446
0.644950,-0.267913,0.115967,-0.141296
0.645000,0.000000,-0.059204,0.602722
0.645050,0.267913,-0.223999,1.252899
0.645100,0.452414,-0.310669,1.511993
0.645150,0.496057,-0.300293,1.239929
0.645200,0.385257,-0.197754,0.620270
0.645250,0.154508,-0.018311,-0.204773
0.645300,-0.124345,0.155029,-0.923157
0.645350,-0.364484,0.295410,-1.434784
0.645400,-0.491144,0.339966,-1.431274
0.645450,-0.464888,0.277710,-1.006470
0.645500,-0.293893,0.143433,-0.255432
0.645550,-0.031395,-0.043945,0.553589
0.645600,0.240877,-0.200806,1.186523
0.645650,0.438153,-0.306396,1.486206
0.645700,0.499013,-0.303955,1.302185
0.645750,0.404508,-0.203247,0.673676
0.645800,0.184062,-0.044556,-0.084381
0.645850,-0.093691,0.148315,-0.829315
0.645900,-0.342274,0.280151,-1.403809
0.645950,-0.484292,0.340576,-1.449890
0.646000,-0.475528,0.288086,-1.037292
0.646050,-0.318712,0.148926,-0.351562
0.646100,-0.062667,-0.023193,0.470428
0.646150,0.212890,-0.199585,1.149750
0.646200,0.422164,-0.300293,1.479797
0.646250,0.500000,-0.310059,1.314240
0.646300,0.422164,-0.223999,0.769501
0.646350,0.212890,-0.056763,0.036011
0.646400,-0.062667,0.120239,-0.792389
0.646450,-0.318712,0.271606,-1.332703
0.646500,-0.475528,0.336304,-1.479340
0.646550,-0.484292,0.294800,-1.120453
0.646600,-0.342274,0.175781,-0.407104
0.646650,-0.093691,-0.009155,0.343475
0.646700,0.184062,-0.177002,1.071777
0.646750,0.404508,-0.294800,1.459656
0.646800,0.499013,-0.316772,1.377106
0.646850,0.438153,-0.233154,0.873108
0.646900,0.240877,-0.084839,0.089569
0.646950,-0.031395,0.108643,-0.731659
0.647000,-0.293893,0.253296,-1.318359
0.647050,-0.464888,0.333252,-1.484375
0.647100,-0.491144,0.308838,-1.162872
0.647150,-0.364484,0.183716,-0.520325
0.647200,-0.124345,0.017700,0.298615
0.647250,0.154508,-0.165405,0.967255
0.647300,0.385257,-0.284424,1.442108
0.647350,0.496057,-0.317993,1.415558
0.647400,0.452414,-0.251465,0.920410
0.647450,0.267913,-0.095215,0.211792
0.647500,0.000000,0.079346,-0.626068
0.647550,-0.267913,0.249023,-1.234436
0.647600,-0.452414,0.329590,-1.500702
0.647650,-0.496057,0.316162,-1.235199
0.647700,-0.385257,0.205688,-0.573883
0.647750,-0.154508,0.027466,0.172729
0.647800,0.124345,-0.143433,0.940552
0.647850,0.364484,-0.270996,1.389160
0.647900,0.491144,-0.319214,1.438751
0.647950,0.464888,-0.269165,1.015778
0.648000,0.293893,-0.121460,0.263672
0.648050,0.031395,0.065918,-0.517273
0.648100,-0.240877,0.225830,-1.213531
0.648150,-0.438153,0.318604,-1.502075
0.648200,-0.499013,0.320435,-1.263733
0.648250,-0.404508,0.211792,-0.665131
0.648300,-0.184062,0.049438,0.144501
0.648350,0.093691,-0.124512,0.839539
0.648400,0.342274,-0.270386,1.383057
0.648450,0.484292,-0.324707,1.449432
0.648500,0.475528,-0.277100,1.047668
0.648550,0.318712,-0.148315,0.377045
0.648600,0.062667,0.040283,-0.456696
0.648650,-0.212890,0.206299,-1.146393
0.648700,-0.422164,0.317383,-1.491699
0.648750,-0.500000,0.326538,-1.315613
0.648800,-0.422164,0.235596,-0.718842
0.648850,-0.212890,0.079346,0.010834
0.648900,0.062667,-0.107422,0.795441
0.648950,0.318712,-0.250854,1.307678
0.649000,0.475528,-0.322876,1.466980
0.649050,0.484292,-0.290527,1.136475
0.649100,0.342274,-0.159302,0.436859
0.649150,0.093691,0.009766,-0.334473
0.649200,-0.184062,0.192261,-1.090088
0.649250,-0.404508,0.304565,-1.446381
0.649300,-0.499013,0.327759,-1.357727
0.649350,-0.438153,0.255127,-0.844727
0.649400,-0.240877,0.091553,-0.054932
0.649450,0.031395,-0.078735,0.695648
0.649500,0.293893,-0.239868,1.296082
0.649550,0.464888,-0.314941,1.464081
0.649600,0.491144,-0.288696,1.208801
0.649650,0.364484,-0.183105,0.552673
0.649700,0.124345,0.002441,-0.271759
0.649750,-0.154508,0.170898,-0.980072
0.649800,-0.385257,0.304565,-1.458740
0.649850,-0.496057,0.335083,-1.431274
0.649900,-0.452414,0.267334,-0.888519
0.649950,-0.267913,0.119629,-0.162048
0.650000,-0.000000,-0.068359,0.652313
0.650050,0.267913,-0.224609,1.225281
0.650100,0.452414,-0.315552,1.486511
0.650150,0.496057,-0.306396,1.266479
0.650200,0.385257,-0.194702,0.602264
0.650250,0.154508,-0.029907,-0.166931
0.650300,-0.124345,0.158691,-0.906525
0.650350,-0.364484,0.288086,-1.441956
0.650400,-0.491144,0.334473,-1.448975
0.650450,-0.464888,0.277710,-0.972900
0.650500,-0.293893,0.125732,-0.270691
0.650550,-0.031395,-0.044556,0.555115
0.650600,0.240877,-0.217285,1.159515
0.650650,0.438153,-0.303955,1.490021
0.650700,0.499013,-0.305786,1.304932
0.650750,0.404508,-0.208740,0.692444
0.650800,0.184062,-0.036011,-0.050354
0.650850,-0.093691,0.139771,-0.876465
0.650900,-0.342274,0.286865,-1.377258
0.650950,-0.484292,0.336914,-1.460876
0.651000,-0.475528,0.286255,-1.054687
0.651050,-0.318712,0.152588,-0.317841
0.651100,-0.062667,-0.029907,0.429077
0.651150,0.212890,-0.194702,1.134644
0.651200,0.422164,-0.301514,1.457825
0.651250,0.500000,-0.314941,1.338043
0.651300,0.422164,-0.218506,0.799866
0.651350,0.212890,-0.065918,-0.002747
0.651400,-0.062667,0.127563,-0.748596
0.651450,-0.318712,0.266113,-1.358490
0.651500,-0.475528,0.333862,-1.472931
0.651550,-0.484292,0.298462,-1.103210
0.651600,-0.342274,0.166626,-0.442047
0.651650,-0.093691,-0.004272,0.384216
0.651700,0.184062,-0.168457,1.039276
0.651750,0.404508,-0.294189,1.463776
0.651800,0.499013,-0.314941,1.379089
0.651850,0.438153,-0.238647,0.844727
0.651900,0.240877,-0.090942,0.126190
0.651950,-0.031395,0.100098,-0.709076
0.652000,-0.293893,0.260620,-1.284637
0.652050,-0.464888,0.335693,-1.490021
0.652100,-0.491144,0.309448,-1.181641
0.652150,-0.364484,0.189819,-0.490723
0.652200,-0.124345,0.022583,0.256653
0.652250,0.154508,-0.158691,1.008453
0.652300,0.385257,-0.288696,1.414337
0.652350,0.496057,-0.320435,1.411133
0.652400,0.452414,-0.249634,0.956421
0.652450,0.267913,-0.106812,0.179138
0.652500,0.000000,0.088501,-0.589142
0.652550,-0.267913,0.241089,-1.272125
0.652600,-0.452414,0.330200,-1.490784
0.652650,-0.496057,0.316162,-1.221008
0.652700,-0.385257,0.215454,-0.605316
0.652750,-0.154508,0.038452,0.212708
0.652800,0.124345,-0.134277,0.899200
0.652850,0.364484,-0.274048,1.411896
0.652900,0.491144,-0.321045,1.463776
0.652950,0.464888,-0.261841,0.994568
0.653000,0.293893,-0.127563,0.289917
0.653050,0.031395,0.063477,-0.555420
0.653100,-0.240877,0.222168,-1.220398
0.653150,-0.438153,0.324707,-1.500854
0.653200,-0.499013,0.321655,-1.284027
0.653250,-0.404508,0.215454,-0.627136
0.653300,-0.184062,0.056763,0.113831
0.653350,0.093691,-0.133667,0.883179
0.653400,0.342274,-0.263062,1.352692
0.653450,0.484292,-0.324097,1.463165
0.653500,0.475528,-0.278931,1.083374
0.653550,0.318712,-0.140991,0.346527
0.653600,0.062667,0.032959,-0.437622
0.653650,-0.212890,0.211792,-1.164856
0.653700,-0.422164,0.314331,-1.470032
0.653750,-0.500000,0.326538,-1.345520
0.653800,-0.422164,0.241089,-0.763702
0.653850,-0.212890,0.073853,0.039825
0.653900,0.062667,-0.097656,0.780182
0.653950,0.318712,-0.252686,1.344147
0.654000,0.475528,-0.316162,1.484070
0.654050,0.484292,-0.282593,1.109772
0.654100,0.342274,-0.159912,0.446625
0.654150,0.093691,0.026245,-0.384827
0.654200,-0.184062,0.193481,-1.090088
0.654250,-0.404508,0.313721,-1.473846
0.654300,-0.499013,0.333862,-1.366425
0.654350,-0.438153,0.245972,-0.846100
0.654400,-0.240877,0.099487,-0.057068
0.654450,0.031395,-0.090942,0.732880
0.654500,0.293893,-0.238037,1.297455
0.654550,0.464888,-0.316772,1.478424
0.654600,0.491144,-0.294189,1.186523
0.654650,0.364484,-0.170288,0.496216
0.654700,0.124345,-0.004883,-0.273285
0.654750,-0.154508,0.182495,-1.032410
0.654800,-0.385257,0.302124,-1.458588
0.654850,-0.496057,0.333252,-1.409760
0.654900,-0.452414,0.265503,-0.890656
0.654950,-0.267913,0.108032,-0.114441
0.655000,0.000000,-0.064697,0.635376
0.655050,0.267913,-0.232544,1.212616
0.655100,0.452414,-0.310059,1.486816
0.655150,0.496057,-0.300903,1.214905
0.655200,0.385257,-0.190430,0.608826
0.655250,0.154508,-0.015869,-0.208435
0.655300,-0.124345,0.159302,-0.946198
0.655350,-0.364484,0.297241,-1.403961
0.655400,-0.491144,0.336304,-1.435699
0.655450,-0.464888,0.275269,-0.990448
0.655500,-0.293893,0.134888,-0.233917
0.655550,-0.031395,-0.051880,0.512543
0.655600,0.240877,-0.208130,1.194305
0.655650,0.438153,-0.310669,1.473236
0.655700,0.499013,-0.308838,1.289673
0.655750,0.404508,-0.205688,0.720367
0.655800,0.184062,-0.043945,-0.090027
0.655850,-0.093691,0.145874,-0.828552
0.655900,-0.342274,0.281982,-1.400146
0.655950,-0.484292,0.337524,-1.461792
0.656000,-0.475528,0.289307,-1.036987
0.656050,-0.318712,0.160522,-0.350800
0.656100,-0.062667,-0.024414,0.472717
0.656150,0.212890,-0.198364,1.099396
0.656200,0.422164,-0.301514,1.477356
0.656250,0.500000,-0.309448,1.342773
0.656300,0.422164,-0.223999,0.771027
0.656350,0.212890,-0.056152,0.040436
0.656400,-0.062667,0.120239,-0.791016
0.656450,-0.318712,0.274658,-1.330261
0.656500,-0.475528,0.335693,-1.480865
0.656550,-0.484292,0.302734,-1.123505
0.656600,-0.342274,0.171509,-0.405884
0.656650,-0.093691,0.006714,0.358276
0.656700,0.184062,-0.177002,1.073151
0.656750,0.404508,-0.296631,1.435242
0.656800,0.499013,-0.311279,1.367187
0.656850,0.438153,-0.241089,0.866394
0.656900,0.240877,-0.081787,0.087585
0.656950,-0.031395,0.093384,-0.665436
0.657000,-0.293893,0.256958,-1.313019
0.657050,-0.464888,0.330200,-1.480103
0.657100,-0.491144,0.308228,-1.160278
0.657150,-0.364484,0.197144,-0.528259
0.657200,-0.124345,0.015259,0.298920
0.657250,0.154508,-0.155029,0.972290
0.657300,0.385257,-0.285645,1.440430
0.657350,0.496057,-0.321655,1.439056
0.657400,0.452414,-0.252686,0.921936
0.657450,0.267913,-0.106812,0.200195
0.657500,0.000000,0.083008,-0.644836
0.657550,-0.267913,0.240479,-1.240692
0.657600,-0.452414,0.333252,-1.501160
0.657650,-0.496057,0.320435,-1.250305
0.657700,-0.385257,0.206299,-0.564575
0.657750,-0.154508,0.040894,0.201721
0.657800,0.124345,-0.144043,0.951233
0.657850,0.364484,-0.271606,1.415253
0.657900,0.491144,-0.318604,1.430511
0.657950,0.464888,-0.263672,0.996552
0.658000,0.293893,-0.116577,0.241547
0.658050,0.031395,0.058594,-0.516663
0.658100,-0.240877,0.231934,-1.170044
0.658150,-0.438153,0.326538,-1.509705
0.658200,-0.499013,0.322876,-1.267548
0.658250,-0.404508,0.227661,-0.660858
0.658300,-0.184062,0.052490,0.081482
0.658350,0.093691,-0.120850,0.863190
0.658400,0.342274,-0.264893,1.380157
0.658450,0.484292,-0.319214,1.467590
0.658500,0.475528,-0.270996,1.038208
0.658550,0.318712,-0.143433,0.360107
0.658600,0.062667,0.047607,-0.406036
0.658650,-0.212890,0.211182,-1.154480
0.658700,-0.422164,0.320435,-1.476440
0.658750,-0.500000,0.327148,-1.326599
0.658800,-0.422164,0.230713,-0.767975
0.658850,-0.212890,0.076294,0.032806
0.658900,0.062667,-0.114746,0.751648
0.658950,0.318712,-0.250854,1.344147
0.659000,0.475528,-0.321045,1.464996
0.659050,0.484292,-0.283203,1.121216
0.659100,0.342274,-0.153198,0.475464
0.659150,0.093691,0.019531,-0.361328
0.659200,-0.184062,0.202026,-1.048126
0.659250,-0.404508,0.311279,-1.478424
0.659300,-0.499013,0.330811,-1.373444
0.659350,-0.438153,0.253296,-0.816040
0.659400,-0.240877,0.088501,-0.093079
0.659450,0.031395,-0.083618,0.713654
0.659500,0.293893,-0.243530,1.260834
0.659550,0.464888,-0.317383,1.486206
0.659600,0.491144,-0.291138,1.199951
0.659650,0.364484,-0.178223,0.527039
0.659700,0.124345,0.003052,-0.229187
0.659750,-0.154508,0.175171,-1.016388
0.659800,-0.385257,0.302124,-1.433411
0.659850,-0.496057,0.335693,-1.407166
0.659900,-0.452414,0.260010,-0.919189
0.659950,-0.267913,0.120239,-0.145569
0.660000,-0.000000,-0.072632,0.594177
0.660050,0.267913,-0.222778,1.247406
0.660100,0.452414,-0.314331,1.477966
0.660150,0.496057,-0.300293,1.238708
0.660200,0.385257,-0.199585,0.639954
0.660250,0.154508,-0.021362,-0.180206
0.660300,-0.124345,0.162964,-0.902405
0.660350,-0.364484,0.290527,-1.427765
0.660400,-0.491144,0.335693,-1.436768
0.660450,-0.464888,0.277710,-0.967407
0.660500,-0.293893,0.130005,-0.270081
0.660550,-0.031395,-0.045166,0.550995
0.660600,0.240877,-0.202026,1.155701
0.660650,0.438153,-0.305786,1.489105
0.660700,0.499013,-0.306396,1.304169
0.660750,0.404508,-0.208130,0.693970
0.660800,0.184062,-0.053101,-0.048828
0.660850,-0.093691,0.139160,-0.871429
0.660900,-0.342274,0.272827,-1.371613
0.660950,-0.484292,0.335083,-1.462555
0.661000,-0.475528,0.294800,-1.060028
0.661050,-0.318712,0.153198,-0.319061
0.661100,-0.062667,-0.015259,0.428619
0.661150,0.212890,-0.194092,1.134033
0.661200,0.422164,-0.297241,1.459656
0.661250,0.500000,-0.311279,1.338196
0.661300,0.422164,-0.230713,0.807190
0.661350,0.212890,-0.065308,-0.001831
0.661400,-0.062667,0.109253,-0.777130
0.661450,-0.318712,0.267944,-1.365967
0.661500,-0.475528,0.331421,-1.489868
0.661550,-0.484292,0.296021,-1.088257
0.661600,-0.342274,0.172729,-0.419769
0.661650,-0.093691,-0.009766,0.405731
0.661700,0.184062,-0.178223,1.050568
0.661750,0.404508,-0.296631,1.461639
0.661800,0.499013,-0.319824,1.369171
0.661850,0.438153,-0.239258,0.890350
0.661900,0.240877,-0.092163,0.113831
0.661950,-0.031395,0.100708,-0.647736
0.662000,-0.293893,0.247192,-1.309814
0.662050,-0.464888,0.331421,-1.483459
0.662100,-0.491144,0.305786,-1.178131
0.662150,-0.364484,0.186768,-0.474243
0.662200,-0.124345,0.016479,0.291443
0.662250,0.154508,-0.166016,1.018219
0.662300,0.385257,-0.286865,1.409912
0.662350,0.496057,-0.321045,1.414337
0.662400,0.452414,-0.258179,0.941467
0.662450,0.267913,-0.104980,0.168457
0.662500,0.000000,0.075073,-0.611115
0.662550,-0.267913,0.241089,-1.227722
0.662600,-0.452414,0.325928,-1.504364
0.662650,-0.496057,0.312500,-1.206360
0.662700,-0.385257,0.208740,-0.583191
0.662750,-0.154508,0.030518,0.233307
0.662800,0.124345,-0.142212,0.936890
0.662850,0.364484,-0.277710,1.386414
0.662900,0.491144,-0.321655,1.439514
0.662950,0.464888,-0.260010,0.968781
0.663000,0.293893,-0.125122,0.269928
0.663050,0.031395,0.066528,-0.494690
0.663100,-0.240877,0.222778,-1.213379
0.663150,-0.438153,0.327759,-1.486816
0.663200,-0.499013,0.321045,-1.279144
0.663250,-0.404508,0.215454,-0.625458
0.663300,-0.184062,0.057373,0.122681
0.663350,0.093691,-0.131836,0.825500
0.663400,0.342274,-0.263062,1.379089
0.663450,0.484292,-0.322266,1.445160
0.663500,0.475528,-0.273437,1.061096
0.663550,0.318712,-0.134888,0.390930
0.663600,0.062667,0.039673,-0.447693
0.663650,-0.212890,0.216675,-1.116028
0.663700,-0.422164,0.316772,-1.491089
0.663750,-0.500000,0.327759,-1.302338
0.663800,-0.422164,0.236206,-0.740662
0.663850,-0.212890,0.069580,-0.006561
0.663900,0.062667,-0.103760,0.791168
0.663950,0.318712,-0.257568,1.314087
0.664000,0.475528,-0.319214,1.481018
0.664050,0.484292,-0.281372,1.139374
0.664100,0.342274,-0.159302,0.441284
0.664150,0.093691,0.025024,-0.321045
0.664200,-0.184062,0.193481,-1.088715
0.664250,-0.404508,0.308228,-1.459045
0.664300,-0.499013,0.331421,-1.363983
0.664350,-0.438153,0.256958,-0.840912
0.664400,-0.240877,0.097046,-0.054474
0.664450,0.031395,-0.079346,0.672455
0.664500,0.293893,-0.237427,1.293793
0.664550,0.464888,-0.317383,1.477509
0.664600,0.491144,-0.294189,1.185303
0.664650,0.364484,-0.183105,0.557404
0.664700,0.124345,-0.001831,-0.273590
0.664750,-0.154508,0.170288,-0.979462
0.664800,-0.385257,0.300293,-1.455688
0.664850,-0.496057,0.335083,-1.407013
0.664900,-0.452414,0.265503,-0.891113
0.664950,-0.267913,0.125122,-0.181427
0.665000,0.000000,-0.064697,0.633545
0.665050,0.267913,-0.230713,1.213074
0.665100,0.452414,-0.310669,1.488953
0.665150,0.496057,-0.303955,1.271820
0.665200,0.385257,-0.192871,0.612183
0.665250,0.154508,-0.027466,-0.151215
0.665300,-0.124345,0.159912,-0.962067
0.665350,-0.364484,0.289917,-1.413879
0.665400,-0.491144,0.339355,-1.437073
0.665450,-0.464888,0.283813,-0.982971
0.665500,-0.293893,0.137939,-0.226440
0.665550,-0.031395,-0.038452,0.514374
0.665600,0.240877,-0.208130,1.195068
0.665650,0.438153,-0.305176,1.502380
0.665700,0.499013,-0.308228,1.293182
0.665750,0.404508,-0.212402,0.710907
0.665800,0.184062,-0.039062,-0.111237
0.665850,-0.093691,0.138550,-0.873260
0.665900,-0.342274,0.282593,-1.405334
0.665950,-0.484292,0.336304,-1.468201
0.666000,-0.475528,0.287476,-1.009674
0.666050,-0.318712,0.155029,-0.320435
0.666100,-0.062667,-0.031128,0.491638
0.666150,0.212890,-0.191650,1.135101
0.666200,0.422164,-0.305786,1.474152
0.666250,0.500000,-0.313721,1.317444
0.666300,0.422164,-0.219116,0.740204
0.666350,0.212890,-0.065918,0.009155
0.666400,-0.062667,0.126953,-0.802002
0.666450,-0.318712,0.263672,-1.348877
0.666500,-0.475528,0.334473,-1.472473
0.666550,-0.484292,0.296631,-1.103973
0.666600,-0.342274,0.163574,-0.444794
0.666650,-0.093691,-0.001831,0.379944
0.666700,0.184062,-0.184937,1.029816
0.666750,0.404508,-0.290527,1.459808
0.666800,0.499013,-0.315552,1.384888
0.666850,0.438153,-0.236816,0.852509
0.666900,0.240877,-0.074463,0.059814
0.666950,-0.031395,0.097656,-0.710449
0.667000,-0.293893,0.263062,-1.326447
0.667050,-0.464888,0.332642,-1.494141
0.667100,-0.491144,0.305176,-1.178894
0.667150,-0.364484,0.189209,-0.490570
0.667200,-0.124345,0.009155,0.261383
0.667250,0.154508,-0.159912,1.005707
0.667300,0.385257,-0.290527,1.416168
0.667350,0.496057,-0.316772,1.408691
0.667400,0.452414,-0.247803,0.946655
0.667450,0.267913,-0.103149,0.179291
0.667500,0.000000,0.088501,-0.647430
0.667550,-0.267913,0.241089,-1.268921
0.667600,-0.452414,0.332642,-1.488037
0.667650,-0.496057,0.316162,-1.218872
0.667700,-0.385257,0.202637,-0.605621
0.667750,-0.154508,0.037231,0.210571
0.667800,0.124345,-0.148315,0.898743
0.667850,0.364484,-0.275879,1.409302
0.667900,0.491144,-0.318604,1.437225
0.667950,0.464888,-0.266113,0.992889
0.668000,0.293893,-0.116577,0.237274
0.668050,0.031395,0.056763,-0.538025
0.668100,-0.240877,0.230713,-1.171112
0.668150,-0.438153,0.325317,-1.498718
0.668200,-0.499013,0.321045,-1.289368
0.668250,-0.404508,0.225830,-0.657959
0.668300,-0.184062,0.047607,0.083923
0.668350,0.093691,-0.122070,0.863495
0.668400,0.342274,-0.260010,1.350098
0.668450,0.484292,-0.322266,1.463928
0.668500,0.475528,-0.271606,1.084442
0.668550,0.318712,-0.140381,0.352783
0.668600,0.062667,0.029907,-0.408020
0.668650,-0.212890,0.209351,-1.153107
0.668700,-0.422164,0.319824,-1.475525
0.668750,-0.500000,0.328369,-1.325226
0.668800,-0.422164,0.233154,-0.768585
0.668850,-0.212890,0.078125,0.036011
0.668900,0.062667,-0.095215,0.775299
0.668950,0.318712,-0.249023,1.341553
0.669000,0.475528,-0.314941,1.457062
0.669050,0.484292,-0.281982,1.109161
0.669100,0.342274,-0.164795,0.463562
0.669150,0.093691,0.020142,-0.361481
0.669200,-0.184062,0.203247,-1.044159
0.669250,-0.404508,0.309448,-1.471252
0.669300,-0.499013,0.333252,-1.370697
0.669350,-0.438153,0.250854,-0.812531
0.669400,-0.240877,0.104370,-0.090637
0.669450,0.031395,-0.084229,0.714111
0.669500,0.293893,-0.233154,1.262207
0.669550,0.464888,-0.313110,1.481323
0.669600,0.491144,-0.297241,1.216125
0.669650,0.364484,-0.175171,0.527649
0.669700,0.124345,-0.010376,-0.249939
0.669750,-0.154508,0.178223,-1.029510
0.669800,-0.385257,0.295410,-1.431122
