t (s),u (deg),y (deg),current (A)
0.407950,-0.196457,0.139771,-0.415955
0.408000,-0.190211,0.093994,-0.203400
0.408050,-0.136909,0.021973,0.037079
0.408100,-0.049738,-0.047607,0.291748
0.408150,0.049738,-0.111084,0.457611
0.408200,0.136909,-0.140381,0.529938
0.408250,0.190211,-0.134277,0.452118
0.408300,0.196457,-0.096436,0.282898
0.408350,0.154103,-0.023804,0.041809
0.408400,0.073625,0.043945,-0.228271
0.408450,-0.025067,0.112305,-0.434875
0.408500,-0.117557,0.148926,-0.520477
0.408550,-0.180965,0.153809,-0.471497
0.408600,-0.199605,0.120850,-0.316925
0.408650,-0.168866,0.056763,-0.090027
0.408700,-0.096351,-0.012207,0.174103
0.408750,-0.000000,-0.084229,0.389862
0.408800,0.096351,-0.127563,0.511627
0.408850,0.168866,-0.142212,0.509949
0.408900,0.199605,-0.120239,0.386200
0.408950,0.180965,-0.061646,0.171051
0.409000,0.117557,0.007324,-0.098419
0.409050,0.025067,0.086060,-0.330200
0.409100,-0.073625,0.134277,-0.491638
0.409150,-0.154103,0.156860,-0.512390
0.409200,-0.196457,0.141602,-0.412750
0.409250,-0.190211,0.089111,-0.215912
0.409300,-0.136909,0.025024,0.048218
0.409350,-0.049738,-0.053101,0.276947
0.409400,0.049738,-0.108032,0.465851
0.409450,0.136909,-0.139160,0.522919
0.409500,0.190211,-0.134888,0.464783
0.409550,0.196457,-0.091553,0.292511
0.409600,0.154103,-0.031738,0.031586
0.409650,0.073625,0.040283,-0.222015
0.409700,-0.025067,0.109253,-0.432587
0.409750,-0.117557,0.150757,-0.512848
0.409800,-0.180965,0.150146,-0.474396
0.409850,-0.199605,0.118408,-0.324554
0.409900,-0.168866,0.056152,-0.081787
0.409950,-0.096351,-0.015259,0.164948
0.410000,-0.000000,-0.082397,0.388489
0.410050,0.096351,-0.124512,0.502930
0.410100,0.168866,-0.140991,0.509033
0.410150,0.199605,-0.120850,0.389404
0.410200,0.180965,-0.064697,0.161438
0.410250,0.117557,0.003052,-0.087280
0.410300,0.025067,0.079346,-0.341492
0.410350,-0.073625,0.130615,-0.480957
0.410400,-0.154103,0.153809,-0.511932
0.410450,-0.196457,0.140991,-0.423584
0.410500,-0.190211,0.091553,-0.207825
0.410550,-0.136909,0.026245,0.040283
0.410600,-0.049738,-0.053101,0.296173
0.410650,0.049738,-0.106201,0.458527
0.410700,0.136909,-0.141602,0.529480
0.410750,0.190211,-0.136108,0.472717
0.410800,0.196457,-0.094604,0.278473
0.410850,0.154103,-0.029297,0.032806
0.410900,0.073625,0.047607,-0.234222
0.410950,-0.025067,0.109253,-0.431213
0.411000,-0.117557,0.151367,-0.519867
0.411050,-0.180965,0.151978,-0.472412
0.411100,-0.199605,0.118408,-0.305634
0.411150,-0.168866,0.060425,-0.083771
0.411200,-0.096351,-0.016479,0.155640
0.411250,-0.000000,-0.077515,0.382843
0.411300,0.096351,-0.129395,0.507202
0.411350,0.168866,-0.141602,0.503387
0.411400,0.199605,-0.117798,0.389709
0.411450,0.180965,-0.067139,0.171509
0.411500,0.117557,0.008545,-0.100098
0.411550,0.025067,0.078125,-0.326080
0.411600,-0.073625,0.133667,-0.481567
0.411650,-0.154103,0.157471,-0.525055
0.411700,-0.196457,0.141602,-0.410919
0.411750,-0.190211,0.095215,-0.213318
0.411800,-0.136909,0.020752,0.055084
0.411850,-0.049738,-0.046387,0.291901
0.411900,0.049738,-0.110474,0.460663
0.411950,0.136909,-0.141602,0.534821
0.412000,0.190211,-0.133667,0.455475
0.412050,0.196457,-0.097656,0.283356
0.412100,0.154103,-0.026245,0.042267
0.412150,0.073625,0.043945,-0.229034
0.412200,-0.025067,0.111694,-0.437927
0.412250,-0.117557,0.150757,-0.523682
0.412300,-0.180965,0.153198,-0.470276
0.412350,-0.199605,0.122070,-0.319366
0.412400,-0.168866,0.058594,-0.087585
0.412450,-0.096351,-0.012207,0.176697
0.412500,-0.000000,-0.084839,0.383759
0.412550,0.096351,-0.130005,0.514984
0.412600,0.168866,-0.140381,0.501099
0.412650,0.199605,-0.119019,0.382690
0.412700,0.180965,-0.058594,0.169983
0.412750,0.117557,0.007935,-0.101624
0.412800,0.025067,0.082397,-0.331879
0.412850,-0.073625,0.134277,-0.490723
0.412900,-0.154103,0.157471,-0.509491
0.412950,-0.196457,0.140991,-0.407562
0.413000,-0.190211,0.089111,-0.214691
0.413050,-0.136909,0.024414,0.048218
0.413100,-0.049738,-0.051880,0.277100
0.413150,0.049738,-0.106201,0.462341
0.413200,0.136909,-0.140381,0.525970
0.413250,0.190211,-0.134888,0.464020
0.413300,0.196457,-0.092773,0.288239
0.413350,0.154103,-0.030518,0.032501
0.413400,0.073625,0.041504,-0.214539
0.413450,-0.025067,0.106812,-0.430908
0.413500,-0.117557,0.151978,-0.516663
0.413550,-0.180965,0.151978,-0.481415
0.413600,-0.199605,0.116577,-0.326691
0.413650,-0.168866,0.061646,-0.082092
0.413700,-0.096351,-0.017700,0.162811
0.413750,-0.000000,-0.079346,0.388794
0.413800,0.096351,-0.130005,0.507812
0.413850,0.168866,-0.142822,0.517120
0.413900,0.199605,-0.119629,0.390778
0.413950,0.180965,-0.064697,0.159912
0.414000,0.117557,0.004272,-0.092010
0.414050,0.025067,0.078125,-0.342255
0.414100,-0.073625,0.134888,-0.480499
0.414150,-0.154103,0.155029,-0.518036
0.414200,-0.196457,0.141602,-0.424042
0.414250,-0.190211,0.090942,-0.205841
0.414300,-0.136909,0.026855,0.043640
0.414350,-0.049738,-0.050049,0.297852
0.414400,0.049738,-0.107422,0.460052
0.414450,0.136909,-0.142822,0.528107
0.414500,0.190211,-0.135498,0.459595
0.414550,0.196457,-0.095825,0.281677
0.414600,0.154103,-0.033569,0.039978
0.414650,0.073625,0.045166,-0.231018
0.414700,-0.025067,0.107422,-0.432281
0.414750,-0.117557,0.149536,-0.521851
0.414800,-0.180965,0.151978,-0.467834
0.414850,-0.199605,0.119019,-0.308685
0.414900,-0.168866,0.060425,-0.090332
0.414950,-0.096351,-0.015259,0.171509
0.415000,0.000000,-0.078125,0.382538
0.415050,0.096351,-0.129395,0.509491
0.415100,0.168866,-0.140381,0.507965
0.415150,0.199605,-0.122070,0.380402
0.415200,0.180965,-0.064087,0.171814
0.415250,0.117557,0.008545,-0.103149
0.415300,0.025067,0.078125,-0.338287
0.415350,-0.073625,0.133667,-0.492554
0.415400,-0.154103,0.153809,-0.519562
0.415450,-0.196457,0.138550,-0.406189
0.415500,-0.190211,0.093384,-0.209656
0.415550,-0.136909,0.020142,0.059204
0.415600,-0.049738,-0.050049,0.285492
0.415650,0.049738,-0.111694,0.457611
0.415700,0.136909,-0.142212,0.532074
0.415750,0.190211,-0.136108,0.455627
0.415800,0.196457,-0.097656,0.284882
0.415850,0.154103,-0.028687,0.019989
0.415900,0.073625,0.045776,-0.229492
0.415950,-0.025067,0.112915,-0.438538
0.416000,-0.117557,0.148315,-0.522461
0.416050,-0.180965,0.151978,-0.465393
0.416100,-0.199605,0.123291,-0.317993
0.416150,-0.168866,0.059204,-0.090942
0.416200,-0.096351,-0.013428,0.174866
0.416250,-0.000000,-0.085449,0.390930
0.416300,0.096351,-0.130005,0.514984
0.416350,0.168866,-0.144043,0.503235
0.416400,0.199605,-0.115967,0.382843
0.416450,0.180965,-0.063477,0.149231
0.416500,0.117557,0.007324,-0.099030
0.416550,0.025067,0.081787,-0.345612
0.416600,-0.073625,0.133667,-0.491333
0.416650,-0.154103,0.152588,-0.511475
0.416700,-0.196457,0.145264,-0.410919
0.416750,-0.190211,0.090942,-0.199280
0.416800,-0.136909,0.027466,0.048218
0.416850,-0.049738,-0.051880,0.293884
0.416900,0.049738,-0.106812,0.464630
0.416950,0.136909,-0.141602,0.527802
0.417000,0.190211,-0.135498,0.464020
0.417050,0.196457,-0.091553,0.272675
0.417100,0.154103,-0.033569,0.032501
0.417150,0.073625,0.049438,-0.217590
0.417200,-0.025067,0.108643,-0.435791
0.417250,-0.117557,0.150146,-0.513611
0.417300,-0.180965,0.151978,-0.476837
0.417350,-0.199605,0.117187,-0.324402
0.417400,-0.168866,0.059814,-0.082550
0.417450,-0.096351,-0.019531,0.162964
0.417500,0.000000,-0.078735,0.389252
0.417550,0.096351,-0.130005,0.503235
0.417600,0.168866,-0.141602,0.511475
0.417650,0.199605,-0.116577,0.389404
0.417700,0.180965,-0.064697,0.163422
0.417750,0.117557,0.002441,-0.085297
0.417800,0.025067,0.081177,-0.341797
0.417850,-0.073625,0.135498,-0.482178
0.417900,-0.154103,0.156250,-0.516052
0.417950,-0.196457,0.139771,-0.418701
0.418000,-0.190211,0.094604,-0.207520
0.418050,-0.136909,0.020142,0.038452
0.418100,-0.049738,-0.050049,0.289459
0.418150,0.049738,-0.106812,0.456085
0.418200,0.136909,-0.140991,0.529022
0.418250,0.190211,-0.137329,0.467529
0.418300,0.196457,-0.093384,0.280151
0.418350,0.154103,-0.034790,0.041962
0.418400,0.073625,0.048828,-0.229187
0.418450,-0.025067,0.104370,-0.431061
0.418500,-0.117557,0.150146,-0.522614
0.418550,-0.180965,0.150146,-0.474091
0.418600,-0.199605,0.117187,-0.309448
0.418650,-0.168866,0.061035,-0.083466
0.418700,-0.096351,-0.015259,0.177307
0.418750,0.000000,-0.080566,0.384369
0.418800,0.096351,-0.129395,0.510406
0.418850,0.168866,-0.140991,0.498352
0.418900,0.199605,-0.115967,0.374756
0.418950,0.180965,-0.066528,0.169067
0.419000,0.117557,0.010376,-0.097504
0.419050,0.025067,0.077515,-0.336456
0.419100,-0.073625,0.134888,-0.492706
0.419150,-0.154103,0.155029,-0.506592
0.419200,-0.196457,0.141602,-0.403595
0.419250,-0.190211,0.095825,-0.210114
0.419300,-0.136909,0.023193,0.048218
0.419350,-0.049738,-0.047607,0.276642
0.419400,0.049738,-0.108032,0.462952
0.419450,0.136909,-0.138550,0.531769
0.419500,0.190211,-0.135498,0.460663
0.419550,0.196457,-0.096436,0.290985
0.419600,0.154103,-0.028076,0.024261
0.419650,0.073625,0.044556,-0.224762
0.419700,-0.025067,0.111084,-0.435333
0.419750,-0.117557,0.150146,-0.525970
0.419800,-0.180965,0.155640,-0.477142
0.419850,-0.199605,0.122070,-0.310822
0.419900,-0.168866,0.059814,-0.089569
0.419950,-0.096351,-0.014038,0.170898
0.420000,0.000000,-0.081787,0.388031
0.420050,0.096351,-0.129395,0.511627
0.420100,0.168866,-0.143433,0.509186
0.420150,0.199605,-0.119629,0.385590
0.420200,0.180965,-0.061646,0.154572
0.420250,0.117557,0.008545,-0.097809
0.420300,0.025067,0.082397,-0.346069
0.420350,-0.073625,0.134888,-0.493469
0.420400,-0.154103,0.158081,-0.514374
0.420450,-0.196457,0.142822,-0.413513
0.420500,-0.190211,0.094604,-0.193787
0.420550,-0.136909,0.022583,0.050201
0.420600,-0.049738,-0.051880,0.278015
0.420650,0.049738,-0.111084,0.465851
0.420700,0.136909,-0.140991,0.524292
0.420750,0.190211,-0.138550,0.463867
0.420800,0.196457,-0.093384,0.268860
0.420850,0.154103,-0.031128,0.030365
0.420900,0.073625,0.048218,-0.236511
0.420950,-0.025067,0.108643,-0.431213
0.421000,-0.117557,0.149536,-0.517273
0.421050,-0.180965,0.153198,-0.479736
0.421100,-0.199605,0.117187,-0.323334
0.421150,-0.168866,0.064697,-0.077515
0.421200,-0.096351,-0.015259,0.162964
0.421250,0.000000,-0.079956,0.390015
0.421300,0.096351,-0.129395,0.506134
0.421350,0.168866,-0.144043,0.514832
0.421400,0.199605,-0.116577,0.387573
0.421450,0.180965,-0.065918,0.162354
0.421500,0.117557,0.013428,-0.090027
0.421550,0.025067,0.078125,-0.343170
0.421600,-0.073625,0.136719,-0.485992
0.421650,-0.154103,0.153809,-0.516815
0.421700,-0.196457,0.140381,-0.412445
0.421750,-0.190211,0.094604,-0.208740
0.421800,-0.136909,0.021362,0.038147
0.421850,-0.049738,-0.050049,0.292358
0.421900,0.049738,-0.106201,0.457001
0.421950,0.136909,-0.139160,0.528564
0.422000,0.190211,-0.134277,0.463257
0.422050,0.196457,-0.095215,0.281525
0.422100,0.154103,-0.026245,0.042877
0.422150,0.073625,0.043945,-0.228271
0.422200,-0.025067,0.106201,-0.416870
0.422250,-0.117557,0.149536,-0.520325
0.422300,-0.180965,0.154419,-0.478210
0.422350,-0.199605,0.122070,-0.322418
0.422400,-0.168866,0.064087,-0.093842
0.422450,-0.096351,-0.014038,0.176697
0.422500,-0.000000,-0.077515,0.378723
0.422550,0.096351,-0.129395,0.513611
0.422600,0.168866,-0.141602,0.507812
0.422650,0.199605,-0.118408,0.383759
0.422700,0.180965,-0.068359,0.177307
0.422750,0.117557,0.007324,-0.099182
0.422800,0.025067,0.076904,-0.330353
0.422850,-0.073625,0.135498,-0.496521
0.422900,-0.154103,0.155640,-0.518036
0.422950,-0.196457,0.140991,-0.411835
0.423000,-0.190211,0.096436,-0.210571
0.423050,-0.136909,0.024414,0.053101
0.423100,-0.049738,-0.046997,0.277557
0.423150,0.049738,-0.109863,0.462189
0.423200,0.136909,-0.139160,0.532532
0.423250,0.190211,-0.136719,0.474548
0.423300,0.196457,-0.096436,0.291138
0.423350,0.154103,-0.026855,0.024414
0.423400,0.073625,0.043335,-0.226898
0.423450,-0.025067,0.111084,-0.436096
0.423500,-0.117557,0.149536,-0.528259
0.423550,-0.180965,0.153809,-0.475159
0.423600,-0.199605,0.121460,-0.311127
0.423650,-0.168866,0.060425,-0.066681
0.423700,-0.096351,-0.012207,0.169830
0.423750,0.000000,-0.081787,0.372162
0.423800,0.096351,-0.128174,0.512695
0.423850,0.168866,-0.144043,0.510406
0.423900,0.199605,-0.119629,0.385132
0.423950,0.180965,-0.062866,0.153656
0.424000,0.117557,0.007324,-0.096130
0.424050,0.025067,0.080566,-0.348358
0.424100,-0.073625,0.136719,-0.485077
0.424150,-0.154103,0.155640,-0.516357
0.424200,-0.196457,0.145264,-0.418549
0.424250,-0.190211,0.093994,-0.202789
0.424300,-0.136909,0.027466,0.045776
0.424350,-0.049738,-0.050659,0.298462
0.424400,0.049738,-0.108032,0.467682
0.424450,0.136909,-0.140381,0.528107
0.424500,0.190211,-0.136719,0.464783
0.424550,0.196457,-0.094604,0.273590
0.424600,0.154103,-0.032959,0.035553
0.424650,0.073625,0.045166,-0.218048
0.424700,-0.025067,0.109253,-0.433655
0.424750,-0.117557,0.150146,-0.514526
0.424800,-0.180965,0.154419,-0.478516
0.424850,-0.199605,0.117187,-0.307617
0.424900,-0.168866,0.065308,-0.081940
0.424950,-0.096351,-0.017700,0.163574
0.425000,-0.000000,-0.079956,0.388489
0.425050,0.096351,-0.130615,0.511169
0.425100,0.168866,-0.144653,0.513000
0.425150,0.199605,-0.118408,0.387726
0.425200,0.180965,-0.065918,0.161133
0.425250,0.117557,0.013428,-0.109100
0.425300,0.025067,0.078125,-0.345459
0.425350,-0.073625,0.136108,-0.486145
0.425400,-0.154103,0.153809,-0.513000
0.425450,-0.196457,0.138550,-0.412292
0.425500,-0.190211,0.094604,-0.203857
0.425550,-0.136909,0.020142,0.037384
0.425600,-0.049738,-0.048218,0.288849
0.425650,0.049738,-0.111694,0.451355
0.425700,0.136909,-0.139160,0.528870
0.425750,0.190211,-0.136108,0.463715
0.425800,0.196457,-0.093994,0.283813
0.425850,0.154103,-0.035400,0.046234
0.425900,0.073625,0.042725,-0.229340
0.425950,-0.025067,0.112915,-0.423584
0.426000,-0.117557,0.150146,-0.523529
0.426050,-0.180965,0.153809,-0.481567
0.426100,-0.199605,0.121460,-0.316620
0.426150,-0.168866,0.063477,-0.087738
0.426200,-0.096351,-0.014648,0.180054
0.426250,0.000000,-0.075684,0.374908
0.426300,0.096351,-0.127563,0.507507
0.426350,0.168866,-0.142212,0.508270
0.426400,0.199605,-0.119019,0.385742
0.426450,0.180965,-0.068970,0.177460
0.426500,0.117557,0.008545,-0.099945
0.426550,0.025067,0.075684,-0.330048
0.426600,-0.073625,0.134888,-0.496826
0.426650,-0.154103,0.155640,-0.514832
0.426700,-0.196457,0.141602,-0.410919
0.426750,-0.190211,0.097046,-0.215607
0.426800,-0.136909,0.023193,0.052338
0.426850,-0.049738,-0.046997,0.279236
0.426900,0.049738,-0.108643,0.464478
0.426950,0.136909,-0.139771,0.536804
0.427000,0.190211,-0.134888,0.462494
0.427050,0.196457,-0.097046,0.283508
0.427100,0.154103,-0.029907,0.026550
0.427150,0.073625,0.041504,-0.221710
0.427200,-0.025067,0.113525,-0.433807
0.427250,-0.117557,0.151367,-0.514832
0.427300,-0.180965,0.155029,-0.479126
0.427350,-0.199605,0.124512,-0.319519
0.427400,-0.168866,0.061646,-0.076294
0.427450,-0.096351,-0.011597,0.169983
0.427500,-0.000000,-0.079346,0.389099
0.427550,0.096351,-0.128784,0.510864
0.427600,0.168866,-0.140381,0.505371
0.427650,0.199605,-0.119019,0.388336
0.427700,0.180965,-0.062866,0.156250
0.427750,0.117557,0.006714,-0.094299
0.427800,0.025067,0.083008,-0.345306
0.427850,-0.073625,0.134277,-0.488281
0.427900,-0.154103,0.156250,-0.514679
0.427950,-0.196457,0.142212,-0.418549
0.428000,-0.190211,0.091553,-0.201263
0.428050,-0.136909,0.026855,0.044403
0.428100,-0.049738,-0.050659,0.293732
0.428150,0.049738,-0.105591,0.467682
0.428200,0.136909,-0.140381,0.529633
0.428250,0.190211,-0.132446,0.454712
0.428300,0.196457,-0.093384,0.271606
0.428350,0.154103,-0.030518,0.038452
0.428400,0.073625,0.047607,-0.228729
0.428450,-0.025067,0.106201,-0.425873
0.428500,-0.117557,0.149536,-0.512390
0.428550,-0.180965,0.151367,-0.481262
0.428600,-0.199605,0.119629,-0.329132
0.428650,-0.168866,0.059204,-0.084381
0.428700,-0.096351,-0.014648,0.158539
0.428750,0.000000,-0.083008,0.389404
0.428800,0.096351,-0.130005,0.515442
0.428850,0.168866,-0.143433,0.511475
0.428900,0.199605,-0.117187,0.388031
0.428950,0.180965,-0.065308,0.159912
0.429000,0.117557,0.010376,-0.087433
0.429050,0.025067,0.081787,-0.340118
0.429100,-0.073625,0.135498,-0.481567
0.429150,-0.154103,0.156250,-0.518188
0.429200,-0.196457,0.140381,-0.401459
0.429250,-0.190211,0.092773,-0.204010
0.429300,-0.136909,0.022583,0.057678
0.429350,-0.049738,-0.048828,0.288696
0.429400,0.049738,-0.108643,0.454712
0.429450,0.136909,-0.142212,0.528870
0.429500,0.190211,-0.135498,0.463562
0.429550,0.196457,-0.097046,0.285797
0.429600,0.154103,-0.029907,0.024414
0.429650,0.073625,0.042114,-0.227203
0.429700,-0.025067,0.111694,-0.423431
0.429750,-0.117557,0.148926,-0.525208
0.429800,-0.180965,0.156860,-0.480347
0.429850,-0.199605,0.121460,-0.318756
0.429900,-0.168866,0.062866,-0.089264
0.429950,-0.096351,-0.012207,0.174408
0.430000,-0.000000,-0.079346,0.378113
0.430050,0.096351,-0.128174,0.513763
0.430100,0.168866,-0.142212,0.510101
0.430150,0.199605,-0.120239,0.382690
0.430200,0.180965,-0.070801,0.176697
0.430250,0.117557,0.007935,-0.101318
0.430300,0.025067,0.084229,-0.330505
0.430350,-0.073625,0.131836,-0.492859
0.430400,-0.154103,0.154419,-0.511475
0.430450,-0.196457,0.140381,-0.411987
0.430500,-0.190211,0.088501,-0.214386
0.430550,-0.136909,0.022583,0.051880
0.430600,-0.049738,-0.053711,0.276794
0.430650,0.049738,-0.109253,0.461884
0.430700,0.136909,-0.138550,0.532684
0.430750,0.190211,-0.135498,0.463104
0.430800,0.196457,-0.094604,0.285645
0.430850,0.154103,-0.028687,0.024567
0.430900,0.073625,0.045776,-0.221863
0.430950,-0.025067,0.110474,-0.431671
0.431000,-0.117557,0.147705,-0.509644
0.431050,-0.180965,0.154419,-0.477905
0.431100,-0.199605,0.122681,-0.321655
0.431150,-0.168866,0.059814,-0.079803
0.431200,-0.096351,-0.008545,0.163422
0.431250,0.000000,-0.081787,0.386505
0.431300,0.096351,-0.125122,0.516205
0.431350,0.168866,-0.143433,0.512848
0.431400,0.199605,-0.119019,0.391388
0.431450,0.180965,-0.064087,0.155334
0.431500,0.117557,0.008545,-0.101318
0.431550,0.025067,0.082397,-0.349426
0.431600,-0.073625,0.134888,-0.482635
0.431650,-0.154103,0.156860,-0.512695
0.431700,-0.196457,0.142212,-0.417480
0.431750,-0.190211,0.095215,-0.204163
0.431800,-0.136909,0.025635,0.042267
0.431850,-0.049738,-0.050049,0.297089
0.431900,0.049738,-0.108032,0.468597
0.431950,0.136909,-0.139771,0.530701
0.432000,0.190211,-0.136108,0.463257
0.432050,0.196457,-0.094604,0.274353
0.432100,0.154103,-0.029907,0.030212
0.432150,0.073625,0.045776,-0.215607
0.432200,-0.025067,0.110474,-0.432892
0.432250,-0.117557,0.150757,-0.519562
0.432300,-0.180965,0.155640,-0.478668
0.432350,-0.199605,0.117798,-0.307465
0.432400,-0.168866,0.063477,-0.077209
0.432450,-0.096351,-0.015259,0.184326
0.432500,-0.000000,-0.080566,0.388489
0.432550,0.096351,-0.129395,0.508423
0.432600,0.168866,-0.143433,0.512848
0.432650,0.199605,-0.117187,0.389252
0.432700,0.180965,-0.067139,0.164642
0.432750,0.117557,0.010376,-0.108795
0.432800,0.025067,0.078735,-0.342255
0.432850,-0.073625,0.134888,-0.484161
0.432900,-0.154103,0.156860,-0.517120
0.432950,-0.196457,0.138550,-0.401459
0.433000,-0.190211,0.095825,-0.209808
0.433050,-0.136909,0.020752,0.056458
0.433100,-0.049738,-0.050049,0.290985
0.433150,0.049738,-0.111084,0.457611
0.433200,0.136909,-0.140381,0.531921
0.433250,0.190211,-0.133057,0.454102
0.433300,0.196457,-0.096436,0.283813
0.433350,0.154103,-0.025635,0.042877
0.433400,0.073625,0.044556,-0.230713
0.433450,-0.025067,0.113525,-0.435944
0.433500,-0.117557,0.150146,-0.522308
0.433550,-0.180965,0.152588,-0.468903
0.433600,-0.199605,0.120850,-0.316772
0.433650,-0.168866,0.057373,-0.091705
0.433700,-0.096351,-0.009766,0.176239
0.433750,0.000000,-0.083618,0.372772
0.433800,0.096351,-0.126953,0.510254
0.433850,0.168866,-0.142822,0.513153
0.433900,0.199605,-0.118408,0.388794
0.433950,0.180965,-0.060425,0.176697
0.434000,0.117557,0.007935,-0.098572
0.434050,0.025067,0.084839,-0.332184
0.434100,-0.073625,0.131836,-0.493469
0.434150,-0.154103,0.154419,-0.510406
0.434200,-0.196457,0.140381,-0.413055
0.434250,-0.190211,0.092163,-0.219116
0.434300,-0.136909,0.023804,0.048523
0.434350,-0.049738,-0.053711,0.279694
0.434400,0.049738,-0.108032,0.468750
0.434450,0.136909,-0.139160,0.524597
0.434500,0.190211,-0.136719,0.461578
0.434550,0.196457,-0.098877,0.291290
0.434600,0.154103,-0.029907,0.030670
0.434650,0.073625,0.040894,-0.216370
0.434700,-0.025067,0.112305,-0.429382
0.434750,-0.117557,0.147705,-0.516205
0.434800,-0.180965,0.153809,-0.481110
0.434850,-0.199605,0.119629,-0.325012
0.434900,-0.168866,0.059814,-0.079193
0.434950,-0.096351,-0.010376,0.166168
0.435000,0.000000,-0.082397,0.391388
0.435050,0.096351,-0.128784,0.502777
0.435100,0.168866,-0.144043,0.503540
0.435150,0.199605,-0.119629,0.386353
0.435200,0.180965,-0.065308,0.162964
0.435250,0.117557,0.004272,-0.086060
0.435300,0.025067,0.079346,-0.340881
0.435350,-0.073625,0.133057,-0.483093
0.435400,-0.154103,0.156250,-0.514984
0.435450,-0.196457,0.143433,-0.424194
