t (s),u (deg),y (deg),current (A)
0.828250,-0.404508,0.227661,-0.676575
0.828300,-0.184062,0.057373,0.132904
0.828350,0.093691,-0.119019,0.832825
0.828400,0.342274,-0.266113,1.382446
0.828450,0.484292,-0.322876,1.457520
0.828500,0.475528,-0.275269,1.057892
0.828550,0.318712,-0.149536,0.384521
0.828600,0.062667,0.039062,-0.457153
0.828650,-0.212890,0.203247,-1.118927
0.828700,-0.422164,0.317383,-1.490479
0.828750,-0.500000,0.328979,-1.333008
0.828800,-0.422164,0.237427,-0.734558
0.828850,-0.212890,0.083008,0.010071
0.828900,0.062667,-0.106812,0.793762
0.828950,0.318712,-0.247192,1.304626
0.829000,0.475528,-0.318604,1.472931
0.829050,0.484292,-0.287476,1.153259
0.829100,0.342274,-0.157471,0.438843
0.829150,0.093691,0.012817,-0.330353
0.829200,-0.184062,0.194702,-1.098022
0.829250,-0.404508,0.310059,-1.493835
0.829300,-0.499013,0.332642,-1.396637
0.829350,-0.438153,0.256958,-0.830841
0.829400,-0.240877,0.092163,-0.026855
0.829450,0.031395,-0.083008,0.697479
0.829500,0.293893,-0.244751,1.310425
0.829550,0.464888,-0.318604,1.505737
0.829600,0.491144,-0.294800,1.177216
0.829650,0.364484,-0.180054,0.530243
0.829700,0.124345,0.004272,-0.302734
0.829750,-0.154508,0.174561,-1.027832
0.829800,-0.385257,0.308228,-1.447144
0.829850,-0.496057,0.333862,-1.409149
0.829900,-0.452414,0.263062,-0.861664
0.829950,-0.267913,0.114746,-0.139313
0.830000,-0.000000,-0.073853,0.598755
0.830050,0.267913,-0.227051,1.255493
0.830100,0.452414,-0.314941,1.477966
0.830150,0.496057,-0.303955,1.240387
0.830200,0.385257,-0.184937,0.572662
0.830250,0.154508,-0.026245,-0.188141
0.830300,-0.124345,0.168457,-0.913391
0.830350,-0.364484,0.291138,-1.435089
0.830400,-0.491144,0.335693,-1.412964
0.830450,-0.464888,0.277710,-0.962372
0.830500,-0.293893,0.126953,-0.262451
0.830550,-0.031395,-0.046997,0.556641
0.830600,0.240877,-0.217896,1.160278
0.830650,0.438153,-0.309448,1.488037
0.830700,0.499013,-0.309448,1.266937
0.830750,0.404508,-0.209351,0.689392
0.830800,0.184062,-0.036621,-0.055084
0.830850,-0.093691,0.140381,-0.876770
0.830900,-0.342274,0.286255,-1.403198
0.830950,-0.484292,0.337524,-1.461487
0.831000,-0.475528,0.284424,-1.056366
0.831050,-0.318712,0.154419,-0.312653
0.831100,-0.062667,-0.032959,0.434113
0.831150,0.212890,-0.194702,1.139679
0.831200,0.422164,-0.303955,1.459198
0.831250,0.500000,-0.312500,1.331940
0.831300,0.422164,-0.231323,0.795441
0.831350,0.212890,-0.065308,-0.000305
0.831400,-0.062667,0.128174,-0.753479
0.831450,-0.318712,0.269165,-1.360626
0.831500,-0.475528,0.338135,-1.475677
0.831550,-0.484292,0.299683,-1.102600
0.831600,-0.342274,0.178833,-0.437775
0.831650,-0.093691,-0.005493,0.389709
0.831700,0.184062,-0.184937,1.040955
0.831750,0.404508,-0.294189,1.465607
0.831800,0.499013,-0.319824,1.379242
0.831850,0.438153,-0.239258,0.843658
0.831900,0.240877,-0.075073,0.121155
0.831950,-0.031395,0.100708,-0.715942
0.832000,-0.293893,0.262451,-1.286316
0.832050,-0.464888,0.333862,-1.491699
0.832100,-0.491144,0.310669,-1.192017
0.832150,-0.364484,0.189209,-0.489349
0.832200,-0.124345,0.021362,0.272369
0.832250,0.154508,-0.164185,1.024628
0.832300,0.385257,-0.285034,1.424408
0.832350,0.496057,-0.322876,1.409302
0.832400,0.452414,-0.256348,0.942383
0.832450,0.267913,-0.102539,0.169678
0.832500,-0.000000,0.075684,-0.592651
0.832550,-0.267913,0.242920,-1.272583
0.832600,-0.452414,0.326538,-1.516571
0.832650,-0.496057,0.316162,-1.218567
0.832700,-0.385257,0.209351,-0.585937
0.832750,-0.154508,0.032349,0.231018
0.832800,0.124345,-0.139771,0.940857
0.832850,0.364484,-0.278931,1.419220
0.832900,0.491144,-0.321045,1.420288
0.832950,0.464888,-0.260620,0.968170
0.833000,0.293893,-0.127563,0.282288
0.833050,0.031395,0.065308,-0.486298
0.833100,-0.240877,0.223389,-1.209869
0.833150,-0.438153,0.325928,-1.492157
0.833200,-0.499013,0.319824,-1.259918
0.833250,-0.404508,0.217896,-0.629883
0.833300,-0.184062,0.057373,0.110321
0.833350,0.093691,-0.126953,0.816040
0.833400,0.342274,-0.264282,1.372986
0.833450,0.484292,-0.317993,1.446686
0.833500,0.475528,-0.274658,1.053314
0.833550,0.318712,-0.133667,0.392761
0.833600,0.062667,0.037231,-0.442505
0.833650,-0.212890,0.213623,-1.157074
0.833700,-0.422164,0.316162,-1.486969
0.833750,-0.500000,0.324097,-1.300964
0.833800,-0.422164,0.235596,-0.739136
0.833850,-0.212890,0.068970,0.061340
0.833900,0.062667,-0.104370,0.792084
0.833950,0.318712,-0.257568,1.342316
0.834000,0.475528,-0.319214,1.450348
0.834050,0.484292,-0.281982,1.143951
0.834100,0.342274,-0.162354,0.455627
0.834150,0.093691,0.023804,-0.372162
0.834200,-0.184062,0.188599,-1.080322
0.834250,-0.404508,0.313110,-1.458588
0.834300,-0.499013,0.328979,-1.372833
0.834350,-0.438153,0.247803,-0.792236
0.834400,-0.240877,0.096436,-0.058594
0.834450,0.031395,-0.090332,0.733337
0.834500,0.293893,-0.240479,1.299744
0.834550,0.464888,-0.316162,1.478424
0.834600,0.491144,-0.295410,1.183624
0.834650,0.364484,-0.172119,0.556030
0.834700,0.124345,-0.002441,-0.274353
0.834750,-0.154508,0.182495,-0.980377
0.834800,-0.385257,0.301514,-1.458740
0.834850,-0.496057,0.333252,-1.411133
0.834900,-0.452414,0.266113,-0.891113
0.834950,-0.267913,0.106812,-0.108185
0.835000,-0.000000,-0.063477,0.637665
0.835050,0.267913,-0.232544,1.216583
0.835100,0.452414,-0.310669,1.490479
0.835150,0.496057,-0.298462,1.254883
0.835200,0.385257,-0.192261,0.606537
0.835250,0.154508,-0.013428,-0.146332
0.835300,-0.124345,0.158691,-0.952759
0.835350,-0.364484,0.297852,-1.411133
0.835400,-0.491144,0.335693,-1.434937
0.835450,-0.464888,0.274658,-0.984955
0.835500,-0.293893,0.133057,-0.227966
0.835550,-0.031395,-0.053101,0.517578
0.835600,0.240877,-0.213013,1.198730
0.835650,0.438153,-0.310059,1.472931
0.835700,0.499013,-0.310059,1.289520
0.835750,0.404508,-0.203857,0.718689
0.835800,0.184062,-0.043335,-0.098877
0.835850,-0.093691,0.146484,-0.837097
0.835900,-0.342274,0.281982,-1.401825
0.835950,-0.484292,0.336304,-1.455078
0.836000,-0.475528,0.291138,-1.031036
0.836050,-0.318712,0.159912,-0.349579
0.836100,-0.062667,-0.025635,0.472412
0.836150,0.212890,-0.202026,1.102142
0.836200,0.422164,-0.302124,1.478882
0.836250,0.500000,-0.311279,1.345215
0.836300,0.422164,-0.225220,0.770721
0.836350,0.212890,-0.075073,0.026703
0.836400,-0.062667,0.120239,-0.796814
0.836450,-0.318712,0.263062,-1.331177
0.836500,-0.475528,0.334473,-1.477509
0.836550,-0.484292,0.302734,-1.115265
0.836600,-0.342274,0.171509,-0.403595
0.836650,-0.093691,0.002441,0.348511
0.836700,0.184062,-0.180054,1.075592
0.836750,0.404508,-0.291138,1.443176
0.836800,0.499013,-0.317383,1.375885
0.836850,0.438153,-0.242920,0.876617
0.836900,0.240877,-0.081787,0.082397
0.836950,-0.031395,0.093994,-0.676117
0.837000,-0.293893,0.258179,-1.323242
0.837050,-0.464888,0.330811,-1.514435
0.837100,-0.491144,0.308838,-1.162262
0.837150,-0.364484,0.192261,-0.501251
0.837200,-0.124345,0.010986,0.324707
0.837250,0.154508,-0.160522,0.985718
0.837300,0.385257,-0.289307,1.419678
0.837350,0.496057,-0.323486,1.430511
0.837400,0.452414,-0.250854,0.909424
0.837450,0.267913,-0.108643,0.193024
0.837500,0.000000,0.084229,-0.650024
0.837550,-0.267913,0.240479,-1.276093
0.837600,-0.452414,0.333252,-1.499481
0.837650,-0.496057,0.317383,-1.211395
0.837700,-0.385257,0.202026,-0.544434
0.837750,-0.154508,0.036011,0.194702
0.837800,0.124345,-0.146484,0.892639
0.837850,0.364484,-0.274658,1.413727
0.837900,0.491144,-0.318604,1.427155
0.837950,0.464888,-0.264893,0.986633
0.838000,0.293893,-0.117187,0.239868
0.838050,0.031395,0.056763,-0.536652
0.838100,-0.240877,0.230103,-1.218414
0.838150,-0.438153,0.321655,-1.493835
0.838200,-0.499013,0.320435,-1.250458
0.838250,-0.404508,0.221558,-0.658417
0.838300,-0.184062,0.048218,0.081787
0.838350,0.093691,-0.124512,0.867767
0.838400,0.342274,-0.269165,1.380463
0.838450,0.484292,-0.319824,1.461334
0.838500,0.475528,-0.271606,1.082458
0.838550,0.318712,-0.140991,0.353699
0.838600,0.062667,0.048828,-0.480042
0.838650,-0.212890,0.211792,-1.158752
0.838700,-0.422164,0.322876,-1.486969
0.838750,-0.500000,0.327759,-1.322327
0.838800,-0.422164,0.233154,-0.763855
0.838850,-0.212890,0.075684,0.037231
0.838900,0.062667,-0.109253,0.812073
0.838950,0.318712,-0.253296,1.341248
0.839000,0.475528,-0.320435,1.472168
0.839050,0.484292,-0.286865,1.123505
0.839100,0.342274,-0.151367,0.472260
0.839150,0.093691,0.018921,-0.366058
0.839200,-0.184062,0.200806,-1.102142
0.839250,-0.404508,0.310059,-1.479034
0.839300,-0.499013,0.331421,-1.372223
0.839350,-0.438153,0.253906,-0.816498
0.839400,-0.240877,0.087280,-0.090637
0.839450,0.031395,-0.084229,0.714569
0.839500,0.293893,-0.247192,1.268158
0.839550,0.464888,-0.317993,1.488342
0.839600,0.491144,-0.294189,1.202850
0.839650,0.364484,-0.176392,0.524902
0.839700,0.124345,0.006104,-0.233917
0.839750,-0.154508,0.178223,-1.027374
0.839800,-0.385257,0.299683,-1.437836
0.839850,-0.496057,0.338135,-1.402283
0.839900,-0.452414,0.258789,-0.914001
0.839950,-0.267913,0.118408,-0.138550
0.840000,-0.000000,-0.071411,0.598450
0.840050,0.267913,-0.221558,1.247864
0.840100,0.452414,-0.311279,1.503754
0.840150,0.496057,-0.299683,1.242676
0.840200,0.385257,-0.181274,0.625153
0.840250,0.154508,-0.018921,-0.201874
0.840300,-0.124345,0.157471,-0.923157
0.840350,-0.364484,0.294189,-1.436157
0.840400,-0.491144,0.338745,-1.429291
0.840450,-0.464888,0.277710,-0.953827
0.840500,-0.293893,0.144043,-0.257721
0.840550,-0.031395,-0.044556,0.559845
0.840600,0.240877,-0.201416,1.186523
0.840650,0.438153,-0.307617,1.486359
0.840700,0.499013,-0.305176,1.284485
0.840750,0.404508,-0.204468,0.670776
0.840800,0.184062,-0.044556,-0.066376
0.840850,-0.093691,0.145264,-0.878754
0.840900,-0.342274,0.279541,-1.368713
0.840950,-0.484292,0.339966,-1.454620
0.841000,-0.475528,0.294189,-1.049805
0.841050,-0.318712,0.155029,-0.311279
0.841100,-0.062667,-0.020142,0.453033
0.841150,0.212890,-0.192871,1.138153
0.841200,0.422164,-0.299072,1.449585
0.841250,0.500000,-0.310059,1.320953
0.841300,0.422164,-0.229492,0.796509
0.841350,0.212890,-0.061646,-0.001373
0.841400,-0.062667,0.114746,-0.777893
0.841450,-0.318712,0.269775,-1.366882
0.841500,-0.475528,0.333862,-1.463013
0.841550,-0.484292,0.296631,-1.083374
0.841600,-0.342274,0.178833,-0.427246
0.841650,-0.093691,-0.007935,0.390778
0.841700,0.184062,-0.173950,1.043396
0.841750,0.404508,-0.298462,1.459656
0.841800,0.499013,-0.317993,1.396942
0.841850,0.438153,-0.236206,0.841217
0.841900,0.240877,-0.087280,0.108490
0.841950,-0.031395,0.105591,-0.731506
0.842000,-0.293893,0.254517,-1.295319
0.842050,-0.464888,0.336914,-1.490936
0.842100,-0.491144,0.311890,-1.191406
0.842150,-0.364484,0.191650,-0.484467
0.842200,-0.124345,0.019531,0.276794
0.842250,0.154508,-0.163574,1.025696
0.842300,0.385257,-0.284424,1.454620
0.842350,0.496057,-0.320435,1.412048
0.842400,0.452414,-0.255127,0.934448
0.842450,0.267913,-0.099487,0.149841
0.842500,0.000000,0.079346,-0.633392
0.842550,-0.267913,0.245972,-1.244507
0.842600,-0.452414,0.330811,-1.501007
0.842650,-0.496057,0.313721,-1.195221
0.842700,-0.385257,0.206299,-0.572052
0.842750,-0.154508,0.028076,0.172119
0.842800,0.124345,-0.140381,0.939484
0.842850,0.364484,-0.280762,1.390381
0.842900,0.491144,-0.321045,1.440430
0.842950,0.464888,-0.260620,0.964355
0.843000,0.293893,-0.125122,0.266266
0.843050,0.031395,0.070190,-0.499420
0.843100,-0.240877,0.227051,-1.216583
0.843150,-0.438153,0.326538,-1.493988
0.843200,-0.499013,0.322266,-1.274567
0.843250,-0.404508,0.216064,-0.686340
0.843300,-0.184062,0.057983,0.128326
0.843350,0.093691,-0.133057,0.828705
0.843400,0.342274,-0.264893,1.381226
0.843450,0.484292,-0.322266,1.449127
0.843500,0.475528,-0.273437,1.060944
0.843550,0.318712,-0.133667,0.387268
0.843600,0.062667,0.043335,-0.455780
0.843650,-0.212890,0.216675,-1.168365
0.843700,-0.422164,0.319824,-1.495056
0.843750,-0.500000,0.325317,-1.333008
0.843800,-0.422164,0.238647,-0.735168
0.843850,-0.212890,0.084229,-0.004578
0.843900,0.062667,-0.106201,0.796051
0.843950,0.318712,-0.255127,1.312561
0.844000,0.475528,-0.318604,1.477509
0.844050,0.484292,-0.288086,1.144257
0.844100,0.342274,-0.159302,0.441437
0.844150,0.093691,0.027466,-0.322571
0.844200,-0.184062,0.192261,-1.090698
0.844250,-0.404508,0.310059,-1.464081
0.844300,-0.499013,0.332031,-1.369019
0.844350,-0.438153,0.246582,-0.841064
0.844400,-0.240877,0.095825,-0.051117
0.844450,0.031395,-0.092773,0.674896
0.844500,0.293893,-0.240479,1.298065
0.844550,0.464888,-0.314331,1.479187
0.844600,0.491144,-0.292358,1.182861
0.844650,0.364484,-0.172729,0.558167
0.844700,0.124345,0.001831,-0.276947
0.844750,-0.154508,0.171509,-0.988770
0.844800,-0.385257,0.303345,-1.459808
0.844850,-0.496057,0.336914,-1.428528
0.844900,-0.452414,0.267334,-0.888367
0.844950,-0.267913,0.104980,-0.162354
0.845000,-0.000000,-0.067749,0.655975
0.845050,0.267913,-0.224609,1.226654
0.845100,0.452414,-0.317993,1.491852
0.845150,0.496057,-0.306396,1.247559
0.845200,0.385257,-0.195312,0.596771
0.845250,0.154508,-0.030518,-0.152130
0.845300,-0.124345,0.156860,-0.955658
0.845350,-0.364484,0.288086,-1.440125
0.845400,-0.491144,0.332031,-1.432953
0.845450,-0.464888,0.278931,-0.964508
0.845500,-0.293893,0.128784,-0.208740
0.845550,-0.031395,-0.040894,0.549927
0.845600,0.240877,-0.214844,1.198883
0.845650,0.438153,-0.304565,1.451263
0.845700,0.499013,-0.307007,1.270294
0.845750,0.404508,-0.211182,0.706329
0.845800,0.184062,-0.040894,-0.030670
0.845850,-0.093691,0.134888,-0.857544
0.845900,-0.342274,0.278931,-1.394043
0.845950,-0.484292,0.332642,-1.463470
0.846000,-0.475528,0.283813,-1.015778
0.846050,-0.318712,0.153198,-0.326385
0.846100,-0.062667,-0.032349,0.489655
0.846150,0.212890,-0.197754,1.134796
0.846200,0.422164,-0.306396,1.473999
0.846250,0.500000,-0.314331,1.316986
0.846300,0.422164,-0.220337,0.797272
0.846350,0.212890,-0.067139,0.009766
0.846400,-0.062667,0.122070,-0.800934
0.846450,-0.318712,0.266724,-1.322174
0.846500,-0.475528,0.334473,-1.472168
0.846550,-0.484292,0.302124,-1.123505
0.846600,-0.342274,0.172729,-0.400696
0.846650,-0.093691,0.001831,0.367279
0.846700,0.184062,-0.180664,1.084137
0.846750,0.404508,-0.291138,1.472015
0.846800,0.499013,-0.314941,1.394348
0.846850,0.438153,-0.237427,0.853882
0.846900,0.240877,-0.076294,0.059662
0.846950,-0.031395,0.100098,-0.714722
0.847000,-0.293893,0.261230,-1.287994
0.847050,-0.464888,0.332031,-1.495667
0.847100,-0.491144,0.303955,-1.137695
0.847150,-0.364484,0.188599,-0.487976
0.847200,-0.124345,0.006714,0.326080
0.847250,0.154508,-0.161743,1.011505
0.847300,0.385257,-0.289307,1.421051
0.847350,0.496057,-0.321045,1.408997
0.847400,0.452414,-0.247192,0.890503
0.847450,0.267913,-0.103149,0.173950
0.847500,0.000000,0.087280,-0.585632
0.847550,-0.267913,0.241089,-1.265869
0.847600,-0.452414,0.332642,-1.489868
0.847650,-0.496057,0.316772,-1.222076
0.847700,-0.385257,0.202026,-0.607605
0.847750,-0.154508,0.034180,0.214996
0.847800,0.124345,-0.149536,0.905457
0.847850,0.364484,-0.277100,1.414948
0.847900,0.491144,-0.320435,1.437225
0.847950,0.464888,-0.266113,0.991211
0.848000,0.293893,-0.115967,0.301819
0.848050,0.031395,0.060425,-0.543823
0.848100,-0.240877,0.231934,-1.180878
0.848150,-0.438153,0.324097,-1.500092
0.848200,-0.499013,0.325317,-1.286011
0.848250,-0.404508,0.223999,-0.655060
0.848300,-0.184062,0.063477,0.087433
0.848350,0.093691,-0.123901,0.868988
0.848400,0.342274,-0.268555,1.353302
0.848450,0.484292,-0.322266,1.459045
0.848500,0.475528,-0.271606,1.080933
0.848550,0.318712,-0.140381,0.350952
0.848600,0.062667,0.030518,-0.428467
0.848650,-0.212890,0.211182,-1.155243
0.848700,-0.422164,0.322266,-1.465454
0.848750,-0.500000,0.323486,-1.309052
0.848800,-0.422164,0.229492,-0.756073
0.848850,-0.212890,0.073853,0.038452
0.848900,0.062667,-0.099487,0.750580
0.848950,0.318712,-0.253906,1.334076
0.849000,0.475528,-0.319824,1.467285
0.849050,0.484292,-0.288086,1.125793
0.849100,0.342274,-0.166016,0.474854
0.849150,0.093691,0.018921,-0.368042
0.849200,-0.184062,0.187378,-1.054687
0.849250,-0.404508,0.311279,-1.480713
0.849300,-0.499013,0.333252,-1.371613
0.849350,-0.438153,0.252686,-0.812988
0.849400,-0.240877,0.104980,-0.089874
0.849450,0.031395,-0.086670,0.720062
0.849500,0.293893,-0.233765,1.266174
0.849550,0.464888,-0.315552,1.486053
0.849600,0.491144,-0.295410,1.214905
0.849650,0.364484,-0.173340,0.523224
0.849700,0.124345,-0.007324,-0.241699
0.849750,-0.154508,0.182495,-0.975189
0.849800,-0.385257,0.299072,-1.472778
0.849850,-0.496057,0.336914,-1.403656
0.849900,-0.452414,0.265503,-0.906830
0.849950,-0.267913,0.108643,-0.115509
0.850000,-0.000000,-0.064087,0.619049
0.850050,0.267913,-0.231323,1.215668
0.850100,0.452414,-0.316162,1.506348
0.850150,0.496057,-0.303955,1.230774
0.850200,0.385257,-0.198364,0.612946
0.850250,0.154508,-0.019531,-0.140381
0.850300,-0.124345,0.156250,-0.950470
0.850350,-0.364484,0.294189,-1.437836
0.850400,-0.491144,0.336914,-1.441650
0.850450,-0.464888,0.270386,-0.936584
0.850500,-0.293893,0.134277,-0.228577
0.850550,-0.031395,-0.057373,0.521240
0.850600,0.240877,-0.209961,1.197815
0.850650,0.438153,-0.310669,1.477966
0.850700,0.499013,-0.307007,1.283722
0.850750,0.404508,-0.202026,0.715790
0.850800,0.184062,-0.042114,-0.093079
0.850850,-0.093691,0.148315,-0.887604
0.850900,-0.342274,0.280762,-1.400299
0.850950,-0.484292,0.338135,-1.443939
0.851000,-0.475528,0.287476,-1.034546
0.851050,-0.318712,0.147095,-0.352020
0.851100,-0.062667,-0.026855,0.475769
0.851150,0.212890,-0.199585,1.100464
0.851200,0.422164,-0.302734,1.478882
0.851250,0.500000,-0.310669,1.343994
0.851300,0.422164,-0.225220,0.767059
0.851350,0.212890,-0.052490,0.030670
0.851400,-0.062667,0.117798,-0.795288
0.851450,-0.318712,0.274658,-1.360474
0.851500,-0.475528,0.334473,-1.475677
0.851550,-0.484292,0.295410,-1.119385
0.851600,-0.342274,0.172729,-0.404663
0.851650,-0.093691,-0.008545,0.408478
0.851700,0.184062,-0.180054,1.073914
0.851750,0.404508,-0.297852,1.439972
0.851800,0.499013,-0.318604,1.373596
0.851850,0.438153,-0.234985,0.874481
0.851900,0.240877,-0.088501,0.092010
0.851950,-0.031395,0.106812,-0.669861
0.852000,-0.293893,0.253906,-1.318817
0.852050,-0.464888,0.335083,-1.486053
0.852100,-0.491144,0.310059,-1.164246
0.852150,-0.364484,0.185547,-0.523224
0.852200,-0.124345,0.017090,0.298767
0.852250,0.154508,-0.167847,0.972443
0.852300,0.385257,-0.286865,1.448669
0.852350,0.496057,-0.322266,1.418152
0.852400,0.452414,-0.252686,0.920410
0.852450,0.267913,-0.095825,0.208282
0.852500,-0.000000,0.083008,-0.635071
0.852550,-0.267913,0.234985,-1.239014
0.852600,-0.452414,0.329590,-1.494446
0.852650,-0.496057,0.312500,-1.232605
0.852700,-0.385257,0.206909,-0.571136
0.852750,-0.154508,0.029907,0.175323
0.852800,0.124345,-0.140991,0.938110
0.852850,0.364484,-0.274048,1.417542
0.852900,0.491144,-0.321655,1.439362
0.852950,0.464888,-0.265503,1.001434
0.853000,0.293893,-0.119019,0.244446
0.853050,0.031395,0.055542,-0.511932
0.853100,-0.240877,0.229492,-1.215973
0.853150,-0.438153,0.327148,-1.480713
0.853200,-0.499013,0.322266,-1.267242
0.853250,-0.404508,0.228882,-0.677643
0.853300,-0.184062,0.054321,0.129395
0.853350,0.093691,-0.115967,0.851135
0.853400,0.342274,-0.266113,1.382904
0.853450,0.484292,-0.316162,1.441803
0.853500,0.475528,-0.272217,1.041412
0.853550,0.318712,-0.140991,0.377502
0.853600,0.062667,0.043945,-0.456238
0.853650,-0.212890,0.206909,-1.112976
0.853700,-0.422164,0.320435,-1.483765
0.853750,-0.500000,0.329590,-1.325684
0.853800,-0.422164,0.238647,-0.791931
0.853850,-0.212890,0.083618,0.003510
0.853900,0.062667,-0.103149,0.792389
0.853950,0.318712,-0.247803,1.308136
0.854000,0.475528,-0.319824,1.472931
0.854050,0.484292,-0.288696,1.155396
0.854100,0.342274,-0.158081,0.441132
0.854150,0.093691,0.011597,-0.333405
0.854200,-0.184062,0.198975,-1.100769
0.854250,-0.404508,0.308838,-1.460876
0.854300,-0.499013,0.332642,-1.392212
0.854350,-0.438153,0.257568,-0.848389
0.854400,-0.240877,0.093384,-0.048523
0.854450,0.031395,-0.079956,0.686493
0.854500,0.293893,-0.242310,1.303406
0.854550,0.464888,-0.316162,1.506958
0.854600,0.491144,-0.294189,1.183777
0.854650,0.364484,-0.180664,0.543060
0.854700,0.124345,0.003662,-0.296478
0.854750,-0.154508,0.173950,-1.027374
0.854800,-0.385257,0.303345,-1.444702
0.854850,-0.496057,0.335693,-1.411438
0.854900,-0.452414,0.259399,-0.865631
0.854950,-0.267913,0.119629,-0.140991
0.855000,-0.000000,-0.073242,0.600433
0.855050,0.267913,-0.227051,1.254730
0.855100,0.452414,-0.314331,1.479797
0.855150,0.496057,-0.303345,1.237183
0.855200,0.385257,-0.187988,0.575714
0.855250,0.154508,-0.022583,-0.186157
0.855300,-0.124345,0.165405,-0.910950
0.855350,-0.364484,0.291138,-1.431732
0.855400,-0.491144,0.338135,-1.417694
0.855450,-0.464888,0.274658,-0.962219
0.855500,-0.293893,0.126343,-0.264740
0.855550,-0.031395,-0.045166,0.554657
0.855600,0.240877,-0.216064,1.206360
0.855650,0.438153,-0.308228,1.486664
0.855700,0.499013,-0.306396,1.268921
0.855750,0.404508,-0.211792,0.693512
