t (s),u (deg),y (deg),current (A)
0.603350,-0.464888,0.331421,-0.773163
0.603400,-0.499013,0.221558,-0.393372
0.603450,-0.438153,0.058594,0.011139
0.603500,-0.293893,-0.095215,0.435181
0.603550,-0.093691,-0.249634,0.782318
0.603600,0.124345,-0.342407,1.002960
0.603650,0.318712,-0.377197,1.027527
0.603700,0.452414,-0.337524,0.841370
0.603750,0.500000,-0.223389,0.460205
0.603800,0.452414,-0.079956,0.050354
0.603850,0.318712,0.097046,-0.365601
0.603900,0.124345,0.240479,-0.755157
0.603950,-0.093691,0.350952,-0.971680
0.604000,-0.293893,0.390625,-1.025848
0.604050,-0.438153,0.357056,-0.858459
0.604100,-0.499013,0.260010,-0.509491
0.604150,-0.464888,0.106812,-0.104828
0.604200,-0.342274,-0.051880,0.327911
0.604250,-0.154508,-0.211792,0.671997
0.604300,0.062667,-0.319824,0.952759
0.604350,0.267913,-0.376587,1.035919
0.604400,0.422164,-0.354614,0.913086
0.604450,0.496057,-0.260010,0.606384
0.604500,0.475528,-0.124512,0.176239
0.604550,0.364484,0.050049,-0.241241
0.604600,0.184062,0.200195,-0.657196
0.604650,-0.031395,0.331421,-0.921936
0.604700,-0.240877,0.386963,-1.037750
0.604750,-0.404508,0.373535,-0.924072
0.604800,-0.491144,0.294800,-0.621185
0.604850,-0.484292,0.149536,-0.238953
0.604900,-0.385257,-0.004883,0.209351
0.604950,-0.212890,-0.158081,0.589294
0.605000,-0.000000,-0.294189,0.901337
0.605050,0.212890,-0.366211,1.028900
0.605100,0.385257,-0.367432,0.970459
0.605150,0.484292,-0.300903,0.717926
0.605200,0.491144,-0.164795,0.296631
0.605250,0.404508,-0.010986,-0.127716
0.605300,0.240877,0.164185,-0.564728
0.605350,0.031395,0.292358,-0.882416
0.605400,-0.184062,0.376587,-1.030121
0.605450,-0.364484,0.386963,-0.980835
0.605500,-0.475528,0.317383,-0.702057
0.605550,-0.496057,0.200806,-0.322418
0.605600,-0.422164,0.032959,0.110626
0.605650,-0.267913,-0.119019,0.483551
0.605700,-0.062667,-0.267334,0.818939
0.605750,0.154508,-0.349121,0.993805
0.605800,0.342274,-0.375977,1.000977
0.605850,0.464888,-0.324707,0.791931
0.605900,0.499013,-0.206909,0.451202
0.605950,0.438153,-0.059204,0.007477
0.606000,0.293893,0.115967,-0.435791
0.606050,0.093691,0.252686,-0.790100
0.606100,-0.124345,0.358887,-1.005249
0.606150,-0.318712,0.387573,-1.025848
0.606200,-0.452414,0.342407,-0.827484
0.606250,-0.500000,0.240479,-0.456696
0.606300,-0.452414,0.083008,-0.016174
0.606350,-0.318712,-0.076904,0.377350
0.606400,-0.124345,-0.233765,0.717926
0.606450,0.093691,-0.333252,0.987396
0.606500,0.293893,-0.377808,1.031036
0.606550,0.438153,-0.347290,0.859222
0.606600,0.499013,-0.241699,0.514832
0.606650,0.464888,-0.101318,0.121613
0.606700,0.342274,0.070801,-0.322571
0.606750,0.154508,0.217285,-0.699463
0.606800,-0.062667,0.339355,-0.960693
0.606850,-0.267913,0.383911,-1.033783
0.606900,-0.422164,0.363770,-0.897827
0.606950,-0.496057,0.275269,-0.572968
0.607000,-0.475528,0.130005,-0.173950
0.607050,-0.364484,-0.029907,0.266113
0.607100,-0.184062,-0.191040,0.622253
0.607150,0.031395,-0.308838,0.932312
0.607200,0.240877,-0.372314,1.038971
0.607250,0.404508,-0.361328,0.948334
0.607300,0.491144,-0.274658,0.626221
0.607350,0.484292,-0.145874,0.236664
0.607400,0.385257,0.028076,-0.180969
0.607450,0.212890,0.180664,-0.603333
0.607500,0.000000,0.316162,-0.889740
0.607550,-0.212890,0.379028,-1.035156
0.607600,-0.385257,0.380249,-0.951233
0.607650,-0.484292,0.310059,-0.673523
0.607700,-0.491144,0.174561,-0.291443
0.607750,-0.404508,0.019531,0.148621
0.607800,-0.240877,-0.149536,0.522461
0.607850,-0.031395,-0.277100,0.863800
0.607900,0.184062,-0.363159,1.019135
0.607950,0.364484,-0.371094,0.997314
0.608000,0.475528,-0.308838,0.757599
0.608050,0.496057,-0.188599,0.361023
0.608100,0.422164,-0.023193,-0.055695
0.608150,0.267913,0.137939,-0.498352
0.608200,0.062667,0.284424,-0.819092
0.608250,-0.154508,0.367432,-1.019897
0.608300,-0.342274,0.391846,-0.993042
0.608350,-0.464888,0.337524,-0.765991
0.608400,-0.499013,0.215454,-0.404663
0.608450,-0.438153,0.065308,0.030823
0.608500,-0.293893,-0.089111,0.413513
0.608550,-0.093691,-0.244141,0.779114
0.608600,0.124345,-0.346680,0.988159
0.608650,0.318712,-0.375977,1.030579
0.608700,0.452414,-0.338135,0.842133
0.608750,0.500000,-0.227661,0.479279
0.608800,0.452414,-0.071411,0.069885
0.608850,0.318712,0.092163,-0.382690
0.608900,0.124345,0.234985,-0.732422
0.608950,-0.093691,0.351562,-0.984497
0.609000,-0.293893,0.388794,-1.018677
0.609050,-0.438153,0.360107,-0.855713
0.609100,-0.499013,0.264282,-0.522156
0.609150,-0.464888,0.113525,-0.088806
0.609200,-0.342274,-0.044556,0.310211
0.609250,-0.154508,-0.207520,0.691528
0.609300,0.062667,-0.317993,0.935669
0.609350,0.267913,-0.374756,1.044464
0.609400,0.422164,-0.356445,0.914764
0.609450,0.496057,-0.266113,0.593567
0.609500,0.475528,-0.129395,0.192261
0.609550,0.364484,0.042725,-0.260162
0.609600,0.184062,0.197754,-0.632935
0.609650,-0.031395,0.324097,-0.937042
0.609700,-0.240877,0.386353,-1.055908
0.609750,-0.404508,0.375977,-0.927124
0.609800,-0.491144,0.294800,-0.613861
0.609850,-0.484292,0.156250,-0.197144
0.609900,-0.385257,-0.005493,0.202484
0.609950,-0.212890,-0.168457,0.599213
0.610000,-0.000000,-0.291748,0.893555
0.610050,0.212890,-0.368042,1.036835
0.610100,0.385257,-0.369263,0.953369
0.610150,0.484292,-0.293579,0.710449
0.610200,0.491144,-0.170288,0.311279
0.610250,0.404508,-0.001221,-0.103302
0.610300,0.240877,0.154419,-0.541840
0.610350,0.031395,0.296021,-0.869904
0.610400,-0.184062,0.374146,-1.031952
0.610450,-0.364484,0.383301,-0.971375
0.610500,-0.475528,0.324707,-0.728302
0.610550,-0.496057,0.194702,-0.317230
0.610600,-0.422164,0.045776,0.091553
0.610650,-0.267913,-0.128174,0.470886
0.610700,-0.062667,-0.261230,0.824890
0.610750,0.154508,-0.352173,1.012878
0.610800,0.342274,-0.377197,1.015167
0.610850,0.464888,-0.319214,0.802002
0.610900,0.499013,-0.211792,0.418396
0.610950,0.438153,-0.046387,-0.032349
0.611000,0.293893,0.112305,-0.440521
0.611050,0.093691,0.265503,-0.799866
0.611100,-0.124345,0.359497,-1.004181
0.611150,-0.318712,0.388184,-1.008759
0.611200,-0.452414,0.348511,-0.807953
0.611250,-0.500000,0.233765,-0.463104
0.611300,-0.452414,0.092163,-0.033569
0.611350,-0.318712,-0.081177,0.357819
0.611400,-0.124345,-0.223999,0.738373
0.611450,0.093691,-0.334473,0.966644
0.611500,0.293893,-0.374756,1.041565
0.611550,0.438153,-0.341187,0.861053
0.611600,0.499013,-0.248413,0.537567
0.611650,0.464888,-0.093384,0.128479
0.611700,0.342274,0.066528,-0.324402
0.611750,0.154508,0.227661,-0.713501
0.611800,-0.062667,0.336914,-0.964813
0.611850,-0.267913,0.390625,-1.021423
0.611900,-0.422164,0.368042,-0.888672
0.611950,-0.496057,0.270996,-0.576172
0.612000,-0.475528,0.138550,-0.154572
0.612050,-0.364484,-0.036011,0.249023
0.612100,-0.184062,-0.183716,0.641327
0.612150,0.031395,-0.314941,0.909424
0.612200,0.240877,-0.368652,1.045837
0.612250,0.404508,-0.359497,0.946350
0.612300,0.491144,-0.281372,0.648651
0.612350,0.484292,-0.138550,0.252686
0.612400,0.385257,0.018311,-0.199432
0.612450,0.212890,0.186768,-0.584106
0.612500,0.000000,0.310059,-0.905304
0.612550,-0.212890,0.380249,-1.024628
0.612600,-0.385257,0.382080,-0.954437
0.612650,-0.484292,0.314941,-0.684509
0.612700,-0.491144,0.180664,-0.273895
0.612750,-0.404508,0.011597,0.133820
0.612800,-0.240877,-0.140991,0.540924
0.612850,-0.031395,-0.273437,0.859528
0.612900,0.184062,-0.358276,1.038055
0.612950,0.364484,-0.369873,0.982971
0.613000,0.475528,-0.307617,0.733337
0.613050,0.496057,-0.191650,0.362091
0.613100,0.422164,-0.025635,-0.075073
0.613150,0.267913,0.131836,-0.470276
0.613200,0.062667,0.281372,-0.831451
0.613250,-0.154508,0.364990,-0.999756
0.613300,-0.342274,0.390625,-0.996857
0.613350,-0.464888,0.338135,-0.772705
0.613400,-0.499013,0.220337,-0.394592
0.613450,-0.438153,0.073853,0.010529
0.613500,-0.293893,-0.099487,0.430298
0.613550,-0.093691,-0.239258,0.760345
0.613600,0.124345,-0.347900,1.007538
0.613650,0.318712,-0.375366,1.052399
0.613700,0.452414,-0.335693,0.840607
0.613750,0.500000,-0.230713,0.478973
0.613800,0.452414,-0.072632,0.030518
0.613850,0.318712,0.087280,-0.375977
0.613900,0.124345,0.246582,-0.755615
0.613950,-0.093691,0.346680,-0.986176
0.614000,-0.293893,0.390625,-1.015625
0.614050,-0.438153,0.357666,-0.858459
0.614100,-0.499013,0.255127,-0.494080
0.614150,-0.464888,0.111694,-0.091858
0.614200,-0.342274,-0.062256,0.339813
0.614250,-0.154508,-0.206909,0.692902
0.614300,0.062667,-0.326538,0.954742
0.614350,0.267913,-0.372925,1.017761
0.614400,0.422164,-0.354614,0.913849
0.614450,0.496057,-0.266724,0.607758
0.614500,0.475528,-0.120239,0.169830
0.614550,0.364484,0.038452,-0.249023
0.614600,0.184062,0.206909,-0.662994
0.614650,-0.031395,0.321045,-0.941620
0.614700,-0.240877,0.387573,-1.032867
0.614750,-0.404508,0.373535,-0.928802
0.614800,-0.491144,0.289917,-0.601654
0.614850,-0.484292,0.155029,-0.206604
0.614900,-0.385257,-0.012207,0.191803
0.614950,-0.212890,-0.165405,0.588989
0.615000,-0.000000,-0.298462,0.890961
0.615050,0.212890,-0.363770,1.039276
0.615100,0.385257,-0.364990,0.973053
0.615150,0.484292,-0.296021,0.701141
0.615200,0.491144,-0.162354,0.282593
0.615250,0.404508,-0.004883,-0.136566
0.615300,0.240877,0.167236,-0.562439
0.615350,0.031395,0.292969,-0.876312
0.615400,-0.184062,0.379028,-1.018219
0.615450,-0.364484,0.384521,-0.980225
0.615500,-0.475528,0.320435,-0.700989
0.615550,-0.496057,0.201416,-0.332184
0.615600,-0.422164,0.035400,0.074463
0.615650,-0.267913,-0.122681,0.491638
0.615700,-0.062667,-0.268555,0.827789
0.615750,0.154508,-0.350952,1.019440
0.615800,0.342274,-0.375977,1.001129
0.615850,0.464888,-0.322876,0.792999
0.615900,0.499013,-0.202637,0.432434
0.615950,0.438153,-0.053101,-0.012360
0.616000,0.293893,0.122681,-0.416412
0.616050,0.093691,0.259399,-0.794525
0.616100,-0.124345,0.364380,-0.991211
0.616150,-0.318712,0.390015,-1.016235
0.616200,-0.452414,0.346069,-0.815582
0.616250,-0.500000,0.240479,-0.453491
0.616300,-0.452414,0.083008,-0.046997
0.616350,-0.318712,-0.075684,0.381622
0.616400,-0.124345,-0.231934,0.715485
0.616450,0.093691,-0.333862,0.981140
0.616500,0.293893,-0.376587,1.031494
0.616550,0.438153,-0.343628,0.877075
0.616600,0.499013,-0.242310,0.549927
0.616650,0.464888,-0.098877,0.113220
0.616700,0.342274,0.060425,-0.301056
0.616750,0.154508,0.223389,-0.704346
0.616800,-0.062667,0.341187,-0.946655
0.616850,-0.267913,0.388184,-1.030121
0.616900,-0.422164,0.371704,-0.893402
0.616950,-0.496057,0.278320,-0.568085
0.617000,-0.475528,0.140991,-0.171051
0.617050,-0.364484,-0.028076,0.265045
0.617100,-0.184062,-0.189209,0.623016
0.617150,0.031395,-0.311890,0.932007
0.617200,0.240877,-0.369873,1.035767
0.617250,0.404508,-0.364380,0.946503
0.617300,0.491144,-0.275269,0.658112
0.617350,0.484292,-0.147705,0.236206
0.617400,0.385257,0.014648,-0.181580
0.617450,0.212890,0.180054,-0.604706
0.617500,0.000000,0.305176,-0.886230
0.617550,-0.212890,0.382080,-1.036377
0.617600,-0.385257,0.383301,-0.953064
0.617650,-0.484292,0.313110,-0.672455
0.617700,-0.491144,0.183716,-0.294037
0.617750,-0.404508,0.017090,0.151672
0.617800,-0.240877,-0.138550,0.536804
0.617850,-0.031395,-0.278320,0.865021
0.617900,0.184062,-0.357666,1.014404
0.617950,0.364484,-0.372925,0.989838
0.618000,0.475528,-0.314941,0.768890
0.618050,0.496057,-0.186768,0.358734
0.618100,0.422164,-0.034180,-0.063629
0.618150,0.267913,0.139160,-0.509338
0.618200,0.062667,0.274048,-0.841980
0.618250,-0.154508,0.368652,-1.018829
0.618300,-0.342274,0.387573,-1.000366
0.618350,-0.464888,0.335083,-0.750275
0.618400,-0.499013,0.221558,-0.395203
0.618450,-0.438153,0.061646,0.046234
0.618500,-0.293893,-0.101929,0.435486
0.618550,-0.093691,-0.249023,0.785217
0.618600,0.124345,-0.345459,1.001282
0.618650,0.318712,-0.376587,1.023865
0.618700,0.452414,-0.337524,0.840149
0.618750,0.500000,-0.223999,0.459595
0.618800,0.452414,-0.075684,0.047150
0.618850,0.318712,0.095825,-0.395355
0.618900,0.124345,0.243530,-0.751190
0.618950,-0.093691,0.352783,-0.980988
0.619000,-0.293893,0.391235,-1.026917
0.619050,-0.438153,0.356445,-0.835571
0.619100,-0.499013,0.258789,-0.509491
0.619150,-0.464888,0.108032,-0.110474
0.619200,-0.342274,-0.050659,0.321198
0.619250,-0.154508,-0.211182,0.699158
0.619300,0.062667,-0.321655,0.960236
0.619350,0.267913,-0.374146,1.037750
0.619400,0.422164,-0.355225,0.916138
0.619450,0.496057,-0.260620,0.605164
0.619500,0.475528,-0.123901,0.174255
0.619550,0.364484,0.052490,-0.243073
0.619600,0.184062,0.200195,-0.657654
0.619650,-0.031395,0.328979,-0.920258
0.619700,-0.240877,0.384521,-1.036835
0.619750,-0.404508,0.374756,-0.921173
0.619800,-0.491144,0.294189,-0.621796
0.619850,-0.484292,0.153198,-0.231171
0.619900,-0.385257,-0.004883,0.209961
0.619950,-0.212890,-0.171509,0.573883
0.620000,-0.000000,-0.292969,0.896606
0.620050,0.212890,-0.369263,1.032715
0.620100,0.385257,-0.367432,0.974121
0.620150,0.484292,-0.292969,0.708618
0.620200,0.491144,-0.167847,0.299225
0.620250,0.404508,0.001221,-0.150909
0.620300,0.240877,0.159912,-0.556183
0.620350,0.031395,0.300293,-0.853729
0.620400,-0.184062,0.377197,-1.027069
0.620450,-0.364484,0.383911,-0.961304
0.620500,-0.475528,0.325317,-0.726013
0.620550,-0.496057,0.196533,-0.352020
0.620600,-0.422164,0.043945,0.092468
0.620650,-0.267913,-0.115967,0.469818
0.620700,-0.062667,-0.263062,0.825043
0.620750,0.154508,-0.353394,1.004944
0.620800,0.342274,-0.374146,1.011658
0.620850,0.464888,-0.317993,0.799103
0.620900,0.499013,-0.210571,0.423431
0.620950,0.438153,-0.045776,0.007477
0.621000,0.293893,0.114746,-0.438232
0.621050,0.093691,0.267334,-0.773926
0.621100,-0.124345,0.360107,-1.007996
0.621150,-0.318712,0.391846,-1.009827
0.621200,-0.452414,0.347900,-0.815277
0.621250,-0.500000,0.246582,-0.465088
0.621300,-0.452414,0.090332,-0.030670
0.621350,-0.318712,-0.082397,0.363617
0.621400,-0.124345,-0.225220,0.738525
0.621450,0.093691,-0.338135,0.988770
0.621500,0.293893,-0.371094,1.039276
0.621550,0.438153,-0.346680,0.886536
0.621600,0.499013,-0.241699,0.527344
0.621650,0.464888,-0.103149,0.110016
0.621700,0.342274,0.077515,-0.343170
0.621750,0.154508,0.220947,-0.694580
0.621800,-0.062667,0.341187,-0.955505
0.621850,-0.267913,0.391235,-1.010895
0.621900,-0.422164,0.367432,-0.879517
0.621950,-0.496057,0.283203,-0.588837
0.622000,-0.475528,0.134277,-0.155334
0.622050,-0.364484,-0.023193,0.256805
0.622100,-0.184062,-0.189209,0.653839
0.622150,0.031395,-0.307617,0.938110
0.622200,0.240877,-0.375977,1.046906
0.622250,0.404508,-0.361938,0.930328
0.622300,0.491144,-0.279541,0.628357
0.622350,0.484292,-0.146484,0.243988
0.622400,0.385257,0.023193,-0.206604
0.622450,0.212890,0.180054,-0.594788
0.622500,0.000000,0.312500,-0.900421
0.622550,-0.212890,0.377808,-1.034698
0.622600,-0.385257,0.379028,-0.939026
0.622650,-0.484292,0.307617,-0.679016
0.622700,-0.491144,0.176392,-0.258789
0.622750,-0.404508,0.020142,0.146179
0.622800,-0.240877,-0.150146,0.548401
0.622850,-0.031395,-0.278931,0.840912
0.622900,0.184062,-0.361938,1.018982
0.622950,0.364484,-0.375977,1.010742
0.623000,0.475528,-0.309448,0.744171
0.623050,0.496057,-0.194702,0.369568
0.623100,0.422164,-0.026855,-0.056610
0.623150,0.267913,0.135498,-0.501251
0.623200,0.062667,0.281982,-0.843964
0.623250,-0.154508,0.368042,-1.021729
0.623300,-0.342274,0.388184,-0.995636
0.623350,-0.464888,0.338135,-0.769958
0.623400,-0.499013,0.214233,-0.407715
0.623450,-0.438153,0.067139,0.030975
0.623500,-0.293893,-0.106812,0.416718
0.623550,-0.093691,-0.244141,0.780487
0.623600,0.124345,-0.345459,0.987549
0.623650,0.318712,-0.374146,1.028900
0.623700,0.452414,-0.331421,0.843811
0.623750,0.500000,-0.229492,0.481415
0.623800,0.452414,-0.069580,0.032196
0.623850,0.318712,0.089722,-0.381470
0.623900,0.124345,0.247192,-0.731354
0.623950,-0.093691,0.348511,-0.985107
0.624000,-0.293893,0.391846,-1.018982
0.624050,-0.438153,0.360107,-0.853577
0.624100,-0.499013,0.256348,-0.520477
0.624150,-0.464888,0.112305,-0.093536
0.624200,-0.342274,-0.058594,0.301819
0.624250,-0.154508,-0.206299,0.693054
0.624300,0.062667,-0.325928,0.942230
0.624350,0.267913,-0.374146,1.046143
0.624400,0.422164,-0.352783,0.916138
0.624450,0.496057,-0.264893,0.592499
0.624500,0.475528,-0.115967,0.187531
0.624550,0.364484,0.042725,-0.259552
0.624600,0.184062,0.207520,-0.634613
0.624650,-0.031395,0.324707,-0.936584
0.624700,-0.240877,0.384521,-1.025085
0.624750,-0.404508,0.375366,-0.920410
0.624800,-0.491144,0.290527,-0.634460
0.624850,-0.484292,0.160522,-0.216370
0.624900,-0.385257,-0.010376,0.189667
0.624950,-0.212890,-0.165405,0.595856
0.625000,-0.000000,-0.291138,0.881500
0.625050,0.212890,-0.367432,1.043243
0.625100,0.385257,-0.364990,0.972748
0.625150,0.484292,-0.297852,0.697937
0.625200,0.491144,-0.162354,0.313416
0.625250,0.404508,-0.004272,-0.138092
0.625300,0.240877,0.164185,-0.532532
0.625350,0.031395,0.293579,-0.875244
0.625400,-0.184062,0.374146,-1.013794
0.625450,-0.364484,0.386353,-0.975037
0.625500,-0.475528,0.318604,-0.727081
0.625550,-0.496057,0.200806,-0.330963
0.625600,-0.422164,0.034790,0.071564
0.625650,-0.267913,-0.120850,0.485687
0.625700,-0.062667,-0.256958,0.815582
0.625750,0.154508,-0.352173,1.021118
0.625800,0.342274,-0.374146,1.003418
0.625850,0.464888,-0.321045,0.783386
0.625900,0.499013,-0.212402,0.427246
0.625950,0.438153,-0.051270,-0.014801
0.626000,0.293893,0.107422,-0.416107
0.626050,0.093691,0.260620,-0.789490
0.626100,-0.124345,0.355835,-0.984802
0.626150,-0.318712,0.390625,-1.012421
0.626200,-0.452414,0.351562,-0.839996
0.626250,-0.500000,0.242310,-0.457001
0.626300,-0.452414,0.096436,-0.043945
0.626350,-0.318712,-0.078735,0.392456
0.626400,-0.124345,-0.224609,0.749969
0.626450,0.093691,-0.335693,0.988312
0.626500,0.293893,-0.374146,1.047211
0.626550,0.438153,-0.343018,0.862274
0.626600,0.499013,-0.246582,0.534515
0.626650,0.464888,-0.094604,0.092468
0.626700,0.342274,0.067139,-0.323792
0.626750,0.154508,0.228882,-0.715027
0.626800,-0.062667,0.337524,-0.961761
0.626850,-0.267913,0.393677,-1.021881
0.626900,-0.422164,0.365601,-0.887756
0.626950,-0.496057,0.274658,-0.546570
0.627000,-0.475528,0.136108,-0.153198
0.627050,-0.364484,-0.035400,0.280304
0.627100,-0.184062,-0.187378,0.630798
0.627150,0.031395,-0.314941,0.912781
0.627200,0.240877,-0.372925,1.056824
0.627250,0.404508,-0.363159,0.937805
0.627300,0.491144,-0.282593,0.650635
0.627350,0.484292,-0.142212,0.213623
0.627400,0.385257,0.017090,-0.203247
0.627450,0.212890,0.183105,-0.617065
0.627500,0.000000,0.310059,-0.910492
0.627550,-0.212890,0.383301,-1.027069
0.627600,-0.385257,0.382690,-0.953064
0.627650,-0.484292,0.304565,-0.678711
0.627700,-0.491144,0.180664,-0.274963
0.627750,-0.404508,0.013428,0.166016
0.627800,-0.240877,-0.141602,0.540466
0.627850,-0.031395,-0.281982,0.841522
0.627900,0.184062,-0.362549,1.034088
0.627950,0.364484,-0.369263,0.983582
0.628000,0.475528,-0.314331,0.749207
0.628050,0.496057,-0.182495,0.340271
0.628100,0.422164,-0.032349,-0.075073
0.628150,0.267913,0.142212,-0.477295
0.628200,0.062667,0.275879,-0.833435
0.628250,-0.154508,0.371094,-1.002960
0.628300,-0.342274,0.387573,-0.999603
0.628350,-0.464888,0.331421,-0.780029
0.628400,-0.499013,0.220947,-0.395050
0.628450,-0.438153,0.059204,0.012512
0.628500,-0.293893,-0.097656,0.438080
0.628550,-0.093691,-0.250854,0.787811
0.628600,0.124345,-0.342407,1.003265
0.628650,0.318712,-0.378418,1.022339
0.628700,0.452414,-0.337524,0.840454
0.628750,0.500000,-0.220947,0.492249
0.628800,0.452414,-0.078125,0.046692
0.628850,0.318712,0.098877,-0.361176
0.628900,0.124345,0.241089,-0.751648
0.628950,-0.093691,0.354004,-0.968018
0.629000,-0.293893,0.389404,-1.026154
0.629050,-0.438153,0.357666,-0.856171
0.629100,-0.499013,0.258179,-0.511780
0.629150,-0.464888,0.105591,-0.108948
0.629200,-0.342274,-0.054321,0.326233
0.629250,-0.154508,-0.211792,0.669556
0.629300,0.062667,-0.321655,0.955048
0.629350,0.267913,-0.375366,1.035309
0.629400,0.422164,-0.352783,0.915070
0.629450,0.496057,-0.258789,0.605011
0.629500,0.475528,-0.124512,0.175629
0.629550,0.364484,0.036011,-0.238190
0.629600,0.184062,0.203247,-0.655823
0.629650,-0.031395,0.319214,-0.941925
0.629700,-0.240877,0.386353,-1.041565
0.629750,-0.404508,0.374756,-0.911255
0.629800,-0.491144,0.289917,-0.606842
0.629850,-0.484292,0.159912,-0.218353
0.629900,-0.385257,-0.009155,0.213165
0.629950,-0.212890,-0.161133,0.581207
0.630000,-0.000000,-0.295410,0.892792
0.630050,0.212890,-0.363770,1.019592
0.630100,0.385257,-0.365601,0.961609
0.630150,0.484292,-0.298462,0.699310
0.630200,0.491144,-0.167847,0.297546
0.630250,0.404508,-0.011597,-0.116577
0.630300,0.240877,0.160522,-0.548248
0.630350,0.031395,0.289307,-0.847931
0.630400,-0.184062,0.374756,-1.025085
0.630450,-0.364484,0.387573,-0.999298
0.630500,-0.475528,0.322876,-0.727844
0.630550,-0.496057,0.204468,-0.337219
0.630600,-0.422164,0.039062,0.108185
0.630650,-0.267913,-0.118408,0.488129
0.630700,-0.062667,-0.266113,0.824127
0.630750,0.154508,-0.350342,1.023254
0.630800,0.342274,-0.375366,1.006775
0.630850,0.464888,-0.324707,0.774994
