t (s),u (deg),y (deg),current (A)
0.971050,0.183551,0.197144,-0.012512
0.971100,0.175261,0.198975,-0.017700
0.971150,0.165416,0.198364,-0.017242
0.971200,0.154103,0.195312,-0.015564
0.971250,0.141421,0.188599,-0.012054
0.971300,0.127485,0.181885,-0.013885
0.971350,0.112417,0.173950,-0.011139
0.971400,0.096351,0.165405,-0.011292
0.971450,0.079430,0.156860,-0.013428
0.971500,0.061803,0.141602,-0.017395
0.971550,0.043629,0.133057,-0.012512
0.971600,0.025067,0.117798,-0.009918
0.971650,0.006282,0.101929,-0.003967
0.971700,-0.012558,0.086670,-0.003815
0.971750,-0.031287,0.067749,-0.001526
0.971800,-0.049738,0.050659,-0.002594
0.971850,-0.067748,0.032349,-0.005188
0.971900,-0.085156,0.012817,0.003052
0.971950,-0.101808,0.000610,0.000916
0.972000,-0.117557,-0.021362,0.006409
0.972050,-0.132262,-0.034790,0.005188
0.972100,-0.145794,-0.057373,0.012207
0.972150,-0.158031,-0.071411,0.015717
0.972200,-0.168866,-0.089111,0.012970
0.972250,-0.178201,-0.101929,0.011444
0.972300,-0.185955,-0.115356,0.010376
0.972350,-0.192059,-0.131836,0.011902
0.972400,-0.196457,-0.142212,0.018005
0.972450,-0.199112,-0.153198,0.021210
0.972500,-0.200000,-0.161743,0.019226
0.972550,-0.199112,-0.168457,0.020142
0.972600,-0.196457,-0.175781,0.024414
0.972650,-0.192059,-0.181274,0.023041
0.972700,-0.185955,-0.181274,0.023041
0.972750,-0.178201,-0.185547,0.025024
0.972800,-0.168866,-0.183105,0.023499
0.972850,-0.158031,-0.182495,0.023346
0.972900,-0.145794,-0.176392,0.021210
0.972950,-0.132262,-0.173340,0.023956
0.973000,-0.117557,-0.164185,0.023041
0.973050,-0.101808,-0.156250,0.022888
0.973100,-0.085156,-0.146484,0.023956
0.973150,-0.067748,-0.133667,0.021057
0.973200,-0.049738,-0.120239,0.018921
0.973250,-0.031287,-0.109863,0.019379
0.973300,-0.012558,-0.092163,0.018005
0.973350,0.006282,-0.076904,0.016785
0.973400,0.025067,-0.060425,0.012054
0.973450,0.043629,-0.043945,0.012054
0.973500,0.061803,-0.023193,0.010071
0.973550,0.079430,-0.007324,0.009460
0.973600,0.096351,0.009766,0.005646
0.973650,0.112417,0.026245,0.008087
0.973700,0.127485,0.046387,0.002747
0.973750,0.141421,0.062866,0.001831
0.973800,0.154103,0.076904,-0.001678
0.973850,0.165416,0.097656,-0.001678
0.973900,0.175261,0.110474,-0.005493
0.973950,0.183551,0.128174,-0.003662
0.974000,0.190211,0.140381,-0.006866
0.974050,0.195183,0.152588,-0.007629
0.974100,0.198423,0.164795,-0.007629
0.974150,0.199901,0.170898,-0.007019
0.974200,0.199605,0.180664,-0.010986
0.974250,0.197538,0.186768,-0.012512
0.974300,0.193717,0.192261,-0.013580
0.974350,0.188176,0.193481,-0.013123
0.974400,0.180965,0.195923,-0.012817
0.974450,0.172148,0.194702,-0.016937
0.974500,0.161803,0.193481,-0.017090
0.974550,0.150022,0.191040,-0.014801
0.974600,0.136909,0.186157,-0.014038
0.974650,0.122581,0.181885,-0.013733
0.974700,0.107165,0.171509,-0.012970
0.974750,0.090798,0.165405,-0.014038
0.974800,0.073625,0.151978,-0.011444
0.974850,0.055798,0.141602,-0.013123
0.974900,0.037476,0.126343,-0.011292
0.974950,0.018822,0.111694,-0.011749
0.975000,0.000000,0.095215,-0.003357
0.975050,-0.018822,0.078125,-0.001373
0.975100,-0.037476,0.064087,-0.003510
0.975150,-0.055798,0.043335,0.001221
0.975200,-0.073625,0.025024,0.001068
0.975250,-0.090798,0.009766,0.000458
0.975300,-0.107165,-0.009155,-0.001373
0.975350,-0.122581,-0.024414,0.001526
0.975400,-0.136909,-0.045166,0.006256
0.975450,-0.150022,-0.059204,0.012054
0.975500,-0.161803,-0.078735,0.010681
0.975550,-0.172148,-0.092163,0.014648
0.975600,-0.180965,-0.109253,0.017090
0.975650,-0.188176,-0.122070,0.013733
0.975700,-0.193717,-0.134277,0.017853
0.975750,-0.197538,-0.147095,0.014038
0.975800,-0.199605,-0.157471,0.018768
0.975850,-0.199901,-0.164185,0.019531
0.975900,-0.198423,-0.172729,0.021210
0.975950,-0.195183,-0.177612,0.023651
0.976000,-0.190211,-0.179443,0.021515
0.976050,-0.183551,-0.181274,0.025787
0.976100,-0.175261,-0.183716,0.023346
0.976150,-0.165416,-0.182495,0.025330
0.976200,-0.154103,-0.181274,0.025024
0.976250,-0.141421,-0.175781,0.024109
0.976300,-0.127485,-0.172119,0.024719
0.976350,-0.112417,-0.162354,0.024261
0.976400,-0.096351,-0.154419,0.017242
0.976450,-0.079430,-0.143433,0.018768
0.976500,-0.061803,-0.130615,0.022736
0.976550,-0.043629,-0.119629,0.021362
0.976600,-0.025067,-0.102539,0.019836
0.976650,-0.006282,-0.087891,0.020142
0.976700,0.012558,-0.073242,0.014191
0.976750,0.031287,-0.056763,0.015106
0.976800,0.049738,-0.038452,0.010071
0.976850,0.067748,-0.018921,0.010681
0.976900,0.085156,-0.001221,0.005493
0.976950,0.101808,0.017090,0.006561
0.977000,0.117557,0.034180,0.000763
0.977050,0.132262,0.051270,-0.001221
0.977100,0.145794,0.068359,0.003510
0.977150,0.158031,0.083008,0.001831
0.977200,0.168866,0.101929,0.000610
0.977250,0.178201,0.115356,-0.002289
0.977300,0.185955,0.131836,-0.006561
0.977350,0.192059,0.143433,-0.009155
0.977400,0.196457,0.157471,-0.010834
0.977450,0.199112,0.166016,-0.010071
0.977500,0.200000,0.174561,-0.009613
0.977550,0.199112,0.182495,-0.011139
0.977600,0.196457,0.185547,-0.012817
0.977650,0.192059,0.192261,-0.011139
0.977700,0.185955,0.195312,-0.011597
0.977750,0.178201,0.194092,-0.012207
0.977800,0.168866,0.197144,-0.015411
0.977850,0.158031,0.189819,-0.012817
0.977900,0.145794,0.191650,-0.013580
0.977950,0.132262,0.184937,-0.017090
0.978000,0.117557,0.178223,-0.017395
0.978050,0.101808,0.170288,-0.016022
0.978100,0.085156,0.159912,-0.011444
0.978150,0.067748,0.147705,-0.009766
0.978200,0.049738,0.134277,-0.008698
0.978250,0.031287,0.119629,-0.009003
0.978300,0.012558,0.106201,-0.008545
0.978350,-0.006282,0.089722,-0.006866
0.978400,-0.025067,0.074463,-0.007477
0.978450,-0.043629,0.055542,-0.001373
0.978500,-0.061803,0.039062,-0.000153
0.978550,-0.079430,0.020142,0.001831
0.978600,-0.096351,0.004883,0.003204
0.978650,-0.112417,-0.015259,0.002747
0.978700,-0.127485,-0.031128,0.003815
0.978750,-0.141421,-0.049438,0.008698
0.978800,-0.154103,-0.064697,0.010223
0.978850,-0.165416,-0.084229,0.013580
0.978900,-0.175261,-0.098267,0.015259
0.978950,-0.183551,-0.114136,0.015564
0.979000,-0.190211,-0.128174,0.013580
0.979050,-0.195183,-0.137939,0.016022
0.979100,-0.198423,-0.148926,0.018311
0.979150,-0.199901,-0.161133,0.017242
0.979200,-0.199605,-0.166626,0.018921
0.979250,-0.197538,-0.175781,0.023499
0.979300,-0.193717,-0.177612,0.023346
0.979350,-0.188176,-0.184937,0.023346
0.979400,-0.180965,-0.184937,0.021362
0.979450,-0.172148,-0.181274,0.021515
0.979500,-0.161803,-0.182495,0.025787
0.979550,-0.150022,-0.181274,0.023956
0.979600,-0.136909,-0.173340,0.023804
0.979650,-0.122581,-0.166016,0.020294
0.979700,-0.107165,-0.158691,0.027008
0.979750,-0.090798,-0.148926,0.024414
0.979800,-0.073625,-0.137939,0.021210
0.979850,-0.055798,-0.128784,0.022278
0.979900,-0.037476,-0.111694,0.020905
0.979950,-0.018822,-0.097046,0.012970
0.980000,-0.000000,-0.083008,0.015411
0.980050,0.018822,-0.067749,0.015869
0.980100,0.037476,-0.048828,0.014801
0.980150,0.055798,-0.033569,0.013428
0.980200,0.073625,-0.014038,0.010223
0.980250,0.090798,0.001831,0.007629
0.980300,0.107165,0.023804,0.000763
0.980350,0.122581,0.037231,0.004730
0.980400,0.136909,0.055542,0.003967
0.980450,0.150022,0.072632,0.004425
0.980500,0.161803,0.089111,-0.001221
0.980550,0.172148,0.108032,-0.003052
0.980600,0.180965,0.121460,-0.005798
0.980650,0.188176,0.134277,-0.003967
0.980700,0.193717,0.150757,-0.010223
0.980750,0.197538,0.158081,-0.007782
0.980800,0.199605,0.170898,-0.009155
0.980850,0.199901,0.177002,-0.011902
0.980900,0.198423,0.184326,-0.012054
0.980950,0.195183,0.187988,-0.012054
0.981000,0.190211,0.191650,-0.013275
0.981050,0.183551,0.197754,-0.011749
0.981100,0.175261,0.194702,-0.016785
0.981150,0.165416,0.197754,-0.014343
0.981200,0.154103,0.195312,-0.016022
0.981250,0.141421,0.189209,-0.015411
0.981300,0.127485,0.184326,-0.015259
0.981350,0.112417,0.174561,-0.014496
0.981400,0.096351,0.164185,-0.010834
0.981450,0.079430,0.154419,-0.011444
0.981500,0.061803,0.142212,-0.008392
0.981550,0.043629,0.131226,-0.011444
0.981600,0.025067,0.117187,-0.012970
0.981650,0.006282,0.102539,-0.007324
0.981700,-0.012558,0.084839,-0.006409
0.981750,-0.031287,0.068970,-0.002289
0.981800,-0.049738,0.050659,0.002136
0.981850,-0.067748,0.034790,0.000916
0.981900,-0.085156,0.014648,-0.000458
0.981950,-0.101808,-0.003052,0.000763
0.982000,-0.117557,-0.020752,0.002899
0.982050,-0.132262,-0.038452,0.005493
0.982100,-0.145794,-0.056763,0.009155
0.982150,-0.158031,-0.070801,0.009155
0.982200,-0.168866,-0.087891,0.013123
0.982250,-0.178201,-0.101929,0.011444
0.982300,-0.185955,-0.117798,0.012207
0.982350,-0.192059,-0.128784,0.017395
0.982400,-0.196457,-0.142822,0.019226
0.982450,-0.199112,-0.151978,0.022430
0.982500,-0.200000,-0.161133,0.020599
0.982550,-0.199112,-0.170898,0.018311
0.982600,-0.196457,-0.172729,0.018768
0.982650,-0.192059,-0.179443,0.021973
0.982700,-0.185955,-0.182495,0.023804
0.982750,-0.178201,-0.183105,0.026245
0.982800,-0.168866,-0.184937,0.027008
0.982850,-0.158031,-0.180664,0.023956
0.982900,-0.145794,-0.178833,0.025177
0.982950,-0.132262,-0.169067,0.019989
0.983000,-0.117557,-0.162964,0.020599
0.983050,-0.101808,-0.153198,0.021820
0.983100,-0.085156,-0.145264,0.025024
0.983150,-0.067748,-0.133667,0.022888
0.983200,-0.049738,-0.121460,0.021362
0.983250,-0.031287,-0.108643,0.019531
0.983300,-0.012558,-0.094604,0.014191
0.983350,0.006282,-0.076294,0.012512
0.983400,0.025067,-0.059814,0.011292
0.983450,0.043629,-0.043945,0.015106
0.983500,0.061803,-0.026245,0.015564
0.983550,0.079430,-0.008545,0.012360
0.983600,0.096351,0.009766,0.007782
0.983650,0.112417,0.029297,0.004730
0.983700,0.127485,0.044556,-0.001373
0.983750,0.141421,0.065918,-0.002136
0.983800,0.154103,0.076904,-0.001526
0.983850,0.165416,0.096436,0.001984
0.983900,0.175261,0.106201,-0.001831
0.983950,0.183551,0.125732,-0.006714
0.984000,0.190211,0.137939,-0.007629
0.984050,0.195183,0.150146,-0.007477
0.984100,0.198423,0.162354,-0.007324
0.984150,0.199901,0.170898,-0.009003
0.984200,0.199605,0.179443,-0.007629
0.984250,0.197538,0.186768,-0.015259
0.984300,0.193717,0.192261,-0.015564
0.984350,0.188176,0.196533,-0.013580
0.984400,0.180965,0.195923,-0.016785
0.984450,0.172148,0.198975,-0.012512
0.984500,0.161803,0.192871,-0.014343
0.984550,0.150022,0.191040,-0.010834
0.984600,0.136909,0.184937,-0.014496
0.984650,0.122581,0.177612,-0.014038
0.984700,0.107165,0.172729,-0.013885
0.984750,0.090798,0.161743,-0.016174
0.984800,0.073625,0.153198,-0.014343
0.984850,0.055798,0.139160,-0.012360
0.984900,0.037476,0.126343,-0.005798
0.984950,0.018822,0.111084,-0.005951
0.985000,0.000000,0.097656,-0.004272
0.985050,-0.018822,0.079956,-0.003967
0.985100,-0.037476,0.064697,-0.005798
0.985150,-0.055798,0.043945,-0.005035
0.985200,-0.073625,0.028076,-0.003204
0.985250,-0.090798,0.009766,0.004578
0.985300,-0.107165,-0.009766,0.005035
0.985350,-0.122581,-0.027466,0.006409
0.985400,-0.136909,-0.046387,0.008240
0.985450,-0.150022,-0.063477,0.008392
0.985500,-0.161803,-0.074463,0.008392
0.985550,-0.172148,-0.093384,0.012665
0.985600,-0.180965,-0.107422,0.015564
0.985650,-0.188176,-0.122681,0.017853
0.985700,-0.193717,-0.133667,0.016022
0.985750,-0.197538,-0.147705,0.015259
0.985800,-0.199605,-0.154419,0.017242
0.985850,-0.199901,-0.166016,0.019379
0.985900,-0.198423,-0.172119,0.021973
0.985950,-0.195183,-0.177002,0.021362
0.986000,-0.190211,-0.180664,0.019989
0.986050,-0.183551,-0.181274,0.024261
0.986100,-0.175261,-0.185547,0.027618
0.986150,-0.165416,-0.184326,0.024261
0.986200,-0.154103,-0.179443,0.022278
0.986250,-0.141421,-0.176392,0.022430
0.986300,-0.127485,-0.170288,0.022736
0.986350,-0.112417,-0.163574,0.022430
0.986400,-0.096351,-0.150757,0.023956
0.986450,-0.079430,-0.143433,0.022278
0.986500,-0.061803,-0.128784,0.021973
0.986550,-0.043629,-0.115967,0.020294
0.986600,-0.025067,-0.103760,0.020294
0.986650,-0.006282,-0.087280,0.016174
0.986700,0.012558,-0.072632,0.014496
0.986750,0.031287,-0.054321,0.013885
0.986800,0.049738,-0.039062,0.010223
0.986850,0.067748,-0.018311,0.007935
0.986900,0.085156,-0.003052,0.006409
0.986950,0.101808,0.015259,0.009155
0.987000,0.117557,0.034180,0.007935
0.987050,0.132262,0.050659,0.003815
0.987100,0.145794,0.067749,0.000153
0.987150,0.158031,0.086060,-0.002136
0.987200,0.168866,0.101929,-0.000763
0.987250,0.178201,0.114136,-0.002441
0.987300,0.185955,0.131226,-0.007324
0.987350,0.192059,0.145264,-0.010681
0.987400,0.196457,0.156860,-0.008545
0.987450,0.199112,0.167236,-0.007172
0.987500,0.200000,0.173340,-0.009613
0.987550,0.199112,0.182495,-0.012970
0.987600,0.196457,0.187988,-0.012207
0.987650,0.192059,0.194092,-0.009308
0.987700,0.185955,0.192871,-0.011292
0.987750,0.178201,0.199585,-0.015564
0.987800,0.168866,0.195312,-0.016937
0.987850,0.158031,0.194092,-0.014343
0.987900,0.145794,0.190430,-0.013580
0.987950,0.132262,0.184326,-0.014191
0.988000,0.117557,0.177002,-0.013885
0.988050,0.101808,0.170288,-0.016327
0.988100,0.085156,0.159302,-0.011902
0.988150,0.067748,0.148315,-0.009155
0.988200,0.049738,0.135498,-0.009155
0.988250,0.031287,0.120850,-0.012360
0.988300,0.012558,0.106201,-0.009308
0.988350,-0.006282,0.090942,-0.007324
0.988400,-0.025067,0.073242,-0.006866
0.988450,-0.043629,0.059204,-0.003357
0.988500,-0.061803,0.040283,-0.000763
0.988550,-0.079430,0.022583,0.001831
0.988600,-0.096351,0.003662,0.003967
0.988650,-0.112417,-0.014038,0.005951
0.988700,-0.127485,-0.034790,0.005341
0.988750,-0.141421,-0.046997,0.006104
0.988800,-0.154103,-0.066528,0.007324
0.988850,-0.165416,-0.083008,0.012360
0.988900,-0.175261,-0.099487,0.015106
0.988950,-0.183551,-0.112305,0.010834
0.989000,-0.190211,-0.128174,0.014648
0.989050,-0.195183,-0.138550,0.018616
0.989100,-0.198423,-0.149536,0.019836
0.989150,-0.199901,-0.158691,0.019836
0.989200,-0.199605,-0.167236,0.022125
0.989250,-0.197538,-0.172119,0.018463
0.989300,-0.193717,-0.178833,0.022888
0.989350,-0.188176,-0.178833,0.022736
0.989400,-0.180965,-0.183105,0.022125
0.989450,-0.172148,-0.183105,0.022888
0.989500,-0.161803,-0.183105,0.024109
0.989550,-0.150022,-0.177612,0.023041
0.989600,-0.136909,-0.174561,0.023956
0.989650,-0.122581,-0.166626,0.019531
0.989700,-0.107165,-0.158691,0.023346
0.989750,-0.090798,-0.147705,0.027161
0.989800,-0.073625,-0.137939,0.024567
0.989850,-0.055798,-0.126343,0.020752
0.989900,-0.037476,-0.111694,0.017853
0.989950,-0.018822,-0.099487,0.019073
0.990000,-0.000000,-0.082397,0.015259
0.990050,0.018822,-0.067139,0.013123
0.990100,0.037476,-0.047607,0.009918
0.990150,0.055798,-0.032959,0.011139
0.990200,0.073625,-0.014648,0.008240
0.990250,0.090798,0.004883,0.006104
0.990300,0.107165,0.021973,0.008698
0.990350,0.122581,0.040894,0.008392
0.990400,0.136909,0.056763,0.004578
0.990450,0.150022,0.073853,-0.001526
0.990500,0.161803,0.093384,-0.004272
0.990550,0.172148,0.106812,-0.003662
0.990600,0.180965,0.123901,-0.001373
0.990650,0.188176,0.133057,-0.006256
0.990700,0.193717,0.148315,-0.003815
0.990750,0.197538,0.159302,-0.007172
0.990800,0.199605,0.170898,-0.013580
0.990850,0.199901,0.177002,-0.012970
0.990900,0.198423,0.186768,-0.011597
0.990950,0.195183,0.186768,-0.014038
0.991000,0.190211,0.194702,-0.012512
0.991050,0.183551,0.194092,-0.011444
0.991100,0.175261,0.197144,-0.011749
0.991150,0.165416,0.195923,-0.014038
0.991200,0.154103,0.191650,-0.015411
0.991250,0.141421,0.189819,-0.015411
0.991300,0.127485,0.182495,-0.012817
0.991350,0.112417,0.177612,-0.014496
0.991400,0.096351,0.167236,-0.016174
0.991450,0.079430,0.153809,-0.012665
0.991500,0.061803,0.144653,-0.010834
0.991550,0.043629,0.128784,-0.010986
0.991600,0.025067,0.116577,-0.007172
0.991650,0.006282,0.101318,-0.009308
0.991700,-0.012558,0.085449,-0.005493
0.991750,-0.031287,0.065308,-0.001984
0.991800,-0.049738,0.054321,-0.001984
0.991850,-0.067748,0.034790,-0.001221
0.991900,-0.085156,0.014648,0.003662
0.991950,-0.101808,-0.002441,0.001831
0.992000,-0.117557,-0.021973,0.001068
0.992050,-0.132262,-0.036621,0.005493
0.992100,-0.145794,-0.056152,0.007324
0.992150,-0.158031,-0.070801,0.011597
0.992200,-0.168866,-0.088501,0.016327
0.992250,-0.178201,-0.104370,0.014648
0.992300,-0.185955,-0.118408,0.012360
0.992350,-0.192059,-0.131836,0.015564
0.992400,-0.196457,-0.141602,0.019836
0.992450,-0.199112,-0.154419,0.018463
0.992500,-0.200000,-0.158081,0.014648
0.992550,-0.199112,-0.168457,0.016937
0.992600,-0.196457,-0.173950,0.023956
0.992650,-0.192059,-0.180664,0.026550
0.992700,-0.185955,-0.184326,0.025482
0.992750,-0.178201,-0.183716,0.023041
0.992800,-0.168866,-0.183716,0.024719
0.992850,-0.158031,-0.182495,0.024109
0.992900,-0.145794,-0.178833,0.025330
0.992950,-0.132262,-0.173340,0.021210
0.993000,-0.117557,-0.166016,0.023956
0.993050,-0.101808,-0.154419,0.024872
0.993100,-0.085156,-0.145264,0.020752
0.993150,-0.067748,-0.135498,0.020447
0.993200,-0.049738,-0.122070,0.019226
0.993250,-0.031287,-0.106812,0.017090
0.993300,-0.012558,-0.092773,0.016327
0.993350,0.006282,-0.074463,0.015717
0.993400,0.025067,-0.062866,0.019226
0.993450,0.043629,-0.040894,0.014038
0.993500,0.061803,-0.026855,0.009766
0.993550,0.079430,-0.006714,0.007019
0.993600,0.096351,0.007324,0.008698
0.993650,0.112417,0.028687,0.006561
0.993700,0.127485,0.045166,0.002136
0.993750,0.141421,0.061646,0.001221
0.993800,0.154103,0.077515,0.001221
0.993850,0.165416,0.096436,-0.003510
0.993900,0.175261,0.111084,-0.005646
0.993950,0.183551,0.124512,-0.003052
0.994000,0.190211,0.139160,-0.006256
0.994050,0.195183,0.148926,-0.007477
0.994100,0.198423,0.164185,-0.010071
0.994150,0.199901,0.169678,-0.008240
0.994200,0.199605,0.183716,-0.012054
0.994250,0.197538,0.183105,-0.009460
0.994300,0.193717,0.194702,-0.011139
0.994350,0.188176,0.195923,-0.014343
0.994400,0.180965,0.197754,-0.011902
0.994450,0.172148,0.197754,-0.014191
0.994500,0.161803,0.195312,-0.018158
0.994550,0.150022,0.191650,-0.016174
0.994600,0.136909,0.187378,-0.016022
0.994650,0.122581,0.181274,-0.011902
0.994700,0.107165,0.172119,-0.014038
0.994750,0.090798,0.163574,-0.011444
0.994800,0.073625,0.151367,-0.011749
0.994850,0.055798,0.136719,-0.010529
0.994900,0.037476,0.128174,-0.010376
0.994950,0.018822,0.110474,-0.005951
0.995000,0.000000,0.097656,-0.006866
0.995050,-0.018822,0.079956,-0.005646
0.995100,-0.037476,0.065308,-0.005493
0.995150,-0.055798,0.045776,-0.002899
0.995200,-0.073625,0.026245,-0.000153
0.995250,-0.090798,0.012207,0.000458
0.995300,-0.107165,-0.010376,0.008850
0.995350,-0.122581,-0.028687,0.006561
0.995400,-0.136909,-0.043335,0.002594
0.995450,-0.150022,-0.062866,0.006714
0.995500,-0.161803,-0.077515,0.010376
0.995550,-0.172148,-0.093994,0.013123
0.995600,-0.180965,-0.109253,0.012360
0.995650,-0.188176,-0.123901,0.016785
0.995700,-0.193717,-0.134888,0.018311
0.995750,-0.197538,-0.145264,0.018921
0.995800,-0.199605,-0.155640,0.022278
0.995850,-0.199901,-0.166016,0.017090
0.995900,-0.198423,-0.170898,0.019836
0.995950,-0.195183,-0.175781,0.018311
0.996000,-0.190211,-0.181885,0.023499
0.996050,-0.183551,-0.184326,0.025482
0.996100,-0.175261,-0.184937,0.026550
0.996150,-0.165416,-0.184326,0.025177
0.996200,-0.154103,-0.181274,0.021973
0.996250,-0.141421,-0.175171,0.021210
0.996300,-0.127485,-0.169067,0.027161
0.996350,-0.112417,-0.162964,0.026245
0.996400,-0.096351,-0.152588,0.023651
0.996450,-0.079430,-0.143433,0.020447
0.996500,-0.061803,-0.128784,0.018463
0.996550,-0.043629,-0.119629,0.014038
0.996600,-0.025067,-0.103760,0.018005
0.996650,-0.006282,-0.088501,0.017853
0.996700,0.012558,-0.073242,0.018158
0.996750,0.031287,-0.057373,0.015106
0.996800,0.049738,-0.039062,0.012665
0.996850,0.067748,-0.021973,0.012360
0.996900,0.085156,-0.002441,0.010529
0.996950,0.101808,0.015869,0.003357
0.997000,0.117557,0.031738,0.002747
0.997050,0.132262,0.051880,0.001831
0.997100,0.145794,0.068970,0.000610
0.997150,0.158031,0.086060,-0.003052
0.997200,0.168866,0.100708,0.000305
0.997250,0.178201,0.117187,-0.006104
0.997300,0.185955,0.131836,-0.005798
0.997350,0.192059,0.142822,-0.005493
0.997400,0.196457,0.155640,-0.005646
0.997450,0.199112,0.166016,-0.010529
0.997500,0.200000,0.177612,-0.008850
0.997550,0.199112,0.182495,-0.010834
0.997600,0.196457,0.189819,-0.015869
0.997650,0.192059,0.192261,-0.012970
0.997700,0.185955,0.197144,-0.012207
0.997750,0.178201,0.195312,-0.011139
0.997800,0.168866,0.194702,-0.014191
0.997850,0.158031,0.194092,-0.015259
0.997900,0.145794,0.189209,-0.015259
0.997950,0.132262,0.183716,-0.018005
0.998000,0.117557,0.177002,-0.013885
0.998050,0.101808,0.169678,-0.012970
0.998100,0.085156,0.157471,-0.014343
0.998150,0.067748,0.149536,-0.010681
0.998200,0.049738,0.132446,-0.007324
0.998250,0.031287,0.122681,-0.010376
0.998300,0.012558,0.105591,-0.008698
0.998350,-0.006282,0.092163,-0.009308
0.998400,-0.025067,0.073242,-0.005035
0.998450,-0.043629,0.056152,-0.001526
0.998500,-0.061803,0.039673,-0.001526
0.998550,-0.079430,0.020142,0.002289
