t (s),u (deg),y (deg),current (A)
0.746650,0.185955,-0.029297,0.047302
0.746700,0.136909,0.034790,-0.143433
0.746750,0.061803,0.100098,-0.292969
0.746800,-0.025067,0.144653,-0.396423
0.746850,-0.107165,0.162354,-0.408173
0.746900,-0.168866,0.152588,-0.350647
0.746950,-0.198423,0.109863,-0.211639
0.747000,-0.190211,0.055542,-0.048370
0.747050,-0.145794,-0.015869,0.133362
0.747100,-0.073625,-0.079346,0.284576
0.747150,0.012558,-0.125732,0.383301
0.747200,0.096351,-0.149536,0.422821
0.747250,0.161803,-0.141602,0.372162
0.747300,0.196457,-0.108643,0.260162
0.747350,0.193717,-0.046387,0.082092
0.747400,0.154103,0.017700,-0.098267
0.747450,0.085156,0.086670,-0.257416
0.747500,-0.000000,0.137329,-0.377350
0.747550,-0.085156,0.163574,-0.411377
0.747600,-0.154103,0.159302,-0.374146
0.747650,-0.193717,0.126343,-0.263824
0.747700,-0.196457,0.071411,-0.099945
0.747750,-0.161803,0.001831,0.070648
0.747800,-0.096351,-0.059204,0.242157
0.747850,-0.012558,-0.117798,0.358276
0.747900,0.073625,-0.146484,0.423584
0.747950,0.145794,-0.148315,0.399475
0.748000,0.190211,-0.118408,0.297852
0.748050,0.198423,-0.064697,0.146942
0.748100,0.168866,-0.004272,-0.041962
0.748150,0.107165,0.061646,-0.209656
0.748200,0.025067,0.122070,-0.355225
0.748250,-0.061803,0.159912,-0.412598
0.748300,-0.136909,0.162964,-0.392456
0.748350,-0.185955,0.135498,-0.303192
0.748400,-0.199605,0.090942,-0.150146
0.748450,-0.175261,0.026855,0.023804
0.748500,-0.117557,-0.041504,0.203705
0.748550,-0.037476,-0.100708,0.330505
0.748600,0.049738,-0.139160,0.416107
0.748650,0.127485,-0.149536,0.408783
0.748700,0.180965,-0.132446,0.329895
0.748750,0.200000,-0.086670,0.199127
0.748800,0.180965,-0.021973,0.009918
0.748850,0.127485,0.049438,-0.168762
0.748900,0.049738,0.109863,-0.325775
0.748950,-0.037476,0.148926,-0.396729
0.749000,-0.117557,0.164795,-0.401764
0.749050,-0.175261,0.147705,-0.334473
0.749100,-0.199605,0.105591,-0.196838
0.749150,-0.185955,0.046997,-0.032043
0.749200,-0.136909,-0.026855,0.155182
0.749250,-0.061803,-0.082397,0.301971
0.749300,0.025067,-0.133057,0.399933
0.749350,0.107165,-0.147095,0.416412
0.749400,0.168866,-0.136719,0.360107
0.749450,0.198423,-0.100708,0.243073
0.749500,0.190211,-0.038452,0.060730
0.749550,0.145794,0.024414,-0.117035
0.749600,0.073625,0.095825,-0.287628
0.749650,-0.012558,0.137939,-0.382996
0.749700,-0.096351,0.162354,-0.414124
0.749750,-0.161803,0.156250,-0.368805
0.749800,-0.196457,0.119629,-0.241394
0.749850,-0.193717,0.064087,-0.072021
0.749900,-0.154103,-0.006714,0.113678
0.749950,-0.085156,-0.068359,0.265045
0.750000,-0.000000,-0.122070,0.379486
0.750050,0.085156,-0.145264,0.411835
0.750100,0.154103,-0.144043,0.379791
0.750150,0.193717,-0.116577,0.279541
0.750200,0.196457,-0.057983,0.114746
0.750250,0.161803,0.004272,-0.058594
0.750300,0.096351,0.075073,-0.241089
0.750350,0.012558,0.125732,-0.367126
0.750400,-0.073625,0.158081,-0.415344
0.750450,-0.145794,0.160522,-0.389252
0.750500,-0.190211,0.130005,-0.274963
0.750550,-0.198423,0.079956,-0.127563
0.750600,-0.168866,0.012817,0.062714
0.750650,-0.107165,-0.053101,0.220642
0.750700,-0.025067,-0.111084,0.347290
0.750750,0.061803,-0.141602,0.420532
0.750800,0.136909,-0.148315,0.400238
0.750850,0.185955,-0.125732,0.316315
0.750900,0.199605,-0.072021,0.169220
0.750950,0.175261,-0.013428,-0.014191
0.751000,0.117557,0.061035,-0.188446
0.751050,0.037476,0.115967,-0.339813
0.751100,-0.049738,0.153198,-0.404816
0.751150,-0.127485,0.163574,-0.398712
0.751200,-0.180965,0.139771,-0.316467
0.751250,-0.200000,0.097656,-0.175476
0.751300,-0.180965,0.029297,0.009918
0.751350,-0.127485,-0.031128,0.175781
0.751400,-0.049738,-0.097046,0.312042
0.751450,0.037476,-0.133667,0.407257
0.751500,0.117557,-0.147095,0.415955
0.751550,0.175261,-0.136108,0.349121
0.751600,0.199605,-0.090942,0.206757
0.751650,0.185955,-0.032959,0.034637
0.751700,0.136909,0.039673,-0.139771
0.751750,0.061803,0.100098,-0.303192
0.751800,-0.025067,0.144653,-0.390930
0.751850,-0.107165,0.162964,-0.408325
0.751900,-0.168866,0.151367,-0.346375
0.751950,-0.198423,0.113525,-0.222321
0.752000,-0.190211,0.049438,-0.057831
0.752050,-0.145794,-0.012817,0.128326
0.752100,-0.073625,-0.079346,0.277557
0.752150,0.012558,-0.126343,0.391235
0.752200,0.096351,-0.151367,0.420380
0.752250,0.161803,-0.145874,0.377197
0.752300,0.196457,-0.104980,0.262299
0.752350,0.193717,-0.052490,0.089874
0.752400,0.154103,0.016479,-0.087280
0.752450,0.085156,0.087280,-0.267792
0.752500,0.000000,0.133667,-0.379486
0.752550,-0.085156,0.162964,-0.415955
0.752600,-0.154103,0.158081,-0.366516
0.752650,-0.193717,0.125732,-0.252380
0.752700,-0.196457,0.068359,-0.102997
0.752750,-0.161803,0.003052,0.078430
0.752800,-0.096351,-0.058594,0.231171
0.752850,-0.012558,-0.115356,0.365295
0.752900,0.073625,-0.144653,0.418396
0.752950,0.145794,-0.148315,0.397186
0.753000,0.190211,-0.122070,0.300903
0.753050,0.198423,-0.067749,0.141754
0.753100,0.168866,-0.004883,-0.035400
0.753150,0.107165,0.066528,-0.221252
0.753200,0.025067,0.119019,-0.352325
0.753250,-0.061803,0.155640,-0.413513
0.753300,-0.136909,0.162964,-0.388641
0.753350,-0.185955,0.135498,-0.293274
0.753400,-0.199605,0.092163,-0.152893
0.753450,-0.175261,0.021973,0.029755
0.753500,-0.117557,-0.039673,0.188599
0.753550,-0.037476,-0.098877,0.332336
0.753600,0.049738,-0.137329,0.405426
0.753650,0.127485,-0.149536,0.414276
0.753700,0.180965,-0.131836,0.350494
0.753750,0.200000,-0.084229,0.194092
0.753800,0.180965,-0.023804,0.010681
0.753850,0.127485,0.046387,-0.182648
0.753900,0.049738,0.108643,-0.325012
0.753950,-0.037476,0.150146,-0.402222
0.754000,-0.117557,0.165405,-0.408936
0.754050,-0.175261,0.147705,-0.324707
0.754100,-0.199605,0.105591,-0.193176
0.754150,-0.185955,0.040894,-0.014496
0.754200,-0.136909,-0.025635,0.153198
0.754250,-0.061803,-0.089722,0.303497
0.754300,0.025067,-0.132446,0.397797
0.754350,0.107165,-0.151978,0.421295
0.754400,0.168866,-0.139160,0.363464
0.754450,0.198423,-0.098267,0.237427
0.754500,0.190211,-0.041504,0.064850
0.754550,0.145794,0.032349,-0.126495
0.754600,0.073625,0.092773,-0.283203
0.754650,-0.012558,0.143433,-0.380096
0.754700,-0.096351,0.162354,-0.416718
0.754750,-0.161803,0.155640,-0.355225
0.754800,-0.196457,0.117798,-0.241852
0.754850,-0.193717,0.062256,-0.068359
0.754900,-0.154103,-0.007935,0.104828
0.754950,-0.085156,-0.074463,0.256348
0.755000,-0.000000,-0.120850,0.382996
0.755050,0.085156,-0.148315,0.421448
0.755100,0.154103,-0.143433,0.388031
0.755150,0.193717,-0.109253,0.280609
0.755200,0.196457,-0.059814,0.110168
0.755250,0.161803,0.011597,-0.075226
0.755300,0.096351,0.072632,-0.238800
0.755350,0.012558,0.131226,-0.363617
0.755400,-0.073625,0.158691,-0.412903
0.755450,-0.145794,0.159302,-0.386047
0.755500,-0.190211,0.131226,-0.286255
0.755550,-0.198423,0.079346,-0.120087
0.755600,-0.168866,0.015259,0.051880
0.755650,-0.107165,-0.055542,0.217133
0.755700,-0.025067,-0.108643,0.357361
0.755750,0.061803,-0.144653,0.417175
0.755800,0.136909,-0.149536,0.406952
0.755850,0.185955,-0.124512,0.308838
0.755900,0.199605,-0.077515,0.164032
0.755950,0.175261,-0.006714,-0.007935
0.756000,0.117557,0.056152,-0.201111
0.756050,0.037476,0.117798,-0.334320
0.756100,-0.049738,0.155029,-0.409393
0.756150,-0.127485,0.163574,-0.397797
0.756200,-0.180965,0.143433,-0.315247
0.756250,-0.200000,0.092163,-0.175018
0.756300,-0.180965,0.034790,0.002899
0.756350,-0.127485,-0.040283,0.168152
0.756400,-0.049738,-0.090942,0.314941
0.756450,0.037476,-0.137329,0.405884
0.756500,0.117557,-0.149536,0.419922
0.756550,0.175261,-0.131836,0.349579
0.756600,0.199605,-0.092773,0.212708
0.756650,0.185955,-0.028687,0.042572
0.756700,0.136909,0.036011,-0.145569
0.756750,0.061803,0.099487,-0.300140
0.756800,-0.025067,0.144653,-0.392914
0.756850,-0.107165,0.162354,-0.406647
0.756900,-0.168866,0.154419,-0.350647
0.756950,-0.198423,0.114746,-0.222473
0.757000,-0.190211,0.054321,-0.048828
0.757050,-0.145794,-0.014648,0.120850
0.757100,-0.073625,-0.079956,0.284882
0.757150,0.012558,-0.127563,0.385742
0.757200,0.096351,-0.150146,0.422363
0.757250,0.161803,-0.142822,0.386353
0.757300,0.196457,-0.107422,0.257263
0.757350,0.193717,-0.053101,0.092316
0.757400,0.154103,0.018921,-0.101471
0.757450,0.085156,0.081787,-0.263367
0.757500,0.000000,0.137329,-0.377960
0.757550,-0.085156,0.157471,-0.406799
0.757600,-0.154103,0.158691,-0.368042
0.757650,-0.193717,0.128174,-0.260925
0.757700,-0.196457,0.072632,-0.104218
0.757750,-0.161803,0.008545,0.065002
0.757800,-0.096351,-0.061035,0.242157
0.757850,-0.012558,-0.112305,0.359802
0.757900,0.073625,-0.146484,0.427246
0.757950,0.145794,-0.148926,0.412292
0.758000,0.190211,-0.120239,0.299530
0.758050,0.198423,-0.071411,0.144958
0.758100,0.168866,-0.001221,-0.051880
0.758150,0.107165,0.063477,-0.217896
0.758200,0.025067,0.123901,-0.351868
0.758250,-0.061803,0.158691,-0.419922
0.758300,-0.136909,0.161133,-0.390015
0.758350,-0.185955,0.140991,-0.303192
0.758400,-0.199605,0.087280,-0.154724
0.758450,-0.175261,0.026245,0.030365
0.758500,-0.117557,-0.046997,0.209198
0.758550,-0.037476,-0.103149,0.334778
0.758600,0.049738,-0.140991,0.414581
0.758650,0.127485,-0.152588,0.408630
0.758700,0.180965,-0.130005,0.326538
0.758750,0.200000,-0.088501,0.196686
0.758800,0.180965,-0.022583,0.004730
0.758850,0.127485,0.045776,-0.170898
0.758900,0.049738,0.108643,-0.310211
0.758950,-0.037476,0.150146,-0.404358
0.759000,-0.117557,0.161133,-0.406799
0.759050,-0.175261,0.148315,-0.335999
0.759100,-0.199605,0.101318,-0.189972
0.759150,-0.185955,0.046997,-0.025787
0.759200,-0.136909,-0.026245,0.145721
0.759250,-0.061803,-0.085449,0.305328
0.759300,0.025067,-0.131836,0.399017
0.759350,0.107165,-0.151367,0.422058
0.759400,0.168866,-0.137939,0.363770
0.759450,0.198423,-0.103149,0.236969
0.759500,0.190211,-0.039673,0.067749
0.759550,0.145794,0.027466,-0.122833
0.759600,0.073625,0.092163,-0.288239
0.759650,-0.012558,0.140991,-0.386200
0.759700,-0.096351,0.164795,-0.405579
0.759750,-0.161803,0.156250,-0.361633
0.759800,-0.196457,0.119019,-0.236053
0.759850,-0.193717,0.064087,-0.079346
0.759900,-0.154103,-0.004883,0.095978
0.759950,-0.085156,-0.072021,0.268402
0.760000,-0.000000,-0.122070,0.374756
0.760050,0.085156,-0.150757,0.427246
0.760100,0.154103,-0.147095,0.386353
0.760150,0.193717,-0.114746,0.278778
0.760200,0.196457,-0.061646,0.118408
0.760250,0.161803,0.010376,-0.074158
0.760300,0.096351,0.076904,-0.233917
0.760350,0.012558,0.128174,-0.360718
0.760400,-0.073625,0.161133,-0.408936
0.760450,-0.145794,0.160522,-0.385437
0.760500,-0.190211,0.130615,-0.287170
0.760550,-0.198423,0.079956,-0.125885
0.760600,-0.168866,0.011597,0.046997
0.760650,-0.107165,-0.054321,0.225220
0.760700,-0.025067,-0.104370,0.347748
0.760750,0.061803,-0.145264,0.420837
0.760800,0.136909,-0.148926,0.405579
0.760850,0.185955,-0.123901,0.310211
0.760900,0.199605,-0.073853,0.165558
0.760950,0.175261,-0.010986,-0.016479
0.761000,0.117557,0.053101,-0.187225
0.761050,0.037476,0.115356,-0.333252
0.761100,-0.049738,0.155029,-0.401459
0.761150,-0.127485,0.162964,-0.399933
0.761200,-0.180965,0.145264,-0.317993
0.761250,-0.200000,0.097046,-0.174866
0.761300,-0.180965,0.037842,-0.007324
0.761350,-0.127485,-0.034180,0.173492
0.761400,-0.049738,-0.092163,0.312653
0.761450,0.037476,-0.136719,0.409851
0.761500,0.117557,-0.147705,0.426788
0.761550,0.175261,-0.133667,0.350189
0.761600,0.199605,-0.093994,0.214996
0.761650,0.185955,-0.029297,0.027618
0.761700,0.136909,0.036011,-0.147552
0.761750,0.061803,0.105591,-0.306549
0.761800,-0.025067,0.144043,-0.387573
0.761850,-0.107165,0.164795,-0.406952
0.761900,-0.168866,0.154419,-0.344543
0.761950,-0.198423,0.111694,-0.216064
0.762000,-0.190211,0.054321,-0.061646
0.762050,-0.145794,-0.014648,0.128326
0.762100,-0.073625,-0.076294,0.278015
0.762150,0.012558,-0.129395,0.392914
0.762200,0.096351,-0.148315,0.433044
0.762250,0.161803,-0.142212,0.377808
0.762300,0.196457,-0.106201,0.259247
0.762350,0.193717,-0.047607,0.079803
0.762400,0.154103,0.018921,-0.098877
0.762450,0.085156,0.087280,-0.257263
0.762500,0.000000,0.134277,-0.378571
0.762550,-0.085156,0.162354,-0.410919
0.762600,-0.154103,0.156860,-0.361938
0.762650,-0.193717,0.125122,-0.252380
0.762700,-0.196457,0.071411,-0.107422
0.762750,-0.161803,0.005493,0.074768
0.762800,-0.096351,-0.060425,0.238342
0.762850,-0.012558,-0.116577,0.368195
0.762900,0.073625,-0.143433,0.426636
0.762950,0.145794,-0.147705,0.401306
0.763000,0.190211,-0.121460,0.300140
0.763050,0.198423,-0.067139,0.133667
0.763100,0.168866,-0.002441,-0.044250
0.763150,0.107165,0.068970,-0.210876
0.763200,0.025067,0.121460,-0.351715
0.763250,-0.061803,0.157471,-0.409393
0.763300,-0.136909,0.161743,-0.396118
0.763350,-0.185955,0.136108,-0.293732
0.763400,-0.199605,0.087280,-0.149231
0.763450,-0.175261,0.021362,0.020294
0.763500,-0.117557,-0.042725,0.202484
0.763550,-0.037476,-0.105591,0.337067
0.763600,0.049738,-0.138550,0.414429
0.763650,0.127485,-0.148926,0.415955
0.763700,0.180965,-0.131836,0.334167
0.763750,0.200000,-0.081177,0.177917
0.763800,0.180965,-0.022583,0.009308
0.763850,0.127485,0.050049,-0.161591
0.763900,0.049738,0.107422,-0.320282
0.763950,-0.037476,0.150146,-0.396423
0.764000,-0.117557,0.165405,-0.411377
0.764050,-0.175261,0.147705,-0.326843
0.764100,-0.199605,0.104370,-0.196686
0.764150,-0.185955,0.041504,-0.029449
0.764200,-0.136909,-0.024414,0.155792
0.764250,-0.061803,-0.087891,0.295105
0.764300,0.025067,-0.131836,0.400391
0.764350,0.107165,-0.149536,0.416870
0.764400,0.168866,-0.139771,0.359802
0.764450,0.198423,-0.102539,0.238953
0.764500,0.190211,-0.041504,0.066528
0.764550,0.145794,0.026855,-0.108032
0.764600,0.073625,0.092773,-0.281372
0.764650,-0.012558,0.139771,-0.384216
0.764700,-0.096351,0.165405,-0.418549
0.764750,-0.161803,0.155640,-0.364532
0.764800,-0.196457,0.120850,-0.240021
0.764850,-0.193717,0.061035,-0.066986
0.764900,-0.154103,-0.006714,0.105438
0.764950,-0.085156,-0.067139,0.257568
0.765000,-0.000000,-0.123901,0.382385
0.765050,0.085156,-0.151978,0.422058
0.765100,0.154103,-0.144043,0.388489
0.765150,0.193717,-0.113525,0.279694
0.765200,0.196457,-0.059204,0.114136
0.765250,0.161803,0.003662,-0.061035
0.765300,0.096351,0.074463,-0.244904
0.765350,0.012558,0.124512,-0.356903
0.765400,-0.073625,0.158691,-0.415955
0.765450,-0.145794,0.162964,-0.384369
0.765500,-0.190211,0.132446,-0.278320
0.765550,-0.198423,0.084229,-0.130920
0.765600,-0.168866,0.015869,0.054932
0.765650,-0.107165,-0.050659,0.212250
0.765700,-0.025067,-0.108032,0.351105
0.765750,0.061803,-0.142822,0.422211
0.765800,0.136909,-0.150146,0.408783
0.765850,0.185955,-0.126343,0.313263
0.765900,0.199605,-0.078125,0.162048
0.765950,0.175261,-0.014038,-0.009308
0.766000,0.117557,0.057373,-0.197754
0.766050,0.037476,0.114136,-0.338135
0.766100,-0.049738,0.154419,-0.408325
0.766150,-0.127485,0.162964,-0.393982
0.766200,-0.180965,0.142212,-0.319824
0.766250,-0.200000,0.097046,-0.180511
0.766300,-0.180965,0.031738,-0.000153
0.766350,-0.127485,-0.033569,0.170898
0.766400,-0.049738,-0.095825,0.322876
0.766450,0.037476,-0.135498,0.412292
0.766500,0.117557,-0.151978,0.418854
0.766550,0.175261,-0.134888,0.342560
0.766600,0.199605,-0.092773,0.202179
0.766650,0.185955,-0.032959,0.038605
0.766700,0.136909,0.041504,-0.134735
0.766750,0.061803,0.100708,-0.296326
0.766800,-0.025067,0.145874,-0.387115
0.766850,-0.107165,0.160522,-0.411987
0.766900,-0.168866,0.150757,-0.345917
0.766950,-0.198423,0.112305,-0.224762
0.767000,-0.190211,0.050659,-0.045776
0.767050,-0.145794,-0.012817,0.126801
0.767100,-0.073625,-0.081787,0.286865
0.767150,0.012558,-0.126343,0.394440
0.767200,0.096351,-0.148315,0.423737
0.767250,0.161803,-0.139771,0.376282
0.767300,0.196457,-0.104370,0.247803
0.767350,0.193717,-0.050659,0.088196
0.767400,0.154103,0.021973,-0.085449
0.767450,0.085156,0.083618,-0.263977
0.767500,0.000000,0.133667,-0.370941
0.767550,-0.085156,0.162354,-0.417023
0.767600,-0.154103,0.156860,-0.375977
0.767650,-0.193717,0.128784,-0.258789
0.767700,-0.196457,0.069580,-0.106201
0.767750,-0.161803,0.005493,0.078735
0.767800,-0.096351,-0.063477,0.247650
0.767850,-0.012558,-0.115356,0.366058
0.767900,0.073625,-0.145264,0.417175
0.767950,0.145794,-0.147095,0.399017
0.768000,0.190211,-0.120239,0.300446
0.768050,0.198423,-0.069580,0.140686
0.768100,0.168866,-0.001221,-0.045624
0.768150,0.107165,0.066528,-0.219116
0.768200,0.025067,0.124512,-0.345306
0.768250,-0.061803,0.154419,-0.413055
0.768300,-0.136909,0.161743,-0.390930
0.768350,-0.185955,0.138550,-0.302124
0.768400,-0.199605,0.087891,-0.158386
0.768450,-0.175261,0.024414,0.028687
0.768500,-0.117557,-0.041504,0.195770
0.768550,-0.037476,-0.102539,0.343933
0.768600,0.049738,-0.141602,0.409851
0.768650,0.127485,-0.148926,0.410461
0.768700,0.180965,-0.129395,0.332031
0.768750,0.200000,-0.083618,0.183716
0.768800,0.180965,-0.018311,0.013275
0.768850,0.127485,0.045776,-0.168915
0.768900,0.049738,0.112305,-0.307007
0.768950,-0.037476,0.149536,-0.400238
0.769000,-0.117557,0.167236,-0.407410
0.769050,-0.175261,0.145874,-0.334625
0.769100,-0.199605,0.105591,-0.201263
0.769150,-0.185955,0.043945,-0.022430
0.769200,-0.136909,-0.019531,0.141602
0.769250,-0.061803,-0.086670,0.302429
0.769300,0.025067,-0.134888,0.393372
0.769350,0.107165,-0.148926,0.424042
0.769400,0.168866,-0.141602,0.364990
0.769450,0.198423,-0.096436,0.234070
0.769500,0.190211,-0.044556,0.074463
0.769550,0.145794,0.026245,-0.123291
0.769600,0.073625,0.090332,-0.277100
0.769650,-0.012558,0.137939,-0.386810
0.769700,-0.096351,0.164795,-0.413818
0.769750,-0.161803,0.155640,-0.363007
0.769800,-0.196457,0.122681,-0.246124
0.769850,-0.193717,0.062866,-0.074005
0.769900,-0.154103,-0.001831,0.099030
0.769950,-0.085156,-0.068970,0.265656
0.770000,-0.000000,-0.120850,0.372162
0.770050,0.085156,-0.148926,0.426331
0.770100,0.154103,-0.146484,0.388489
0.770150,0.193717,-0.115356,0.277405
0.770200,0.196457,-0.061646,0.126495
0.770250,0.161803,0.008545,-0.069885
0.770300,0.096351,0.073242,-0.242310
0.770350,0.012558,0.128784,-0.369720
0.770400,-0.073625,0.159302,-0.411835
0.770450,-0.145794,0.163574,-0.384979
0.770500,-0.190211,0.133057,-0.289459
0.770550,-0.198423,0.079956,-0.124207
0.770600,-0.168866,0.017090,0.050507
0.770650,-0.107165,-0.053101,0.225525
0.770700,-0.025067,-0.106812,0.355072
0.770750,0.061803,-0.144653,0.420837
0.770800,0.136909,-0.148926,0.400696
0.770850,0.185955,-0.123291,0.307922
0.770900,0.199605,-0.077515,0.163574
0.770950,0.175261,-0.009766,-0.006409
0.771000,0.117557,0.052490,-0.187073
0.771050,0.037476,0.116577,-0.329437
0.771100,-0.049738,0.150757,-0.408325
0.771150,-0.127485,0.164185,-0.402679
0.771200,-0.180965,0.142212,-0.323792
0.771250,-0.200000,0.093994,-0.170288
0.771300,-0.180965,0.035400,-0.000763
0.771350,-0.127485,-0.036621,0.181122
0.771400,-0.049738,-0.094604,0.323334
0.771450,0.037476,-0.136719,0.406036
0.771500,0.117557,-0.150757,0.420990
0.771550,0.175261,-0.132446,0.342712
0.771600,0.199605,-0.094604,0.211792
0.771650,0.185955,-0.026855,0.043793
0.771700,0.136909,0.036621,-0.151520
0.771750,0.061803,0.102539,-0.310364
0.771800,-0.025067,0.144653,-0.396576
0.771850,-0.107165,0.162354,-0.406647
0.771900,-0.168866,0.151978,-0.343170
0.771950,-0.198423,0.108032,-0.217133
0.772000,-0.190211,0.056763,-0.051880
0.772050,-0.145794,-0.015259,0.131073
0.772100,-0.073625,-0.078735,0.281067
0.772150,0.012558,-0.125122,0.385284
0.772200,0.096351,-0.149536,0.423889
0.772250,0.161803,-0.140381,0.371704
0.772300,0.196457,-0.109863,0.259094
0.772350,0.193717,-0.048828,0.095978
0.772400,0.154103,0.018311,-0.098572
0.772450,0.085156,0.085449,-0.253448
0.772500,0.000000,0.136108,-0.376892
0.772550,-0.085156,0.162964,-0.410919
0.772600,-0.154103,0.159912,-0.375519
0.772650,-0.193717,0.124512,-0.263672
0.772700,-0.196457,0.069580,-0.098114
0.772750,-0.161803,0.002441,0.070343
0.772800,-0.096351,-0.062256,0.242310
0.772850,-0.012558,-0.111694,0.356750
0.772900,0.073625,-0.145874,0.423279
0.772950,0.145794,-0.147705,0.400238
0.773000,0.190211,-0.120239,0.299377
0.773050,0.198423,-0.064697,0.148315
0.773100,0.168866,-0.002441,-0.044403
0.773150,0.107165,0.067749,-0.209656
0.773200,0.025067,0.120239,-0.349426
0.773250,-0.061803,0.155029,-0.418854
0.773300,-0.136909,0.162354,-0.396423
0.773350,-0.185955,0.135498,-0.298920
0.773400,-0.199605,0.086670,-0.147858
0.773450,-0.175261,0.026855,0.025177
0.773500,-0.117557,-0.045776,0.203705
0.773550,-0.037476,-0.100098,0.333710
0.773600,0.049738,-0.138550,0.410156
0.773650,0.127485,-0.150146,0.406799
0.773700,0.180965,-0.130615,0.332794
0.773750,0.200000,-0.086060,0.199890
0.773800,0.180965,-0.022583,0.012817
0.773850,0.127485,0.044556,-0.169067
0.773900,0.049738,0.109253,-0.326843
0.773950,-0.037476,0.150757,-0.409393
0.774000,-0.117557,0.162964,-0.406189
0.774050,-0.175261,0.148926,-0.324707
0.774100,-0.199605,0.104370,-0.186768
0.774150,-0.185955,0.046387,-0.027313
